timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-15T13:17:32.306573,Learning_DQN,dqn_train_20260615_131732,,1,10,335,-0.44535458723039456,-0.44535458723039456,-0.44535458723039456,0.9865999999999866,1430.91,1,ok,,DQN/dqn_model
2026-06-15T13:17:32.554215,Learning_DQN,dqn_train_20260615_131732,,2,10,335,-0.8675232368853608,-1.3128778241157548,-0.6564389120578774,0.9731999999999732,1431.11,1,ok,,DQN/dqn_model
2026-06-15T13:17:32.803376,Learning_DQN,dqn_train_20260615_131732,,3,10,335,-0.8294876254841175,-2.1423654495998723,-0.7141218165332908,0.9597999999999598,1431.33,1,ok,,DQN/dqn_model
2026-06-15T13:17:33.050113,Learning_DQN,dqn_train_20260615_131732,,4,10,335,-1.3495150955902737,-3.4918805451901447,-0.8729701362975362,0.9463999999999464,1431.55,1,ok,,DQN/dqn_model
2026-06-15T13:17:33.298265,Learning_DQN,dqn_train_20260615_131732,,5,10,335,-1.3501995423571296,-4.842080087547272,-0.9684160175094544,0.932999999999933,1431.75,1,ok,,DQN/dqn_model
2026-06-15T13:17:33.549258,Learning_DQN,dqn_train_20260615_131732,,6,10,335,-1.3114281686347706,-6.153508256182041,-1.0255847093636736,0.9195999999999196,1431.97,1,ok,,DQN/dqn_model
2026-06-15T13:17:33.802163,Learning_DQN,dqn_train_20260615_131732,,7,10,335,-1.533194865337999,-7.686703121520036,-1.0981004459314339,0.9061999999999062,1432.19,1,ok,,DQN/dqn_model
2026-06-15T13:17:34.054089,Learning_DQN,dqn_train_20260615_131732,,8,10,335,-2.114819137262354,-9.801522258782382,-1.2251902823477978,0.8927999999998928,1432.39,1,ok,,DQN/dqn_model
2026-06-15T13:17:34.306211,Learning_DQN,dqn_train_20260615_131732,,9,10,335,-1.9559348846798197,-11.757457143462206,-1.3063841270513563,0.8793999999998794,1432.61,1,ok,,DQN/dqn_model
2026-06-15T13:17:34.560289,Learning_DQN,dqn_train_20260615_131732,,10,10,335,-1.9896334407528253,-13.74709058421502,-1.374709058421502,0.865999999999866,1432.83,1,ok,,DQN/dqn_model
