timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-05-31T14:56:21.903224,Learning_DQN,dqn_train_20260531_145620,,1,10,335,-0.6629571871374615,-0.6629571871374615,-0.6629571871374615,1.0,746.35,1,ok,,DQN\dqn_model
2026-05-31T14:56:23.364859,Learning_DQN,dqn_train_20260531_145620,,2,10,335,-1.6392997741877011,-2.302256961325164,-1.151128480662582,1.0,746.73,1,ok,,DQN\dqn_model
2026-05-31T14:56:24.856414,Learning_DQN,dqn_train_20260531_145620,,3,10,335,-1.812033140828816,-4.114290102153981,-1.371430034051327,1.0,747.16,1,ok,,DQN\dqn_model
2026-05-31T14:56:26.328813,Learning_DQN,dqn_train_20260531_145620,,4,10,335,-0.7093254916076439,-4.8236155937616125,-1.2059038984404031,1.0,747.6,1,ok,,DQN\dqn_model
2026-05-31T14:56:27.790248,Learning_DQN,dqn_train_20260531_145620,,5,10,335,-1.2180707033672007,-6.041686297128813,-1.2083372594257626,1.0,748.04,1,ok,,DQN\dqn_model
2026-05-31T14:56:29.257684,Learning_DQN,dqn_train_20260531_145620,,6,10,335,-1.0301490922558862,-7.071835389384709,-1.178639231564118,1.0,748.54,1,ok,,DQN\dqn_model
2026-05-31T14:56:30.734559,Learning_DQN,dqn_train_20260531_145620,,7,10,335,-2.6047964211931243,-9.676631810577831,-1.38237597293969,1.0,748.91,1,ok,,DQN\dqn_model
2026-05-31T14:56:32.180576,Learning_DQN,dqn_train_20260531_145620,,8,10,335,-0.7686866168399918,-10.445318427417813,-1.3056648034272267,1.0,749.35,1,ok,,DQN\dqn_model
2026-05-31T14:56:33.630902,Learning_DQN,dqn_train_20260531_145620,,9,10,335,-0.8304576869094281,-11.275776114327247,-1.2528640127030275,1.0,749.79,1,ok,,DQN\dqn_model
2026-05-31T14:56:35.076395,Learning_DQN,dqn_train_20260531_145620,,10,10,335,-0.7884192518848,-12.064195366212045,-1.2064195366212045,1.0,750.23,1,ok,,DQN\dqn_model
