timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-05-31T17:30:40.292940,Learning_DQN,dqn_train_20260531_173038,,1,10,335,-1.3716990393120052,-1.3716990393120052,-1.3716990393120052,1.0,719.26,1,ok,,DQN\dqn_model
2026-05-31T17:30:42.265033,Learning_DQN,dqn_train_20260531_173038,,2,10,335,-1.505274499499732,-2.876973538811738,-1.438486769405869,1.0,719.6,1,ok,,DQN\dqn_model
2026-05-31T17:30:44.188021,Learning_DQN,dqn_train_20260531_173038,,3,10,335,-0.7045976567288016,-3.5815711955405383,-1.1938570651801794,1.0,720.07,1,ok,,DQN\dqn_model
2026-05-31T17:30:46.116615,Learning_DQN,dqn_train_20260531_173038,,4,10,335,1.6245376146531254,-1.9570335808874142,-0.48925839522185355,1.0,720.45,1,ok,,DQN\dqn_model
2026-05-31T17:30:48.040869,Learning_DQN,dqn_train_20260531_173038,,5,10,335,-1.3035899906316766,-3.260623571519092,-0.6521247143038184,1.0,720.82,1,ok,,DQN\dqn_model
2026-05-31T17:30:50.010601,Learning_DQN,dqn_train_20260531_173038,,6,10,335,-2.272866658908529,-5.533490230427621,-0.9222483717379367,1.0,721.32,1,ok,,DQN\dqn_model
2026-05-31T17:30:51.974118,Learning_DQN,dqn_train_20260531_173038,,7,10,335,-1.2927757375945248,-6.826265968022142,-0.9751808525745916,1.0,721.7,1,ok,,DQN\dqn_model
2026-05-31T17:30:53.916203,Learning_DQN,dqn_train_20260531_173038,,8,10,335,-0.6939449313540279,-7.520210899376162,-0.9400263624220202,1.0,722.13,1,ok,,DQN\dqn_model
2026-05-31T17:30:55.850742,Learning_DQN,dqn_train_20260531_173038,,9,10,335,-0.9386912179044599,-8.458902117280621,-0.9398780130311801,1.0,722.57,1,ok,,DQN\dqn_model
2026-05-31T17:30:57.774378,Learning_DQN,dqn_train_20260531_173038,,10,10,335,-1.3721521386306723,-9.831054255911287,-0.9831054255911287,1.0,723.01,1,ok,,DQN\dqn_model
