timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-15T14:45:00.891636,Learning_DQN,dqn_train_20260615_144500,,1,10,335,-0.1025522852508335,-0.1025522852508335,-0.1025522852508335,0.8622306276489361,754.48,1,ok,,DQN/dqn_model
2026-06-15T14:45:01.627073,Learning_DQN,dqn_train_20260615_144500,,2,10,335,-1.4254057950620391,-1.5279580803128725,-0.7639790401564363,0.8506947507972829,754.92,1,ok,,DQN/dqn_model
2026-06-15T14:45:02.362156,Learning_DQN,dqn_train_20260615_144500,,3,10,335,-1.5361733297934166,-3.064131410106289,-1.0213771367020963,0.8391588739456296,755.33,1,ok,,DQN/dqn_model
2026-06-15T14:45:03.099501,Learning_DQN,dqn_train_20260615_144500,,4,10,335,-1.4768627100142617,-4.54099412012055,-1.1352485300301376,0.8276229970939764,755.77,1,ok,,DQN/dqn_model
2026-06-15T14:45:03.833339,Learning_DQN,dqn_train_20260615_144500,,5,10,335,-0.7072010451778523,-5.248195165298404,-1.0496390330596808,0.8160871202423231,756.2,1,ok,,DQN/dqn_model
2026-06-15T14:45:04.579632,Learning_DQN,dqn_train_20260615_144500,,6,10,335,-1.3833604793874918,-6.631555644685894,-1.1052592741143157,0.8045512433906699,756.61,1,ok,,DQN/dqn_model
2026-06-15T14:45:05.319045,Learning_DQN,dqn_train_20260615_144500,,7,10,335,-0.3994883492568199,-7.03104399394272,-1.0044348562775314,0.7930153665390166,757.05,1,ok,,DQN/dqn_model
2026-06-15T14:45:06.077194,Learning_DQN,dqn_train_20260615_144500,,8,10,335,-1.893465153726166,-8.924509147668893,-1.1155636434586116,0.7814794896873634,757.48,1,ok,,DQN/dqn_model
2026-06-15T14:45:06.820395,Learning_DQN,dqn_train_20260615_144500,,9,10,335,-0.2208083993386021,-9.145317547007496,-1.016146394111944,0.7699436128357101,757.89,1,ok,,DQN/dqn_model
2026-06-15T14:45:07.563390,Learning_DQN,dqn_train_20260615_144500,,10,10,335,-0.3807102134550822,-9.526027760462576,-0.9526027760462575,0.7584077359840569,758.33,1,ok,,DQN/dqn_model
