timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-05-31T15:06:19.662914,Learning_DQN,dqn_train_20260531_150617,,1,10,335,-0.6912479961781514,-0.6912479961781514,-0.6912479961781514,1.0,883.75,1,ok,,DQN\dqn_model
2026-05-31T15:06:21.795961,Learning_DQN,dqn_train_20260531_150617,,2,10,335,-1.61826986946696,-2.309517865645111,-1.1547589328225556,1.0,884.18,1,ok,,DQN\dqn_model
2026-05-31T15:06:23.916649,Learning_DQN,dqn_train_20260531_150617,,3,10,335,-1.3189793794243783,-3.6284972450694877,-1.2094990816898292,1.0,884.6,1,ok,,DQN\dqn_model
2026-05-31T15:06:26.093592,Learning_DQN,dqn_train_20260531_150617,,4,10,335,-1.786188220035794,-5.414685465105275,-1.3536713662763187,1.0,885.04,1,ok,,DQN\dqn_model
2026-05-31T15:06:28.193798,Learning_DQN,dqn_train_20260531_150617,,5,10,335,-0.6330851226638395,-6.047770587769111,-1.209554117553822,1.0,885.48,1,ok,,DQN\dqn_model
2026-05-31T15:06:30.372677,Learning_DQN,dqn_train_20260531_150617,,6,10,335,-1.747509362157671,-7.7952799499267815,-1.2992133249877968,1.0,885.87,1,ok,,DQN\dqn_model
2026-05-31T15:06:32.505356,Learning_DQN,dqn_train_20260531_150617,,7,10,335,-1.1021670617795576,-8.897447011706339,-1.2710638588151912,1.0,886.31,1,ok,,DQN\dqn_model
2026-05-31T15:06:34.732168,Learning_DQN,dqn_train_20260531_150617,,8,10,335,-1.6035995512068633,-10.501046562913206,-1.3126308203641508,1.0,886.75,1,ok,,DQN\dqn_model
2026-05-31T15:06:36.994646,Learning_DQN,dqn_train_20260531_150617,,9,10,335,-0.882182738293209,-11.383229301206418,-1.264803255689602,1.0,887.18,1,ok,,DQN\dqn_model
2026-05-31T15:06:39.294865,Learning_DQN,dqn_train_20260531_150617,,10,10,335,-0.9557052059965457,-12.338934507202966,-1.2338934507202965,1.0,887.56,1,ok,,DQN\dqn_model
