timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-05-31T14:51:42.275292,Learning_DQN,dqn_train_20260531_145141,,1,10,335,-1.9404537967211242,-1.9404537967211242,-1.9404537967211242,1.0,656.19,1,ok,,DQN\dqn_model
2026-05-31T14:51:43.315510,Learning_DQN,dqn_train_20260531_145141,,2,10,335,-0.9479430099508986,-2.8883968066720214,-1.4441984033360107,1.0,656.57,1,ok,,DQN\dqn_model
2026-05-31T14:51:44.392413,Learning_DQN,dqn_train_20260531_145141,,3,10,335,-1.324927077770187,-4.213323884442207,-1.4044412948140692,1.0,657.05,1,ok,,DQN\dqn_model
2026-05-31T14:51:45.472299,Learning_DQN,dqn_train_20260531_145141,,4,10,335,-1.4910264312276995,-5.704350315669904,-1.426087578917476,1.0,657.48,1,ok,,DQN\dqn_model
2026-05-31T14:51:46.553963,Learning_DQN,dqn_train_20260531_145141,,5,10,335,-0.7441226280781796,-6.448472943748085,-1.289694588749617,1.0,657.92,1,ok,,DQN\dqn_model
2026-05-31T14:51:47.612140,Learning_DQN,dqn_train_20260531_145141,,6,10,335,1.149732599204051,-5.298740344544034,-0.8831233907573389,1.0,658.36,1,ok,,DQN\dqn_model
2026-05-31T14:51:48.680060,Learning_DQN,dqn_train_20260531_145141,,7,10,335,-2.5543463777735904,-7.853086722317631,-1.1218695317596616,1.0,658.73,1,ok,,DQN\dqn_model
2026-05-31T14:51:49.747273,Learning_DQN,dqn_train_20260531_145141,,8,10,335,-1.3816257138679124,-9.234712436185545,-1.154339054523193,1.0,659.17,1,ok,,DQN\dqn_model
2026-05-31T14:51:50.826576,Learning_DQN,dqn_train_20260531_145141,,9,10,335,-0.9732002877202808,-10.207912723905842,-1.134212524878427,1.0,659.61,1,ok,,DQN\dqn_model
2026-05-31T14:51:51.888417,Learning_DQN,dqn_train_20260531_145141,,10,10,335,-0.8536851993759286,-11.061597923281779,-1.1061597923281778,1.0,660.05,1,ok,,DQN\dqn_model
