timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-07T19:55:30.559221,Learning_DQN,dqn_train_20260607_195528,,1,10,335,-0.5182356221494202,-0.5182356221494202,-0.5182356221494202,0.8267471294094002,1887.77,1,ok,,DQN\dqn_model
2026-06-07T19:55:32.183910,Learning_DQN,dqn_train_20260607_195528,,2,10,335,-2.2168701969736433,-2.735105819123061,-1.3675529095615304,0.7615258614218833,1888.27,1,ok,,DQN\dqn_model
2026-06-07T19:55:33.802166,Learning_DQN,dqn_train_20260607_195528,,3,10,335,-1.3775276586224698,-4.112633477745529,-1.3708778259151764,0.6963045934343663,1888.64,1,ok,,DQN\dqn_model
2026-06-07T19:55:35.435063,Learning_DQN,dqn_train_20260607_195528,,4,10,335,-1.218238514531694,-5.330871992277225,-1.3327179980693062,0.6310833254468494,1889.08,1,ok,,DQN\dqn_model
2026-06-07T19:55:37.030959,Learning_DQN,dqn_train_20260607_195528,,5,10,335,-0.5005882576404892,-5.831460249917712,-1.1662920499835425,0.5658620574593325,1889.52,1,ok,,DQN\dqn_model
2026-06-07T19:55:38.718572,Learning_DQN,dqn_train_20260607_195528,,6,10,335,-0.5823224276426969,-6.413782677560408,-1.0689637795934013,0.5006407894718156,1889.89,1,ok,,DQN\dqn_model
2026-06-07T19:55:40.345084,Learning_DQN,dqn_train_20260607_195528,,7,10,335,-0.6597243366601072,-7.073507014220519,-1.0105010020315028,0.43541952148429863,1890.39,1,ok,,DQN\dqn_model
2026-06-07T19:55:42.021164,Learning_DQN,dqn_train_20260607_195528,,8,10,335,1.2483520974175148,-5.825154916802999,-0.7281443646003749,0.3701982534967817,1890.77,1,ok,,DQN\dqn_model
2026-06-07T19:55:43.658933,Learning_DQN,dqn_train_20260607_195528,,9,10,335,-0.7937051922671459,-6.618860109070143,-0.7354289010077937,0.3049769855092648,1891.2,1,ok,,DQN\dqn_model
2026-06-07T19:55:45.341331,Learning_DQN,dqn_train_20260607_195528,,10,10,335,-1.127576160215912,-7.74643626928605,-0.774643626928605,0.23975571752174932,1891.64,1,ok,,DQN\dqn_model
