timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-05-31T14:55:07.603497,Learning_DQN,dqn_train_20260531_145506,,1,10,335,-0.5567663942324653,-0.5567663942324653,-0.5567663942324653,1.0,724.86,1,ok,,DQN\dqn_model
2026-05-31T14:55:09.011743,Learning_DQN,dqn_train_20260531_145506,,2,10,335,-1.546049871904613,-2.102816266137078,-1.051408133068539,1.0,725.3,1,ok,,DQN\dqn_model
2026-05-31T14:55:10.378037,Learning_DQN,dqn_train_20260531_145506,,3,10,335,-1.0258481281004246,-3.1286643942375028,-1.042888131412501,1.0,725.73,1,ok,,DQN\dqn_model
2026-05-31T14:55:11.811338,Learning_DQN,dqn_train_20260531_145506,,4,10,335,-1.45184773176774,-4.580512126005241,-1.1451280315013102,1.0,726.11,1,ok,,DQN\dqn_model
2026-05-31T14:55:13.261813,Learning_DQN,dqn_train_20260531_145506,,5,10,335,-0.6862022972007322,-5.266714423205977,-1.0533428846411954,1.0,726.55,1,ok,,DQN\dqn_model
2026-05-31T14:55:14.633536,Learning_DQN,dqn_train_20260531_145506,,6,10,335,-1.277082674397895,-6.543797097603872,-1.0906328496006454,1.0,726.99,1,ok,,DQN\dqn_model
2026-05-31T14:55:16.052429,Learning_DQN,dqn_train_20260531_145506,,7,10,335,-0.22489061596364301,-6.768687713567513,-0.9669553876525019,1.0,727.43,1,ok,,DQN\dqn_model
2026-05-31T14:55:17.479420,Learning_DQN,dqn_train_20260531_145506,,8,10,335,-1.3988010350888758,-8.167488748656384,-1.020936093582048,1.0,727.93,1,ok,,DQN\dqn_model
2026-05-31T14:55:18.858671,Learning_DQN,dqn_train_20260531_145506,,9,10,335,-1.1663876791798937,-9.333876427836291,-1.037097380870699,1.0,728.36,1,ok,,DQN\dqn_model
2026-05-31T14:55:20.267306,Learning_DQN,dqn_train_20260531_145506,,10,10,335,-1.8494297518330636,-11.18330617966936,-1.1183306179669361,1.0,728.8,1,ok,,DQN\dqn_model
