timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-15T13:17:15.806323,Learning_DQN,dqn_train_20260615_131715,,1,10,335,-0.8864155450241162,-0.8864155450241162,-0.8864155450241162,0.9865999999999866,1503.36,1,ok,,DQN/dqn_model
2026-06-15T13:17:16.005930,Learning_DQN,dqn_train_20260615_131715,,2,10,335,-0.5629441563797895,-1.4493597014039057,-0.7246798507019528,0.9731999999999732,1503.58,1,ok,,DQN/dqn_model
2026-06-15T13:17:16.206009,Learning_DQN,dqn_train_20260615_131715,,3,10,335,-0.5678660509210233,-2.0172257523249297,-0.67240858410831,0.9597999999999598,1503.8,1,ok,,DQN/dqn_model
2026-06-15T13:17:16.457248,Learning_DQN,dqn_train_20260615_131715,,4,10,335,-1.3389881885938941,-3.3562139409188223,-0.8390534852297056,0.9463999999999464,1504.0,1,ok,,DQN/dqn_model
2026-06-15T13:17:16.681757,Learning_DQN,dqn_train_20260615_131715,,5,10,335,-1.5681697598928006,-4.9243837008116245,-0.9848767401623248,0.932999999999933,1504.22,1,ok,,DQN/dqn_model
2026-06-15T13:17:16.882216,Learning_DQN,dqn_train_20260615_131715,,6,10,335,-0.8676305806088038,-5.792014281420438,-0.965335713570073,0.9195999999999196,1504.44,1,ok,,DQN/dqn_model
2026-06-15T13:17:17.083698,Learning_DQN,dqn_train_20260615_131715,,7,10,335,-1.1772261523411598,-6.969240433761595,-0.9956057762516564,0.9061999999999062,1504.64,1,ok,,DQN/dqn_model
2026-06-15T13:17:17.282405,Learning_DQN,dqn_train_20260615_131715,,8,10,335,-1.2234810741115456,-8.192721507873141,-1.0240901884841427,0.8927999999998928,1504.86,1,ok,,DQN/dqn_model
2026-06-15T13:17:17.488012,Learning_DQN,dqn_train_20260615_131715,,9,10,335,-0.39271927508847876,-8.585440782961623,-0.9539378647735136,0.8793999999998794,1505.09,1,ok,,DQN/dqn_model
2026-06-15T13:17:17.691722,Learning_DQN,dqn_train_20260615_131715,,10,10,335,-0.6759560910703204,-9.261396874031949,-0.9261396874031949,0.865999999999866,1505.3,1,ok,,DQN/dqn_model
