timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-15T14:49:45.651661,Learning_DQN,dqn_train_20260615_144944,,1,10,335,-0.005894980958987141,-0.005894980958987141,-0.005894980958987141,0.8622306276489361,897.42,1,ok,,DQN/dqn_model
2026-06-15T14:49:46.623303,Learning_DQN,dqn_train_20260615_144944,,2,10,335,-0.7093619613198292,-0.7152569422788164,-0.3576284711394082,0.8506947507972829,897.86,1,ok,,DQN/dqn_model
2026-06-15T14:49:47.596524,Learning_DQN,dqn_train_20260615_144944,,3,10,335,-1.4583372962202963,-2.173594238499113,-0.7245314128330377,0.8391588739456296,898.31,1,ok,,DQN/dqn_model
2026-06-15T14:49:48.573432,Learning_DQN,dqn_train_20260615_144944,,4,10,335,-1.597722548065922,-3.7713167865650328,-0.9428291966412582,0.8276229970939764,898.73,1,ok,,DQN/dqn_model
2026-06-15T14:49:49.553002,Learning_DQN,dqn_train_20260615_144944,,5,10,335,-1.6181499426689332,-5.389466729233959,-1.0778933458467919,0.8160871202423231,899.17,1,ok,,DQN/dqn_model
2026-06-15T14:49:50.534912,Learning_DQN,dqn_train_20260615_144944,,6,10,335,-0.7042945664816369,-6.09376129571559,-1.0156268826192651,0.8045512433906699,899.61,1,ok,,DQN/dqn_model
2026-06-15T14:49:51.508352,Learning_DQN,dqn_train_20260615_144944,,7,10,335,-0.8145095526679947,-6.908270848383583,-0.986895835483369,0.7930153665390166,900.02,1,ok,,DQN/dqn_model
2026-06-15T14:49:52.497445,Learning_DQN,dqn_train_20260615_144944,,8,10,335,-0.950077001328671,-7.858347849712261,-0.9822934812140326,0.7814794896873634,900.45,1,ok,,DQN/dqn_model
2026-06-15T14:49:53.481713,Learning_DQN,dqn_train_20260615_144944,,9,10,335,-1.703888249226868,-9.56223609893913,-1.0624706776599033,0.7699436128357101,900.91,1,ok,,DQN/dqn_model
2026-06-15T14:49:54.461119,Learning_DQN,dqn_train_20260615_144944,,10,10,335,-1.1842264674250378,-10.746462566364162,-1.074646256636416,0.7584077359840569,901.31,1,ok,,DQN/dqn_model
