timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-15T13:23:16.268790,Learning_DQN,dqn_train_20260615_132315,,1,10,335,-1.472344286822127,-1.472344286822127,-1.472344286822127,0.9865999999999866,1498.22,1,ok,,DQN/dqn_model
2026-06-15T13:23:16.966797,Learning_DQN,dqn_train_20260615_132315,,2,10,335,-1.421096300960134,-2.8934405877822633,-1.4467202938911317,0.9731999999999732,1498.44,1,ok,,DQN/dqn_model
2026-06-15T13:23:17.657640,Learning_DQN,dqn_train_20260615_132315,,3,10,335,-0.9041102428822548,-3.7975508306645214,-1.2658502768881739,0.9597999999999598,1498.66,1,ok,,DQN/dqn_model
2026-06-15T13:23:18.358439,Learning_DQN,dqn_train_20260615_132315,,4,10,335,-0.9973640618200466,-4.794914892484567,-1.1987287231211416,0.9463999999999464,1498.86,1,ok,,DQN/dqn_model
2026-06-15T13:23:19.060309,Learning_DQN,dqn_train_20260615_132315,,5,10,335,-1.3021565462618265,-6.097071438746383,-1.2194142877492766,0.932999999999933,1501.14,1,ok,,DQN/dqn_model
2026-06-15T13:23:19.761568,Learning_DQN,dqn_train_20260615_132315,,6,10,335,-1.7070256814245452,-7.804097120170924,-1.3006828533618207,0.9195999999999196,1501.36,1,ok,,DQN/dqn_model
2026-06-15T13:23:20.465229,Learning_DQN,dqn_train_20260615_132315,,7,10,335,-1.1410887390722142,-8.94518585924315,-1.2778836941775928,0.9061999999999062,1501.56,1,ok,,DQN/dqn_model
2026-06-15T13:23:21.170334,Learning_DQN,dqn_train_20260615_132315,,8,10,335,-1.8836504747281062,-10.828836333971251,-1.3536045417464064,0.8927999999998928,1501.78,1,ok,,DQN/dqn_model
2026-06-15T13:23:21.877886,Learning_DQN,dqn_train_20260615_132315,,9,10,335,-1.226011593027878,-12.054847926999118,-1.3394275474443464,0.8793999999998794,1502.0,1,ok,,DQN/dqn_model
2026-06-15T13:23:22.586650,Learning_DQN,dqn_train_20260615_132315,,10,10,335,-1.4479888156315879,-13.502836742630695,-1.3502836742630695,0.865999999999866,1502.2,1,ok,,DQN/dqn_model
