timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-15T14:46:52.451245,Learning_DQN,dqn_train_20260615_144651,,1,10,335,-0.8469574294885983,-0.8469574294885983,-0.8469574294885983,0.8622306276489361,814.66,1,ok,,DQN/dqn_model
2026-06-15T14:46:53.287486,Learning_DQN,dqn_train_20260615_144651,,2,10,335,-1.0981056059240477,-1.9450630354126448,-0.9725315177063224,0.8506947507972829,815.09,1,ok,,DQN/dqn_model
2026-06-15T14:46:54.124385,Learning_DQN,dqn_train_20260615_144651,,3,10,335,-1.2774347569846212,-3.2224977923972675,-1.0741659307990892,0.8391588739456296,815.53,1,ok,,DQN/dqn_model
2026-06-15T14:46:54.962012,Learning_DQN,dqn_train_20260615_144651,,4,10,335,-1.0303127749204302,-4.252810567317694,-1.0632026418294236,0.8276229970939764,815.94,1,ok,,DQN/dqn_model
2026-06-15T14:46:55.805921,Learning_DQN,dqn_train_20260615_144651,,5,10,335,-1.2412024156308696,-5.494012982948564,-1.0988025965897128,0.8160871202423231,816.38,1,ok,,DQN/dqn_model
2026-06-15T14:46:56.653381,Learning_DQN,dqn_train_20260615_144651,,6,10,335,-1.9376129821853552,-7.431625965133919,-1.2386043275223197,0.8045512433906699,816.81,1,ok,,DQN/dqn_model
2026-06-15T14:46:57.495892,Learning_DQN,dqn_train_20260615_144651,,7,10,335,-0.5261064950366795,-7.957732460170603,-1.1368189228815146,0.7930153665390166,817.22,1,ok,,DQN/dqn_model
2026-06-15T14:46:58.339349,Learning_DQN,dqn_train_20260615_144651,,8,10,335,-0.7806841837790833,-8.73841664394968,-1.09230208049371,0.7814794896873634,817.66,1,ok,,DQN/dqn_model
2026-06-15T14:46:59.186914,Learning_DQN,dqn_train_20260615_144651,,9,10,335,-0.4910722576430634,-9.22948890159274,-1.0254987668436377,0.7699436128357101,818.09,1,ok,,DQN/dqn_model
2026-06-15T14:47:00.031423,Learning_DQN,dqn_train_20260615_144651,,10,10,335,-1.1539509704051645,-10.38343987199791,-1.038343987199791,0.7584077359840569,818.5,1,ok,,DQN/dqn_model
