timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-15T13:18:28.021592,Learning_DQN,dqn_train_20260615_131827,,1,10,335,-2.1332262832778435,-2.1332262832778435,-2.1332262832778435,0.9865999999999866,1378.84,1,ok,,DQN/dqn_model
2026-06-15T13:18:28.415314,Learning_DQN,dqn_train_20260615_131827,,2,10,335,-0.33539993702597265,-2.4686262203038156,-1.2343131101519078,0.9731999999999732,1379.06,1,ok,,DQN/dqn_model
2026-06-15T13:18:28.784209,Learning_DQN,dqn_train_20260615_131827,,3,10,335,-3.1035106435802926,-5.572136863884111,-1.857378954628037,0.9597999999999598,1379.28,1,ok,,DQN/dqn_model
2026-06-15T13:18:29.174501,Learning_DQN,dqn_train_20260615_131827,,4,10,335,-1.1755433816765966,-6.7476802455607,-1.686920061390175,0.9463999999999464,1379.48,1,ok,,DQN/dqn_model
2026-06-15T13:18:29.562524,Learning_DQN,dqn_train_20260615_131827,,5,10,335,-1.2165918529409105,-7.964272098501608,-1.5928544197003216,0.932999999999933,1379.7,1,ok,,DQN/dqn_model
2026-06-15T13:18:29.950760,Learning_DQN,dqn_train_20260615_131827,,6,10,335,-1.591789577717257,-9.556061676218857,-1.592676946036476,0.9195999999999196,1379.92,1,ok,,DQN/dqn_model
2026-06-15T13:18:30.340272,Learning_DQN,dqn_train_20260615_131827,,7,10,335,-1.7506489355503232,-11.306710611769176,-1.6152443731098824,0.9061999999999062,1380.12,1,ok,,DQN/dqn_model
2026-06-15T13:18:30.734222,Learning_DQN,dqn_train_20260615_131827,,8,10,335,-3.111082063611038,-14.417792675380216,-1.802224084422527,0.8927999999998928,1380.34,1,ok,,DQN/dqn_model
2026-06-15T13:18:31.126453,Learning_DQN,dqn_train_20260615_131827,,9,10,335,-1.1599674612792645,-15.577760136659471,-1.7308622374066078,0.8793999999998794,1380.56,1,ok,,DQN/dqn_model
2026-06-15T13:18:31.520627,Learning_DQN,dqn_train_20260615_131827,,10,10,335,-1.0938228424142742,-16.67158297907374,-1.667158297907374,0.865999999999866,1380.77,1,ok,,DQN/dqn_model
