timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-15T14:46:18.978115,Learning_DQN,dqn_train_20260615_144618,,1,10,335,-2.085968421794995,-2.085968421794995,-2.085968421794995,0.8622306276489361,797.22,1,ok,,DQN/dqn_model
2026-06-15T14:46:19.778822,Learning_DQN,dqn_train_20260615_144618,,2,10,335,-0.9420055459483385,-3.0279739677433315,-1.5139869838716657,0.8506947507972829,797.66,1,ok,,DQN/dqn_model
2026-06-15T14:46:20.582857,Learning_DQN,dqn_train_20260615_144618,,3,10,335,-1.2938355105918073,-4.321809478335142,-1.4406031594450475,0.8391588739456296,798.06,1,ok,,DQN/dqn_model
2026-06-15T14:46:21.390885,Learning_DQN,dqn_train_20260615_144618,,4,10,335,-0.3412559135998711,-4.663065391935011,-1.1657663479837528,0.8276229970939764,798.5,1,ok,,DQN/dqn_model
2026-06-15T14:46:22.197263,Learning_DQN,dqn_train_20260615_144618,,5,10,335,-0.7559037830944313,-5.418969175029442,-1.0837938350058884,0.8160871202423231,798.94,1,ok,,DQN/dqn_model
2026-06-15T14:46:23.006468,Learning_DQN,dqn_train_20260615_144618,,6,10,335,-1.5331914444679153,-6.952160619497357,-1.1586934365828927,0.8045512433906699,799.34,1,ok,,DQN/dqn_model
2026-06-15T14:46:23.813427,Learning_DQN,dqn_train_20260615_144618,,7,10,335,-0.7296645764952555,-7.681825195992609,-1.0974035994275155,0.7930153665390166,799.78,1,ok,,DQN/dqn_model
2026-06-15T14:46:24.629466,Learning_DQN,dqn_train_20260615_144618,,8,10,335,-1.135084921029332,-8.816910117021951,-1.102113764627744,0.7814794896873634,800.22,1,ok,,DQN/dqn_model
2026-06-15T14:46:25.441427,Learning_DQN,dqn_train_20260615_144618,,9,10,335,-1.9441604133659822,-10.761070530387935,-1.195674503376437,0.7699436128357101,800.62,1,ok,,DQN/dqn_model
2026-06-15T14:46:26.253306,Learning_DQN,dqn_train_20260615_144618,,10,10,335,-0.773847219634171,-11.5349177500221,-1.15349177500221,0.7584077359840569,801.06,1,ok,,DQN/dqn_model
