timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-07T19:47:35.778690,Learning_DQN,dqn_train_20260607_194734,,1,10,335,-1.2422981276312135,-1.2422981276312135,-1.2422981276312135,0.8267471294094002,1733.09,1,ok,,DQN\dqn_model
2026-06-07T19:47:36.688467,Learning_DQN,dqn_train_20260607_194734,,2,10,335,-1.6051331517100138,-2.847431279341224,-1.423715639670612,0.7615258614218833,1733.54,1,ok,,DQN\dqn_model
2026-06-07T19:47:37.566890,Learning_DQN,dqn_train_20260607_194734,,3,10,335,-0.6338378107059297,-3.481269090047154,-1.160423030015718,0.6963045934343663,1733.97,1,ok,,DQN\dqn_model
2026-06-07T19:47:38.436496,Learning_DQN,dqn_train_20260607_194734,,4,10,335,-1.234489365182492,-4.715758455229644,-1.178939613807411,0.6310833254468494,1734.35,1,ok,,DQN\dqn_model
2026-06-07T19:47:39.307199,Learning_DQN,dqn_train_20260607_194734,,5,10,335,-1.04930191905998,-5.7650603742896225,-1.1530120748579245,0.5658620574593325,1734.79,1,ok,,DQN\dqn_model
2026-06-07T19:47:40.198185,Learning_DQN,dqn_train_20260607_194734,,6,10,335,-0.7720417747997782,-6.537102149089402,-1.0895170248482338,0.5006407894718156,1735.23,1,ok,,DQN\dqn_model
2026-06-07T19:47:41.078512,Learning_DQN,dqn_train_20260607_194734,,7,10,335,1.1995235953595396,-5.337578553729864,-0.7625112219614092,0.43541952148429863,1735.67,1,ok,,DQN\dqn_model
2026-06-07T19:47:41.988095,Learning_DQN,dqn_train_20260607_194734,,8,10,335,-0.6091285817640136,-5.946707135493881,-0.7433383919367351,0.3701982534967817,1736.11,1,ok,,DQN\dqn_model
2026-06-07T19:47:42.904036,Learning_DQN,dqn_train_20260607_194734,,9,10,335,-0.6298619741267848,-6.576569109620666,-0.730729901068963,0.3049769855092648,1736.49,1,ok,,DQN\dqn_model
2026-06-07T19:47:43.796823,Learning_DQN,dqn_train_20260607_194734,,10,10,335,0.2879253045517268,-6.288643805068931,-0.6288643805068931,0.23975571752174932,1736.99,1,ok,,DQN\dqn_model
