timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-07T15:27:37.562673,Learning_DQN,dqn_train_20260607_152735,,1,10,335,0.0514569531680271,0.0514569531680271,0.0514569531680271,0.7917081573865881,716.84,1,ok,,DQN\dqn_model
2026-06-07T15:27:39.714058,Learning_DQN,dqn_train_20260607_152735,,2,10,335,6.832037814230009,6.883494767398036,3.441747383699018,0.7660678059587245,717.29,1,ok,,DQN\dqn_model
2026-06-07T15:27:41.925190,Learning_DQN,dqn_train_20260607_152735,,3,10,335,5.2589658099548835,12.142460577352919,4.047486859117639,0.7404274545308609,717.73,1,ok,,DQN\dqn_model
2026-06-07T15:27:44.051417,Learning_DQN,dqn_train_20260607_152735,,4,10,335,8.03796857058736,20.180429147940295,5.045107286985074,0.7147871031029973,718.16,1,ok,,DQN\dqn_model
2026-06-07T15:27:46.282384,Learning_DQN,dqn_train_20260607_152735,,5,10,335,5.4149028270533375,25.59533197499363,5.119066394998726,0.6891467516751337,718.6,1,ok,,DQN\dqn_model
2026-06-07T15:27:48.383003,Learning_DQN,dqn_train_20260607_152735,,6,10,335,10.361794158180953,35.957126133174576,5.992854355529096,0.6635064002472701,718.98,1,ok,,DQN\dqn_model
2026-06-07T15:27:50.398618,Learning_DQN,dqn_train_20260607_152735,,7,10,335,11.274350189764885,47.2314763229395,6.747353760419928,0.6378660488194066,719.41,1,ok,,DQN\dqn_model
2026-06-07T15:27:52.687266,Learning_DQN,dqn_train_20260607_152735,,8,10,335,10.60705974275241,57.83853606569188,7.229817008211485,0.612225697391543,719.85,1,ok,,DQN\dqn_model
2026-06-07T15:27:54.800066,Learning_DQN,dqn_train_20260607_152735,,9,10,335,7.014563139448716,64.85309920514061,7.20589991168229,0.5865853459636794,720.29,1,ok,,DQN\dqn_model
2026-06-07T15:27:57.008536,Learning_DQN,dqn_train_20260607_152735,,10,10,335,10.033307093436628,74.88640629857723,7.488640629857723,0.5609449945358158,720.73,1,ok,,DQN\dqn_model
