timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-05-31T15:00:34.775947,Learning_DQN,dqn_train_20260531_150032,,1,10,335,-1.3580146907442319,-1.3580146907442319,-1.3580146907442319,1.0,810.68,1,ok,,DQN\dqn_model
2026-05-31T15:00:36.568268,Learning_DQN,dqn_train_20260531_150032,,2,10,335,-1.3593380635261811,-2.717352754270415,-1.3586763771352075,1.0,811.12,1,ok,,DQN\dqn_model
2026-05-31T15:00:38.376862,Learning_DQN,dqn_train_20260531_150032,,3,10,335,-0.6463135588443853,-3.363666313114803,-1.1212221043716009,1.0,811.66,1,ok,,DQN\dqn_model
2026-05-31T15:00:40.146602,Learning_DQN,dqn_train_20260531_150032,,4,10,335,-1.3868946644610878,-4.750560977575892,-1.187640244393973,1.0,812.04,1,ok,,DQN\dqn_model
2026-05-31T15:00:41.975234,Learning_DQN,dqn_train_20260531_150032,,5,10,335,-1.1381535189651053,-5.888714496540993,-1.1777428993081986,1.0,812.48,1,ok,,DQN\dqn_model
2026-05-31T15:00:43.852295,Learning_DQN,dqn_train_20260531_150032,,6,10,335,-2.420316020981301,-8.309030517522297,-1.3848384195870496,1.0,812.91,1,ok,,DQN\dqn_model
2026-05-31T15:00:45.680808,Learning_DQN,dqn_train_20260531_150032,,7,10,335,-1.2945905628644896,-9.60362108038679,-1.371945868626684,1.0,813.35,1,ok,,DQN\dqn_model
2026-05-31T15:00:47.502250,Learning_DQN,dqn_train_20260531_150032,,8,10,335,-0.4894590745775252,-10.093080154964314,-1.2616350193705392,1.0,813.79,1,ok,,DQN\dqn_model
2026-05-31T15:00:49.312227,Learning_DQN,dqn_train_20260531_150032,,9,10,335,-1.2379493921135907,-11.33102954707791,-1.2590032830086566,1.0,814.23,1,ok,,DQN\dqn_model
2026-05-31T15:00:51.107253,Learning_DQN,dqn_train_20260531_150032,,10,10,335,-1.660222735310163,-12.991252282388066,-1.2991252282388066,1.0,814.62,1,ok,,DQN\dqn_model
