timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-07T15:10:11.012399,Learning_DQN,dqn_train_20260607_151010,,1,10,335,2.971488511668931,2.971488511668931,2.971488511668931,0.7917081573865881,434.44,1,ok,,DQN\dqn_model
2026-06-07T15:10:11.894616,Learning_DQN,dqn_train_20260607_151010,,2,10,335,1.9469207849840362,4.918409296652974,2.459204648326487,0.7660678059587245,434.89,1,ok,,DQN\dqn_model
2026-06-07T15:10:12.720184,Learning_DQN,dqn_train_20260607_151010,,3,10,335,3.1947945922882357,8.113203888941213,2.7044012963137374,0.7404274545308609,435.34,1,ok,,DQN\dqn_model
2026-06-07T15:10:13.580922,Learning_DQN,dqn_train_20260607_151010,,4,10,335,10.758059840726215,18.871263729667398,4.717815932416849,0.7147871031029973,435.77,1,ok,,DQN\dqn_model
2026-06-07T15:10:14.406174,Learning_DQN,dqn_train_20260607_151010,,5,10,335,3.0701730115180847,21.94143674118549,4.388287348237098,0.6891467516751337,436.14,1,ok,,DQN\dqn_model
2026-06-07T15:10:15.283422,Learning_DQN,dqn_train_20260607_151010,,6,10,335,1.9657696679527659,23.90720640913827,3.9845344015230446,0.6635064002472701,437.05,1,ok,,DQN\dqn_model
2026-06-07T15:10:16.352759,Learning_DQN,dqn_train_20260607_151010,,7,10,335,16.421356714965647,40.32856312410394,5.76122330344342,0.6378660488194066,437.5,1,ok,,DQN\dqn_model
2026-06-07T15:10:17.370175,Learning_DQN,dqn_train_20260607_151010,,8,10,335,10.288075094434035,50.616638218537986,6.327079777317248,0.612225697391543,437.94,1,ok,,DQN\dqn_model
2026-06-07T15:10:18.265584,Learning_DQN,dqn_train_20260607_151010,,9,10,335,16.53380278701566,67.15044100555367,7.461160111728186,0.5865853459636794,438.38,1,ok,,DQN\dqn_model
2026-06-07T15:10:19.157508,Learning_DQN,dqn_train_20260607_151010,,10,10,335,6.688069991529993,73.83851099708353,7.3838510997083535,0.5609449945358158,438.76,1,ok,,DQN\dqn_model
