timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-07T19:46:59.628143,Learning_DQN,dqn_train_20260607_194658,,1,10,335,-1.7863768872047816,-1.7863768872047816,-1.7863768872047816,0.8267471294094002,1716.62,1,ok,,DQN\dqn_model
2026-06-07T19:47:00.422911,Learning_DQN,dqn_train_20260607_194658,,2,10,335,-1.1359827875868334,-2.9223596747916156,-1.4611798373958078,0.7615258614218833,1717.06,1,ok,,DQN\dqn_model
2026-06-07T19:47:01.201622,Learning_DQN,dqn_train_20260607_194658,,3,10,335,-0.781013819047615,-3.70337349383923,-1.2344578312797434,0.6963045934343663,1717.44,1,ok,,DQN\dqn_model
2026-06-07T19:47:01.997422,Learning_DQN,dqn_train_20260607_194658,,4,10,335,-0.745644347854704,-4.449017841693934,-1.1122544604234834,0.6310833254468494,1717.88,1,ok,,DQN\dqn_model
2026-06-07T19:47:02.820800,Learning_DQN,dqn_train_20260607_194658,,5,10,335,-1.25192032198803,-5.70093816368196,-1.140187632736392,0.5658620574593325,1718.32,1,ok,,DQN\dqn_model
2026-06-07T19:47:03.722207,Learning_DQN,dqn_train_20260607_194658,,6,10,335,0.07210451537130749,-5.628833648310651,-0.9381389413851084,0.5006407894718156,1718.77,1,ok,,DQN\dqn_model
2026-06-07T19:47:04.549842,Learning_DQN,dqn_train_20260607_194658,,7,10,335,-1.968759441173545,-7.597593089484204,-1.0853704413548864,0.43541952148429863,1719.2,1,ok,,DQN\dqn_model
2026-06-07T19:47:05.371182,Learning_DQN,dqn_train_20260607_194658,,8,10,335,-0.283486886284153,-7.881079975768357,-0.9851349969710447,0.3701982534967817,1719.58,1,ok,,DQN\dqn_model
2026-06-07T19:47:06.219970,Learning_DQN,dqn_train_20260607_194658,,9,10,335,-0.7899976217788488,-8.671077597547194,-0.9634530663941328,0.3049769855092648,1720.09,1,ok,,DQN\dqn_model
2026-06-07T19:47:07.059048,Learning_DQN,dqn_train_20260607_194658,,10,10,335,-0.178450716856727,-8.849528314403933,-0.8849528314403934,0.23975571752174932,1720.46,1,ok,,DQN\dqn_model
