timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-05-31T17:37:44.711467,Learning_DQN,dqn_train_20260531_173742,,1,10,335,-0.25662538258941214,-0.25662538258941214,-0.25662538258941214,1.0,800.77,1,ok,,DQN\dqn_model
2026-05-31T17:37:47.088583,Learning_DQN,dqn_train_20260531_173742,,2,10,335,-1.0905125055834517,-1.3471378881728644,-0.6735689440864322,1.0,801.2,1,ok,,DQN\dqn_model
2026-05-31T17:37:49.359646,Learning_DQN,dqn_train_20260531_173742,,3,10,335,-1.5455609157382957,-2.892698803911162,-0.964232934637054,1.0,801.58,1,ok,,DQN\dqn_model
2026-05-31T17:37:51.669457,Learning_DQN,dqn_train_20260531_173742,,4,10,335,-1.534876744101838,-4.427575548013,-1.10689388700325,1.0,802.08,1,ok,,DQN\dqn_model
2026-05-31T17:37:54.137681,Learning_DQN,dqn_train_20260531_173742,,5,10,335,-1.4564974860908535,-5.884073034103848,-1.1768146068207694,1.0,802.45,1,ok,,DQN\dqn_model
2026-05-31T17:37:56.546660,Learning_DQN,dqn_train_20260531_173742,,6,10,335,-0.9578708848121145,-6.841943918915963,-1.140323986485994,1.0,802.89,1,ok,,DQN\dqn_model
2026-05-31T17:37:58.897363,Learning_DQN,dqn_train_20260531_173742,,7,10,335,-1.1095938741664744,-7.951537793082436,-1.135933970440348,1.0,803.33,1,ok,,DQN\dqn_model
2026-05-31T17:38:01.337194,Learning_DQN,dqn_train_20260531_173742,,8,10,335,-0.2885498610266042,-8.240087654109043,-1.0300109567636304,1.0,803.7,1,ok,,DQN\dqn_model
2026-05-31T17:38:03.842943,Learning_DQN,dqn_train_20260531_173742,,9,10,335,-1.0023414015119991,-9.242429055621038,-1.026936561735671,1.0,804.2,1,ok,,DQN\dqn_model
2026-05-31T17:38:06.130279,Learning_DQN,dqn_train_20260531_173742,,10,10,335,-1.8969260057357897,-11.139355061356826,-1.1139355061356826,1.0,804.58,1,ok,,DQN\dqn_model
