timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-05-31T16:58:54.719104,Learning_DQN,dqn_train_20260531_165853,,1,10,335,-1.016959231897494,-1.016959231897494,-1.016959231897494,1.0,554.14,1,ok,,DQN\dqn_model
2026-05-31T16:58:55.762355,Learning_DQN,dqn_train_20260531_165853,,2,10,335,-1.5423343226597266,-2.5592935545572195,-1.2796467772786098,1.0,554.52,1,ok,,DQN\dqn_model
2026-05-31T16:58:56.791130,Learning_DQN,dqn_train_20260531_165853,,3,10,335,-0.7032624679179416,-3.2625560224751573,-1.0875186741583858,1.0,555.02,1,ok,,DQN\dqn_model
2026-05-31T16:58:57.824238,Learning_DQN,dqn_train_20260531_165853,,4,10,335,0.4981832444370796,-2.7643727780380836,-0.6910931945095209,1.0,555.39,1,ok,,DQN\dqn_model
2026-05-31T16:58:58.839363,Learning_DQN,dqn_train_20260531_165853,,5,10,335,-0.7874547196945556,-3.5518274977326403,-0.7103654995465281,1.0,555.83,1,ok,,DQN\dqn_model
2026-05-31T16:58:59.861789,Learning_DQN,dqn_train_20260531_165853,,6,10,335,-1.0806134999194785,-4.632440997652118,-0.7720734996086863,1.0,556.27,1,ok,,DQN\dqn_model
2026-05-31T16:59:00.915099,Learning_DQN,dqn_train_20260531_165853,,7,10,335,-1.1102826627244327,-5.7427236603765595,-0.8203890943395085,1.0,556.64,1,ok,,DQN\dqn_model
2026-05-31T16:59:01.939303,Learning_DQN,dqn_train_20260531_165853,,8,10,335,-1.0435201454101837,-6.786243805786744,-0.848280475723343,1.0,557.14,1,ok,,DQN\dqn_model
2026-05-31T16:59:02.946810,Learning_DQN,dqn_train_20260531_165853,,9,10,335,-0.6517762350951166,-7.438020040881863,-0.8264466712090959,1.0,557.58,1,ok,,DQN\dqn_model
2026-05-31T16:59:04.030172,Learning_DQN,dqn_train_20260531_165853,,10,10,335,-1.0932789009170127,-8.53129894179888,-0.853129894179888,1.0,558.08,1,ok,,DQN\dqn_model
