timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-07T19:51:25.163481,Learning_DQN,dqn_train_20260607_195123,,1,10,335,-0.9579098263866531,-0.9579098263866531,-0.9579098263866531,0.8267471294094002,1819.13,1,ok,,DQN\dqn_model
2026-06-07T19:51:26.541194,Learning_DQN,dqn_train_20260607_195123,,2,10,335,-0.4409176139680963,-1.398827440354749,-0.6994137201773745,0.7615258614218833,1819.51,1,ok,,DQN\dqn_model
2026-06-07T19:51:27.908672,Learning_DQN,dqn_train_20260607_195123,,3,10,335,-1.6875620884558757,-3.086389528810626,-1.028796509603542,0.6963045934343663,1820.01,1,ok,,DQN\dqn_model
2026-06-07T19:51:29.201557,Learning_DQN,dqn_train_20260607_195123,,4,10,335,-0.9056105899556701,-3.9920001187662937,-0.9980000296915734,0.6310833254468494,1820.38,1,ok,,DQN\dqn_model
2026-06-07T19:51:30.492520,Learning_DQN,dqn_train_20260607_195123,,5,10,335,-0.5582502948552264,-4.550250413621518,-0.9100500827243035,0.5658620574593325,1820.82,1,ok,,DQN\dqn_model
2026-06-07T19:51:31.950479,Learning_DQN,dqn_train_20260607_195123,,6,10,335,-0.852728916385206,-5.402979330006729,-0.9004965550011215,0.5006407894718156,1821.26,1,ok,,DQN\dqn_model
2026-06-07T19:51:33.370871,Learning_DQN,dqn_train_20260607_195123,,7,10,335,-0.8294092819477716,-6.232388611954501,-0.8903412302792144,0.43541952148429863,1821.7,1,ok,,DQN\dqn_model
2026-06-07T19:51:34.732102,Learning_DQN,dqn_train_20260607_195123,,8,10,335,-0.8585534035787256,-7.090942015533219,-0.8863677519416524,0.3701982534967817,1822.13,1,ok,,DQN\dqn_model
2026-06-07T19:51:36.060790,Learning_DQN,dqn_train_20260607_195123,,9,10,335,-1.4508593488015211,-8.541801364334741,-0.9490890404816379,0.3049769855092648,1822.51,1,ok,,DQN\dqn_model
2026-06-07T19:51:37.403890,Learning_DQN,dqn_train_20260607_195123,,10,10,335,-0.313141016612821,-8.854942380947545,-0.8854942380947545,0.23975571752174932,1822.95,1,ok,,DQN\dqn_model
