timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-05-31T14:58:29.455296,Learning_DQN,dqn_train_20260531_145827,,1,10,335,-0.6262241692812192,-0.6262241692812192,-0.6262241692812192,1.0,780.68,1,ok,,DQN\dqn_model
2026-05-31T14:58:31.112048,Learning_DQN,dqn_train_20260531_145827,,2,10,335,-1.085010729217106,-1.7112348984983248,-0.8556174492491624,1.0,781.12,1,ok,,DQN\dqn_model
2026-05-31T14:58:32.730652,Learning_DQN,dqn_train_20260531_145827,,3,10,335,-2.2204839743224194,-3.931718872820742,-1.310572957606914,1.0,781.56,1,ok,,DQN\dqn_model
2026-05-31T14:58:34.366715,Learning_DQN,dqn_train_20260531_145827,,4,10,335,-0.5276797559624398,-4.4593986287831795,-1.1148496571957949,1.0,781.93,1,ok,,DQN\dqn_model
2026-05-31T14:58:35.987123,Learning_DQN,dqn_train_20260531_145827,,5,10,335,-1.3623956203905925,-5.821794249173769,-1.164358849834754,1.0,782.37,1,ok,,DQN\dqn_model
2026-05-31T14:58:37.662595,Learning_DQN,dqn_train_20260531_145827,,6,10,335,-0.9302657395641685,-6.752059988737932,-1.125343331456322,1.0,782.8,1,ok,,DQN\dqn_model
2026-05-31T14:58:39.354629,Learning_DQN,dqn_train_20260531_145827,,7,10,335,-0.7656884593327984,-7.517748448070736,-1.0739640640101051,1.0,783.24,1,ok,,DQN\dqn_model
2026-05-31T14:58:41.042570,Learning_DQN,dqn_train_20260531_145827,,8,10,335,-1.4017592233500176,-8.91950767142075,-1.1149384589275937,1.0,783.65,1,ok,,DQN\dqn_model
2026-05-31T14:58:42.708405,Learning_DQN,dqn_train_20260531_145827,,9,10,335,-0.459525519761876,-9.379033191182632,-1.0421147990202924,1.0,784.1,1,ok,,DQN\dqn_model
2026-05-31T14:58:44.370648,Learning_DQN,dqn_train_20260531_145827,,10,10,335,-2.192600953221482,-11.571634144404118,-1.157163414440412,1.0,784.54,1,ok,,DQN\dqn_model
