timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-07T20:02:42.320544,Learning_DQN,dqn_train_20260607_200240,,1,10,335,-1.7638296751049622,-1.7638296751049622,-1.7638296751049622,0.8267471294094002,1982.14,1,ok,,DQN\dqn_model
2026-06-07T20:02:44.414048,Learning_DQN,dqn_train_20260607_200240,,2,10,335,-0.509272835713269,-2.2731025108182297,-1.1365512554091148,0.7615258614218833,1982.57,1,ok,,DQN\dqn_model
2026-06-07T20:02:46.521706,Learning_DQN,dqn_train_20260607_200240,,3,10,335,-1.4052711445188077,-3.678373655337035,-1.2261245517790116,0.6963045934343663,1982.95,1,ok,,DQN\dqn_model
2026-06-07T20:02:48.626732,Learning_DQN,dqn_train_20260607_200240,,4,10,335,-1.2947442377943377,-4.973117893131373,-1.2432794732828432,0.6310833254468494,1983.45,1,ok,,DQN\dqn_model
2026-06-07T20:02:50.720203,Learning_DQN,dqn_train_20260607_200240,,5,10,335,-1.0914104896143682,-6.064528382745738,-1.2129056765491477,0.5658620574593325,1983.82,1,ok,,DQN\dqn_model
2026-06-07T20:02:52.858606,Learning_DQN,dqn_train_20260607_200240,,6,10,335,-2.4200735562556615,-8.484601939001408,-1.4141003231669014,0.5006407894718156,1984.27,1,ok,,DQN\dqn_model
2026-06-07T20:02:54.941094,Learning_DQN,dqn_train_20260607_200240,,7,10,335,-0.6171408545269,-9.101742793528324,-1.3002489705040463,0.43541952148429863,1984.7,1,ok,,DQN\dqn_model
2026-06-07T20:02:57.099740,Learning_DQN,dqn_train_20260607_200240,,8,10,335,-0.06657158118243835,-9.168314374710777,-1.146039296838847,0.3701982534967817,1985.14,1,ok,,DQN\dqn_model
2026-06-07T20:02:59.241510,Learning_DQN,dqn_train_20260607_200240,,9,10,335,-2.1847300006252386,-11.353044375336012,-1.2614493750373346,0.3049769855092648,1985.58,1,ok,,DQN\dqn_model
2026-06-07T20:03:01.354251,Learning_DQN,dqn_train_20260607_200240,,10,10,335,-0.13200933095504927,-11.485053706291058,-1.1485053706291057,0.23975571752174932,1985.96,1,ok,,DQN\dqn_model
