timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-15T14:45:23.719728,Learning_DQN,dqn_train_20260615_144522,,1,10,335,-1.0545631023450073,-1.0545631023450073,-1.0545631023450073,0.8622306276489361,767.31,1,ok,,DQN/dqn_model
2026-06-15T14:45:24.475170,Learning_DQN,dqn_train_20260615_144522,,2,10,335,-0.7192672531146986,-1.7738303554597064,-0.8869151777298532,0.8506947507972829,767.75,1,ok,,DQN/dqn_model
2026-06-15T14:45:25.235202,Learning_DQN,dqn_train_20260615_144522,,3,10,335,-1.443109038123163,-3.216939393582866,-1.0723131311942886,0.8391588739456296,768.16,1,ok,,DQN/dqn_model
2026-06-15T14:45:25.995246,Learning_DQN,dqn_train_20260615_144522,,4,10,335,-1.3283375681208596,-4.545276961703725,-1.1363192404259312,0.8276229970939764,768.59,1,ok,,DQN/dqn_model
2026-06-15T14:45:26.751672,Learning_DQN,dqn_train_20260615_144522,,5,10,335,-0.9790326690323997,-5.52430963073613,-1.104861926147226,0.8160871202423231,769.03,1,ok,,DQN/dqn_model
2026-06-15T14:45:27.510295,Learning_DQN,dqn_train_20260615_144522,,6,10,335,-0.4512626731512405,-5.9755723038873665,-0.9959287173145611,0.8045512433906699,769.44,1,ok,,DQN/dqn_model
2026-06-15T14:45:28.264742,Learning_DQN,dqn_train_20260615_144522,,7,10,335,-0.6588057611271715,-6.634378065014544,-0.9477682950020777,0.7930153665390166,769.88,1,ok,,DQN/dqn_model
2026-06-15T14:45:29.023402,Learning_DQN,dqn_train_20260615_144522,,8,10,335,-0.5978260714915756,-7.232204136506123,-0.9040255170632654,0.7814794896873634,770.31,1,ok,,DQN/dqn_model
2026-06-15T14:45:29.784846,Learning_DQN,dqn_train_20260615_144522,,9,10,335,-2.4564625294464397,-9.688666665952574,-1.076518518439175,0.7699436128357101,770.72,1,ok,,DQN/dqn_model
2026-06-15T14:45:30.542808,Learning_DQN,dqn_train_20260615_144522,,10,10,335,-1.2482679828433576,-10.93693464879594,-1.093693464879594,0.7584077359840569,771.16,1,ok,,DQN/dqn_model
