timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-15T13:05:25.172282,Learning_DQN,dqn_train_20260615_130524,,1,10,335,-0.815570740557514,-0.815570740557514,-0.815570740557514,0.9865999999999866,720.69,1,ok,,DQN/dqn_model
2026-06-15T13:05:25.553597,Learning_DQN,dqn_train_20260615_130524,,2,10,335,-0.8634825609500917,-1.6790533015076043,-0.8395266507538022,0.9731999999999732,721.16,1,ok,,DQN/dqn_model
2026-06-15T13:05:25.937089,Learning_DQN,dqn_train_20260615_130524,,3,10,335,-1.0391676725219001,-2.7182209740295087,-0.9060736580098362,0.9597999999999598,721.59,1,ok,,DQN/dqn_model
2026-06-15T13:05:26.322546,Learning_DQN,dqn_train_20260615_130524,,4,10,335,-2.2667534462914785,-4.984974420320991,-1.2462436050802477,0.9463999999999464,722.0,1,ok,,DQN/dqn_model
2026-06-15T13:05:26.705525,Learning_DQN,dqn_train_20260615_130524,,5,10,335,-1.3988507654793159,-6.383825185800305,-1.276765037160061,0.932999999999933,722.44,1,ok,,DQN/dqn_model
2026-06-15T13:05:27.091027,Learning_DQN,dqn_train_20260615_130524,,6,10,335,-0.3596141976384639,-6.743439383438768,-1.1239065639064614,0.9195999999999196,722.88,1,ok,,DQN/dqn_model
2026-06-15T13:05:27.474274,Learning_DQN,dqn_train_20260615_130524,,7,10,335,-0.863742014463565,-7.607181397902326,-1.0867401997003323,0.9061999999999062,723.28,1,ok,,DQN/dqn_model
2026-06-15T13:05:27.860247,Learning_DQN,dqn_train_20260615_130524,,8,10,335,-0.7500539282991742,-8.357235326201513,-1.0446544157751891,0.8927999999998928,723.75,1,ok,,DQN/dqn_model
2026-06-15T13:05:28.247275,Learning_DQN,dqn_train_20260615_130524,,9,10,335,-0.22968999394483253,-8.58692532014636,-0.9541028133495956,0.8793999999998794,724.19,1,ok,,DQN/dqn_model
2026-06-15T13:05:28.630884,Learning_DQN,dqn_train_20260615_130524,,10,10,335,-0.8929525447742502,-9.47987786492061,-0.947987786492061,0.865999999999866,724.59,1,ok,,DQN/dqn_model
