timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-15T14:48:11.817124,Learning_DQN,dqn_train_20260615_144810,,1,10,335,-0.6462744154547286,-0.6462744154547286,-0.6462744154547286,0.8622306276489361,853.23,1,ok,,DQN/dqn_model
2026-06-15T14:48:12.704064,Learning_DQN,dqn_train_20260615_144810,,2,10,335,-0.8470072685115037,-1.493281683966232,-0.746640841983116,0.8506947507972829,853.64,1,ok,,DQN/dqn_model
2026-06-15T14:48:13.587440,Learning_DQN,dqn_train_20260615_144810,,3,10,335,-0.49233916179686,-1.985620845763094,-0.6618736152543646,0.8391588739456296,854.08,1,ok,,DQN/dqn_model
2026-06-15T14:48:14.474983,Learning_DQN,dqn_train_20260615_144810,,4,10,335,-0.9770758956484951,-2.9626967414115897,-0.7406741853528974,0.8276229970939764,854.52,1,ok,,DQN/dqn_model
2026-06-15T14:48:15.365873,Learning_DQN,dqn_train_20260615_144810,,5,10,335,-1.0083825005333138,-3.971079241944902,-0.7942158483889804,0.8160871202423231,854.92,1,ok,,DQN/dqn_model
2026-06-15T14:48:16.257648,Learning_DQN,dqn_train_20260615_144810,,6,10,335,-1.6637546023686738,-5.6348338443135715,-0.9391389740522619,0.8045512433906699,855.36,1,ok,,DQN/dqn_model
2026-06-15T14:48:17.151575,Learning_DQN,dqn_train_20260615_144810,,7,10,335,-1.5279717912241055,-7.162805635537673,-1.0232579479339532,0.7930153665390166,855.8,1,ok,,DQN/dqn_model
2026-06-15T14:48:18.041457,Learning_DQN,dqn_train_20260615_144810,,8,10,335,-0.3572814175890095,-7.520087053126685,-0.9400108816408356,0.7814794896873634,856.2,1,ok,,DQN/dqn_model
2026-06-15T14:48:18.938113,Learning_DQN,dqn_train_20260615_144810,,9,10,335,-0.49858342843092734,-8.018670481557608,-0.8909633868397342,0.7699436128357101,856.64,1,ok,,DQN/dqn_model
2026-06-15T14:48:19.831751,Learning_DQN,dqn_train_20260615_144810,,10,10,335,-1.4461969923648321,-9.464867473922443,-0.9464867473922443,0.7584077359840569,857.08,1,ok,,DQN/dqn_model
