timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-15T14:46:43.945009,Learning_DQN,dqn_train_20260615_144643,,1,10,335,-0.7608156266762924,-0.7608156266762924,-0.7608156266762924,0.8622306276489361,810.39,1,ok,,DQN/dqn_model
2026-06-15T14:46:44.779761,Learning_DQN,dqn_train_20260615_144643,,2,10,335,-0.5502795356349347,-1.311095162311228,-0.655547581155614,0.8506947507972829,810.8,1,ok,,DQN/dqn_model
2026-06-15T14:46:45.613281,Learning_DQN,dqn_train_20260615_144643,,3,10,335,-0.3511835326821894,-1.6622786949934165,-0.5540928983311388,0.8391588739456296,811.23,1,ok,,DQN/dqn_model
2026-06-15T14:46:46.447875,Learning_DQN,dqn_train_20260615_144643,,4,10,335,-1.1349825429139966,-2.797261237907412,-0.699315309476853,0.8276229970939764,811.67,1,ok,,DQN/dqn_model
2026-06-15T14:46:47.280484,Learning_DQN,dqn_train_20260615_144643,,5,10,335,-0.36628593629210326,-3.1635471741995156,-0.6327094348399032,0.8160871202423231,812.08,1,ok,,DQN/dqn_model
2026-06-15T14:46:48.113366,Learning_DQN,dqn_train_20260615_144643,,6,10,335,-1.2285812339688995,-4.392128408168416,-0.7320214013614027,0.8045512433906699,812.52,1,ok,,DQN/dqn_model
2026-06-15T14:46:48.955241,Learning_DQN,dqn_train_20260615_144643,,7,10,335,-0.9477878778524321,-5.339916286020852,-0.7628451837172646,0.7930153665390166,812.95,1,ok,,DQN/dqn_model
2026-06-15T14:46:49.795712,Learning_DQN,dqn_train_20260615_144643,,8,10,335,-0.5070563790078915,-5.846972665028741,-0.7308715831285926,0.7814794896873634,813.36,1,ok,,DQN/dqn_model
2026-06-15T14:46:50.635516,Learning_DQN,dqn_train_20260615_144643,,9,10,335,-0.7608108754163045,-6.607783540445047,-0.7341981711605609,0.7699436128357101,813.8,1,ok,,DQN/dqn_model
2026-06-15T14:46:51.468630,Learning_DQN,dqn_train_20260615_144643,,10,10,335,-0.761869806464613,-7.369653346909662,-0.7369653346909663,0.7584077359840569,814.23,1,ok,,DQN/dqn_model
