timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-15T13:04:09.453467,Learning_DQN,dqn_train_20260615_130409,,1,10,335,-0.7948350084124253,-0.7948350084124253,-0.7948350084124253,0.9865999999999866,1890.47,1,ok,,DQN/dqn_model
2026-06-15T13:04:09.633696,Learning_DQN,dqn_train_20260615_130409,,2,10,335,-0.25622212023969315,-1.0510571286521189,-0.5255285643260594,0.9731999999999732,1890.91,1,ok,,DQN/dqn_model
2026-06-15T13:04:09.814526,Learning_DQN,dqn_train_20260615_130409,,3,10,335,-0.8124931898930858,-1.8635503185452043,-0.621183439515068,0.9597999999999598,1891.34,1,ok,,DQN/dqn_model
2026-06-15T13:04:09.997229,Learning_DQN,dqn_train_20260615_130409,,4,10,335,-1.5987983624764408,-3.4623486810216475,-0.8655871702554119,0.9463999999999464,1891.75,1,ok,,DQN/dqn_model
2026-06-15T13:04:10.192190,Learning_DQN,dqn_train_20260615_130409,,5,10,335,-1.2421002999428687,-4.704448980964509,-0.9408897961929018,0.932999999999933,1892.22,1,ok,,DQN/dqn_model
2026-06-15T13:04:10.383617,Learning_DQN,dqn_train_20260615_130409,,6,10,335,-1.0907582625755783,-5.795207243540093,-0.9658678739233489,0.9195999999999196,1892.66,1,ok,,DQN/dqn_model
2026-06-15T13:04:10.571036,Learning_DQN,dqn_train_20260615_130409,,7,10,335,-1.5317833949248645,-7.326990638464959,-1.046712948352137,0.9061999999999062,1893.06,1,ok,,DQN/dqn_model
2026-06-15T13:04:10.762559,Learning_DQN,dqn_train_20260615_130409,,8,10,335,-0.6407786203475885,-7.967769258812541,-0.9959711573515676,0.8927999999998928,1893.5,1,ok,,DQN/dqn_model
2026-06-15T13:04:10.950830,Learning_DQN,dqn_train_20260615_130409,,9,10,335,-1.6168960063026987,-9.584665265115222,-1.0649628072350246,0.8793999999998794,1893.94,1,ok,,DQN/dqn_model
2026-06-15T13:04:11.143407,Learning_DQN,dqn_train_20260615_130409,,10,10,335,-0.3867826812416037,-9.971447946356816,-0.9971447946356816,0.865999999999866,1894.36,1,ok,,DQN/dqn_model
