timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-07T15:26:31.485271,Learning_DQN,dqn_train_20260607_152629,,1,10,335,8.232832521902893,8.232832521902893,8.232832521902893,0.7917081573865881,703.98,1,ok,,DQN\dqn_model
2026-06-07T15:26:33.741583,Learning_DQN,dqn_train_20260607_152629,,2,10,335,3.802594928996863,12.035427450899775,6.017713725449887,0.7660678059587245,704.41,1,ok,,DQN\dqn_model
2026-06-07T15:26:35.876674,Learning_DQN,dqn_train_20260607_152629,,3,10,335,19.41160468435338,31.44703213525315,10.482344045084384,0.7404274545308609,704.85,1,ok,,DQN\dqn_model
2026-06-07T15:26:37.960261,Learning_DQN,dqn_train_20260607_152629,,4,10,335,29.052433202073733,60.49946533732684,15.12486633433171,0.7147871031029973,705.29,1,ok,,DQN\dqn_model
2026-06-07T15:26:40.258504,Learning_DQN,dqn_train_20260607_152629,,5,10,335,10.691201033292923,71.19066637061991,14.238133274123982,0.6891467516751337,705.79,1,ok,,DQN\dqn_model
2026-06-07T15:26:42.281027,Learning_DQN,dqn_train_20260607_152629,,6,10,335,11.641591364753364,82.83225773537319,13.805376289228866,0.6635064002472701,706.23,1,ok,,DQN\dqn_model
2026-06-07T15:26:44.370259,Learning_DQN,dqn_train_20260607_152629,,7,10,335,6.65237724730091,89.48463498267408,12.783519283239155,0.6378660488194066,706.6,1,ok,,DQN\dqn_model
2026-06-07T15:26:46.630535,Learning_DQN,dqn_train_20260607_152629,,8,10,335,7.922635719542715,97.40727070221672,12.17590883777709,0.612225697391543,707.04,1,ok,,DQN\dqn_model
2026-06-07T15:26:48.963015,Learning_DQN,dqn_train_20260607_152629,,9,10,335,8.863119790613741,106.27039049283054,11.80782116587006,0.5865853459636794,707.48,1,ok,,DQN\dqn_model
2026-06-07T15:26:51.186894,Learning_DQN,dqn_train_20260607_152629,,10,10,335,24.00226012723298,130.27265062006347,13.027265062006347,0.5609449945358158,707.91,1,ok,,DQN\dqn_model
