timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-07T19:57:35.675465,Learning_DQN,dqn_train_20260607_195733,,1,10,335,-0.7658580935993101,-0.7658580935993101,-0.7658580935993101,0.8267471294094002,1917.73,1,ok,,DQN\dqn_model
2026-06-07T19:57:37.467536,Learning_DQN,dqn_train_20260607_195733,,2,10,335,-0.6762634219643798,-1.4421215155636915,-0.7210607577818458,0.7615258614218833,1918.23,1,ok,,DQN\dqn_model
2026-06-07T19:57:39.251801,Learning_DQN,dqn_train_20260607_195733,,3,10,335,-0.8567215046929314,-2.298843020256625,-0.7662810067522083,0.6963045934343663,1918.61,1,ok,,DQN\dqn_model
2026-06-07T19:57:41.049128,Learning_DQN,dqn_train_20260607_195733,,4,10,335,-0.762644778842212,-3.0614877990988405,-0.7653719497747101,0.6310833254468494,1919.05,1,ok,,DQN\dqn_model
2026-06-07T19:57:42.918053,Learning_DQN,dqn_train_20260607_195733,,5,10,335,-2.011701066157441,-5.073188865256282,-1.0146377730512564,0.5658620574593325,1919.48,1,ok,,DQN\dqn_model
2026-06-07T19:57:44.743978,Learning_DQN,dqn_train_20260607_195733,,6,10,335,-0.24312027398337188,-5.31630913923965,-0.8860515232066084,0.5006407894718156,1919.93,1,ok,,DQN\dqn_model
2026-06-07T19:57:46.570807,Learning_DQN,dqn_train_20260607_195733,,7,10,335,-0.5831391952347286,-5.899448334474384,-0.8427783334963406,0.43541952148429863,1920.36,1,ok,,DQN\dqn_model
2026-06-07T19:57:48.399959,Learning_DQN,dqn_train_20260607_195733,,8,10,335,-0.9105369778209141,-6.8099853122952965,-0.8512481640369121,0.3701982534967817,1920.74,1,ok,,DQN\dqn_model
2026-06-07T19:57:50.266890,Learning_DQN,dqn_train_20260607_195733,,9,10,335,-0.09412126356994242,-6.904106575865238,-0.7671229528739153,0.3049769855092648,1921.18,1,ok,,DQN\dqn_model
2026-06-07T19:57:52.129831,Learning_DQN,dqn_train_20260607_195733,,10,10,335,-0.9828042804783066,-7.886910856343544,-0.7886910856343544,0.23975571752174932,1921.62,1,ok,,DQN\dqn_model
