timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-07T19:54:08.075061,Learning_DQN,dqn_train_20260607_195406,,1,10,335,-0.9910302698781125,-0.9910302698781125,-0.9910302698781125,0.8267471294094002,1866.33,1,ok,,DQN\dqn_model
2026-06-07T19:54:09.598250,Learning_DQN,dqn_train_20260607_195406,,2,10,335,-1.4153325569503052,-2.406362826828416,-1.203181413414208,0.7615258614218833,1866.77,1,ok,,DQN\dqn_model
2026-06-07T19:54:11.176428,Learning_DQN,dqn_train_20260607_195406,,3,10,335,-0.7540702945250903,-3.160433121353505,-1.053477707117835,0.6963045934343663,1867.2,1,ok,,DQN\dqn_model
2026-06-07T19:54:12.742142,Learning_DQN,dqn_train_20260607_195406,,4,10,335,-1.1065790396288078,-4.267012160982311,-1.0667530402455778,0.6310833254468494,1867.64,1,ok,,DQN\dqn_model
2026-06-07T19:54:14.277747,Learning_DQN,dqn_train_20260607_195406,,5,10,335,-1.3808399447232829,-5.647852105705596,-1.129570421141119,0.5658620574593325,1867.99,1,ok,,DQN\dqn_model
2026-06-07T19:54:15.823284,Learning_DQN,dqn_train_20260607_195406,,6,10,335,-1.3337098413379822,-6.9815619470435815,-1.163593657840597,0.5006407894718156,1868.45,1,ok,,DQN\dqn_model
2026-06-07T19:54:17.456847,Learning_DQN,dqn_train_20260607_195406,,7,10,335,-0.4362046846000988,-7.41776663164369,-1.05968094737767,0.43541952148429863,1868.89,1,ok,,DQN\dqn_model
2026-06-07T19:54:19.065878,Learning_DQN,dqn_train_20260607_195406,,8,10,335,-0.15441161994097458,-7.572178251584665,-0.9465222814480831,0.3701982534967817,1869.33,1,ok,,DQN\dqn_model
2026-06-07T19:54:20.762449,Learning_DQN,dqn_train_20260607_195406,,9,10,335,-0.5015762718159582,-8.073754523400625,-0.8970838359334028,0.3049769855092648,1869.73,1,ok,,DQN\dqn_model
2026-06-07T19:54:22.376852,Learning_DQN,dqn_train_20260607_195406,,10,10,335,-0.36793600013375033,-8.441690523534373,-0.8441690523534373,0.23975571752174932,1870.14,1,ok,,DQN\dqn_model
