user_id,cluster,dist_to_centroid,rank_in_cluster
user_215,3,1.4793456164284469,7
user_156,3,1.512803776739279,8
user_75,3,1.5419106867363133,9
user_52,3,1.5446152077755737,10
user_62,3,1.9556886898615515,11
user_243,4,0.5723571262616454,1
user_230,4,0.5833757162544172,2
user_168,4,0.5847775534796199,3
user_257,4,0.5989612122423476,4
user_286,4,0.6125104346368055,5
user_195,4,0.6221041970469194,6
user_49,4,0.6237149596826304,7
user_222,4,0.6547940824930216,8
user_244,4,0.6677692698292216,9
user_138,4,0.7282087712583358,10
user_16,4,0.7326640909358989,11
user_154,4,0.7431804695098285,12
user_152,4,0.7467953651965702,13
user_101,4,0.7482433123204889,14
user_186,4,0.7691370731736075,15
user_294,4,0.7909962075947801,16
user_35,4,0.8018392187217133,17
user_17,4,0.82791650345894,18
user_12,4,0.8835167423417749,19
user_135,4,0.9190918785258401,20
user_157,4,0.9214246553324692,21
user_34,4,0.922498149325021,22
user_93,4,0.9304327897324043,23
user_63,4,0.9602384252610756,24
user_187,4,1.0232043152285748,25
user_233,4,1.0891642304143474,26
user_84,4,1.1219110250820188,27
user_90,4,1.1384414446568945,28
user_177,4,1.1397793700980163,29
user_164,4,1.2159356148958675,30
user_290,4,1.3537400624153182,31
user_159,4,1.4052577448215662,32
user_66,5,0.39643165538559794,1
user_245,5,0.47275015723299985,2
user_64,5,0.5405970151960104,3
user_163,5,0.5465519008604269,4
user_184,5,0.5676192782934868,5
user_210,5,0.6113302594045487,6
user_18,5,0.6263996510949608,7
user_41,5,0.6313745982818527,8
user_105,5,0.6641255833875556,9
user_108,5,0.6761657410875278,10
user_283,5,0.6770191334276601,11
user_97,5,0.6866960801780345,12
user_32,5,0.700481537767456,13
user_119,5,0.7073801913641872,14
user_29,5,0.7282575688587838,15
user_169,5,0.7325205641388062,16
user_110,5,0.7414477806419528,17
user_189,5,0.7611130918940118,18
user_288,5,0.7668004720492887,19
user_95,5,0.787791064334541,20
user_212,5,0.8028933571152065,21
user_140,5,0.80991208965355,22
user_221,5,0.8138023977980485,23
user_71,5,0.8467360688278577,24
user_218,5,0.8491868944110467,25
user_47,5,0.8511086332637318,26
user_197,5,0.861120491248273,27
user_146,5,0.8671769565794916,28
user_10,5,0.8821442436389069,29
user_13,5,0.8830495242865899,30
user_275,5,0.8962495900644167,31
user_142,5,0.9030775794445002,32
user_11,5,0.9038875761436764,33
user_273,5,0.9047239312885921,34
user_117,5,0.9073217462274382,35
user_179,5,0.9073527071116645,36
user_8,5,0.9105938525574375,37
user_181,5,0.9169580971460494,38
user_194,5,0.9430181125188357,39
user_188,5,0.9666833120586996,40
user_162,5,0.9682481175943852,41
user_237,5,0.9796705165471312,42
user_155,5,0.9823989596363447,43
user_30,5,0.9918186476383338,44
user_106,5,0.9926479309272421,45
user_292,5,1.0248403458215967,46
user_231,5,1.0335913029971857,47
user_167,5,1.0471123802167381,48
user_25,5,1.1290122612258218,49
user_260,5,1.1574751555646476,50
user_39,5,1.15780166459908,51
user_252,5,1.1674928416590808,52
user_178,5,1.2118341213318498,53
user_236,5,1.227797919206965,54
user_38,5,1.236578699906642,55
user_126,5,1.2487798359480444,56
user_40,5,1.2603640497214723,57
user_276,5,1.2810647035529454,58
user_165,5,1.33242052205554,59
user_264,5,1.4077454876558746,60
user_266,5,1.709348554597334,61
user_9,5,1.7337614629814277,62
user_200,6,0.6228068927640962,1
user_3,6,0.6990092374170981,2
user_109,6,0.718338524375088,3
user_226,6,0.7234726848986538,4
user_21,6,0.7277046748471012,5
user_160,6,0.7368249974797805,6
user_232,6,0.7605917612105842,7
user_291,6,0.77925889635483,8
user_247,6,0.7957764992857067,9
user_267,6,0.797474208071836,10
user_36,6,0.8068488782296992,11
user_131,6,0.8172013854983533,12
user_261,6,0.8324268226620755,13
user_55,6,0.8555887373667653,14
user_67,6,0.8658189365707825,15
user_44,6,0.8670694837762892,16
user_229,6,0.8991472745522592,17
user_174,6,0.9062429802405151,18
user_61,6,0.916246585115957,19
user_139,6,0.9291953908009105,20
user_103,6,0.9549004663134039,21
user_262,6,0.9638331714454752,22
user_234,6,1.0062587604365059,23
user_170,6,1.0504900415789966,24
user_254,6,1.0676892213437723,25
user_94,6,1.1032096544190648,26
user_285,6,1.134823679096121,27
user_87,6,1.1437182856423933,28
user_136,6,1.2124162770267124,29
user_253,6,1.21552748271787,30
user_115,6,1.2723508610319056,31
user_289,6,1.2960479125550879,32
user_148,6,1.3836169319511877,33
user_246,6,1.4339751327011572,34
user_206,6,1.4438815674768999,35
user_263,6,1.4930227458455245,36
user_58,6,1.7298288604062595,37
user_251,7,0.9773948480526163,1
user_26,7,1.0986467952004138,2
user_81,7,1.1146531990173811,3
user_68,7,1.1913477256323681,4
user_1,7,1.215525558616637,5
user_281,7,1.2243434102610833,6
user_145,7,1.542885879399115,7
user_269,7,1.7199609941336442,8
user_78,8,0.6132755828745338,1
user_98,8,0.6735847686573868,2
user_213,8,0.7238537793964321,3
user_199,8,0.7650320306991398,4
user_211,8,0.8272130233179517,5
user_278,8,0.8349335376215812,6
user_242,8,0.8591786358403888,7
user_128,8,0.888168875636802,8
user_219,8,0.9024951228027774,9
user_207,8,0.9341428632810282,10
user_88,8,0.9479644662673509,11
user_118,8,0.984187753937787,12
user_116,8,0.9902470856850799,13
user_258,8,1.0416358802785908,14
user_107,8,1.074431196388534,15
user_255,8,1.1229391635569692,16
user_192,8,1.4249466646344187,17
user_240,8,1.4264135937952584,18
user_141,8,1.5933183148149719,19
user_250,8,1.8668682468777407,20
user_249,9,0.7405283876765009,1
user_57,9,0.8653910662703643,2
user_86,9,0.88684880655843,3
user_208,9,0.8953753430454773,4
user_280,9,0.9200034605140709,5
user_82,9,0.9378036718250123,6
user_161,9,1.0269630004970234,7
user_214,9,1.0319429423916364,8
user_123,9,1.0360462153247343,9
user_56,9,1.1909577817081847,10
user_224,9,1.504825126398734,11
user_22,9,1.6316254805816426,12
user_223,9,1.8478403393874596,13
user_125,9,1.9670914339369303,14
