timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-15T13:17:58.715907,Learning_DQN,dqn_train_20260615_131758,,1,10,335,-0.962938941341932,-0.962938941341932,-0.962938941341932,0.9865999999999866,1361.66,1,ok,,DQN/dqn_model
2026-06-15T13:17:59.023195,Learning_DQN,dqn_train_20260615_131758,,2,10,335,-1.1696041637177441,-2.132543105059678,-1.066271552529839,0.9731999999999732,1361.88,1,ok,,DQN/dqn_model
2026-06-15T13:17:59.341620,Learning_DQN,dqn_train_20260615_131758,,3,10,335,-1.035162140443226,-3.1677052455029013,-1.0559017485009672,0.9597999999999598,1362.08,1,ok,,DQN/dqn_model
2026-06-15T13:17:59.663455,Learning_DQN,dqn_train_20260615_131758,,4,10,335,-0.5651890144280456,-3.7328942599309474,-0.9332235649827368,0.9463999999999464,1362.3,1,ok,,DQN/dqn_model
2026-06-15T13:17:59.989481,Learning_DQN,dqn_train_20260615_131758,,5,10,335,-1.4186188107979694,-5.151513070728915,-1.030302614145783,0.932999999999933,1362.5,1,ok,,DQN/dqn_model
2026-06-15T13:18:00.314380,Learning_DQN,dqn_train_20260615_131758,,6,10,335,-1.3692866791871543,-6.520799749916072,-1.0867999583193453,0.9195999999999196,1362.72,1,ok,,DQN/dqn_model
2026-06-15T13:18:00.639876,Learning_DQN,dqn_train_20260615_131758,,7,10,335,-0.48519359648527166,-7.005993346401353,-1.0008561923430503,0.9061999999999062,1362.94,1,ok,,DQN/dqn_model
2026-06-15T13:18:00.957227,Learning_DQN,dqn_train_20260615_131758,,8,10,335,-0.7018639361283869,-7.707857282529744,-0.963482160316218,0.8927999999998928,1363.16,1,ok,,DQN/dqn_model
2026-06-15T13:18:01.274928,Learning_DQN,dqn_train_20260615_131758,,9,10,335,-1.1775043700919405,-8.885361652621672,-0.9872624058468524,0.8793999999998794,1363.38,1,ok,,DQN/dqn_model
2026-06-15T13:18:01.602398,Learning_DQN,dqn_train_20260615_131758,,10,10,335,-1.5942668319338262,-10.479628484555493,-1.0479628484555492,0.865999999999866,1363.59,1,ok,,DQN/dqn_model
