timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-07T19:53:06.520918,Learning_DQN,dqn_train_20260607_195305,,1,10,335,-0.42371366824958895,-0.42371366824958895,-0.42371366824958895,0.8267471294094002,1849.14,1,ok,,DQN\dqn_model
2026-06-07T19:53:07.924787,Learning_DQN,dqn_train_20260607_195305,,2,10,335,-0.8721468190737033,-1.295860487323292,-0.647930243661646,0.7615258614218833,1849.52,1,ok,,DQN\dqn_model
2026-06-07T19:53:09.321641,Learning_DQN,dqn_train_20260607_195305,,3,10,335,-1.387274065207977,-2.6831345525312713,-0.8943781841770905,0.6963045934343663,1850.02,1,ok,,DQN\dqn_model
2026-06-07T19:53:10.791089,Learning_DQN,dqn_train_20260607_195305,,4,10,335,-1.495182513586686,-4.178317066117959,-1.0445792665294897,0.6310833254468494,1850.39,1,ok,,DQN\dqn_model
2026-06-07T19:53:12.218471,Learning_DQN,dqn_train_20260607_195305,,5,10,335,-0.4157946914373315,-4.5941117575552886,-0.9188223515110577,0.5658620574593325,1850.83,1,ok,,DQN\dqn_model
2026-06-07T19:53:13.675187,Learning_DQN,dqn_train_20260607_195305,,6,10,335,-0.3577992656470477,-4.951911023202334,-0.8253185038670557,0.5006407894718156,1851.27,1,ok,,DQN\dqn_model
2026-06-07T19:53:15.119842,Learning_DQN,dqn_train_20260607_195305,,7,10,335,-0.5098351878226524,-5.461746211024992,-0.780249458717856,0.43541952148429863,1851.7,1,ok,,DQN\dqn_model
2026-06-07T19:53:16.585021,Learning_DQN,dqn_train_20260607_195305,,8,10,335,-1.112314592215679,-6.574060803240676,-0.8217576004050845,0.3701982534967817,1852.2,1,ok,,DQN\dqn_model
2026-06-07T19:53:18.024449,Learning_DQN,dqn_train_20260607_195305,,9,10,335,0.6281676212447613,-5.945893181995919,-0.6606547979995465,0.3049769855092648,1852.58,1,ok,,DQN\dqn_model
2026-06-07T19:53:19.462264,Learning_DQN,dqn_train_20260607_195305,,10,10,335,-0.39258617781347843,-6.338479359809397,-0.6338479359809397,0.23975571752174932,1853.08,1,ok,,DQN\dqn_model
