timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-15T14:44:46.087830,Learning_DQN,dqn_train_20260615_144445,,1,10,335,-1.6425354443280349,-1.6425354443280349,-1.6425354443280349,0.8622306276489361,745.62,1,ok,,DQN/dqn_model
2026-06-15T14:44:46.802802,Learning_DQN,dqn_train_20260615_144445,,2,10,335,-1.683237946822628,-3.3257733911506633,-1.6628866955753316,0.8506947507972829,746.06,1,ok,,DQN/dqn_model
2026-06-15T14:44:47.530157,Learning_DQN,dqn_train_20260615_144445,,3,10,335,-0.545270786026669,-3.8710441771773327,-1.290348059059111,0.8391588739456296,746.47,1,ok,,DQN/dqn_model
2026-06-15T14:44:48.245109,Learning_DQN,dqn_train_20260615_144445,,4,10,335,-0.8982696938683643,-4.7693138710457035,-1.1923284677614259,0.8276229970939764,746.91,1,ok,,DQN/dqn_model
2026-06-15T14:44:48.958404,Learning_DQN,dqn_train_20260615_144445,,5,10,335,-0.569057365256608,-5.338371236302309,-1.0676742472604617,0.8160871202423231,747.34,1,ok,,DQN/dqn_model
2026-06-15T14:44:49.676459,Learning_DQN,dqn_train_20260615_144445,,6,10,335,-1.6525832500841713,-6.990954486386477,-1.1651590810644128,0.8045512433906699,747.75,1,ok,,DQN/dqn_model
2026-06-15T14:44:50.394667,Learning_DQN,dqn_train_20260615_144445,,7,10,335,-0.770697996842974,-7.761652483229453,-1.1088074976042075,0.7930153665390166,748.19,1,ok,,DQN/dqn_model
2026-06-15T14:44:51.119538,Learning_DQN,dqn_train_20260615_144445,,8,10,335,-2.562084081640053,-10.32373656486953,-1.2904670706086911,0.7814794896873634,748.62,1,ok,,DQN/dqn_model
2026-06-15T14:44:51.843279,Learning_DQN,dqn_train_20260615_144445,,9,10,335,-0.7672180228305384,-11.090954587700075,-1.2323282875222306,0.7699436128357101,749.03,1,ok,,DQN/dqn_model
2026-06-15T14:44:52.568520,Learning_DQN,dqn_train_20260615_144445,,10,10,335,-1.2726515623996713,-12.363606150099752,-1.2363606150099753,0.7584077359840569,749.47,1,ok,,DQN/dqn_model
