timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-15T13:18:02.038502,Learning_DQN,dqn_train_20260615_131801,,1,10,335,-0.9677615150995014,-0.9677615150995014,-0.9677615150995014,0.9865999999999866,1363.8,1,ok,,DQN/dqn_model
2026-06-15T13:18:02.360214,Learning_DQN,dqn_train_20260615_131801,,2,10,335,-2.426503346327563,-3.394264861427064,-1.697132430713532,0.9731999999999732,1364.02,1,ok,,DQN/dqn_model
2026-06-15T13:18:02.696343,Learning_DQN,dqn_train_20260615_131801,,3,10,335,-0.9132748905725013,-4.307539751999564,-1.4358465839998547,0.9597999999999598,1364.23,1,ok,,DQN/dqn_model
2026-06-15T13:18:03.031622,Learning_DQN,dqn_train_20260615_131801,,4,10,335,-0.640927712730305,-4.948467464729873,-1.2371168661824683,0.9463999999999464,1364.44,1,ok,,DQN/dqn_model
2026-06-15T13:18:03.365667,Learning_DQN,dqn_train_20260615_131801,,5,10,335,-1.2536216897624712,-6.202089154492351,-1.2404178308984704,0.932999999999933,1364.66,1,ok,,DQN/dqn_model
2026-06-15T13:18:03.695350,Learning_DQN,dqn_train_20260615_131801,,6,10,335,-2.3429167324164784,-8.54500588690883,-1.4241676478181384,0.9195999999999196,1364.88,1,ok,,DQN/dqn_model
2026-06-15T13:18:04.020517,Learning_DQN,dqn_train_20260615_131801,,7,10,335,-0.8560460280674044,-9.401051914976224,-1.3430074164251748,0.9061999999999062,1365.08,1,ok,,DQN/dqn_model
2026-06-15T13:18:04.353154,Learning_DQN,dqn_train_20260615_131801,,8,10,335,-1.6084533707588038,-11.009505285735036,-1.3761881607168795,0.8927999999998928,1365.3,1,ok,,DQN/dqn_model
2026-06-15T13:18:04.686951,Learning_DQN,dqn_train_20260615_131801,,9,10,335,-1.4972035593967399,-12.50670884513178,-1.3896343161257532,0.8793999999998794,1365.52,1,ok,,DQN/dqn_model
2026-06-15T13:18:05.027122,Learning_DQN,dqn_train_20260615_131801,,10,10,335,-1.164624101200459,-13.671332946332235,-1.3671332946332235,0.865999999999866,1365.72,1,ok,,DQN/dqn_model
