timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-15T13:20:10.310429,Learning_DQN,dqn_train_20260615_132009,,1,10,335,-0.9904636309647424,-0.9904636309647424,-0.9904636309647424,0.9865999999999866,1426.94,1,ok,,DQN/dqn_model
2026-06-15T13:20:10.851839,Learning_DQN,dqn_train_20260615_132009,,2,10,335,-0.806387153611095,-1.7968507845758377,-0.8984253922879188,0.9731999999999732,1427.19,1,ok,,DQN/dqn_model
2026-06-15T13:20:11.401208,Learning_DQN,dqn_train_20260615_132009,,3,10,335,-1.3255000874445564,-3.1223508720203914,-1.0407836240067971,0.9597999999999598,1427.41,1,ok,,DQN/dqn_model
2026-06-15T13:20:11.947558,Learning_DQN,dqn_train_20260615_132009,,4,10,335,-0.7125491071333498,-3.834899979153737,-0.9587249947884342,0.9463999999999464,1427.61,1,ok,,DQN/dqn_model
2026-06-15T13:20:12.492472,Learning_DQN,dqn_train_20260615_132009,,5,10,335,-0.13947806352132391,-3.9743780426750606,-0.7948756085350122,0.932999999999933,1427.83,1,ok,,DQN/dqn_model
2026-06-15T13:20:13.043121,Learning_DQN,dqn_train_20260615_132009,,6,10,335,-0.5071131363770606,-4.48149117905212,-0.7469151965086867,0.9195999999999196,1428.05,1,ok,,DQN/dqn_model
2026-06-15T13:20:13.592220,Learning_DQN,dqn_train_20260615_132009,,7,10,335,-0.8292319642161682,-5.3107231432682855,-0.7586747347526123,0.9061999999999062,1428.25,1,ok,,DQN/dqn_model
2026-06-15T13:20:14.147856,Learning_DQN,dqn_train_20260615_132009,,8,10,335,-0.5742955040233586,-5.885018647291646,-0.7356273309114557,0.8927999999998928,1428.48,1,ok,,DQN/dqn_model
2026-06-15T13:20:14.704674,Learning_DQN,dqn_train_20260615_132009,,9,10,335,-0.3211683645465624,-6.206187011838199,-0.6895763346486887,0.8793999999998794,1428.7,1,ok,,DQN/dqn_model
2026-06-15T13:20:15.265882,Learning_DQN,dqn_train_20260615_132009,,10,10,335,2.6163870437109087,-3.589799968127291,-0.3589799968127291,0.865999999999866,1428.91,1,ok,,DQN/dqn_model
