timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-15T13:04:13.536596,Learning_DQN,dqn_train_20260615_130413,,1,10,335,-0.7757458855333238,-0.7757458855333238,-0.7757458855333238,0.9865999999999866,1899.11,1,ok,,DQN/dqn_model
2026-06-15T13:04:13.736852,Learning_DQN,dqn_train_20260615_130413,,2,10,335,-1.1756499645092295,-1.9513958500425523,-0.9756979250212762,0.9731999999999732,1899.55,1,ok,,DQN/dqn_model
2026-06-15T13:04:13.935010,Learning_DQN,dqn_train_20260615_130413,,3,10,335,-1.1292494438582952,-3.0806452939008495,-1.0268817646336166,0.9597999999999598,1899.98,1,ok,,DQN/dqn_model
2026-06-15T13:04:14.134800,Learning_DQN,dqn_train_20260615_130413,,4,10,335,-0.8782409406351935,-3.9588862345360436,-0.9897215586340109,0.9463999999999464,1900.39,1,ok,,DQN/dqn_model
2026-06-15T13:04:14.339805,Learning_DQN,dqn_train_20260615_130413,,5,10,335,-0.9143530721828714,-4.873239306718914,-0.9746478613437828,0.932999999999933,1900.83,1,ok,,DQN/dqn_model
2026-06-15T13:04:14.546359,Learning_DQN,dqn_train_20260615_130413,,6,10,335,-1.5618243827252902,-6.435063689444206,-1.0725106149073678,0.9195999999999196,1901.27,1,ok,,DQN/dqn_model
2026-06-15T13:04:14.752099,Learning_DQN,dqn_train_20260615_130413,,7,10,335,-1.5159950803954532,-7.95105876983966,-1.1358655385485228,0.9061999999999062,1901.67,1,ok,,DQN/dqn_model
2026-06-15T13:04:14.954307,Learning_DQN,dqn_train_20260615_130413,,8,10,335,0.22809655057096961,-7.722962219268685,-0.9653702774085856,0.8927999999998928,1902.11,1,ok,,DQN/dqn_model
2026-06-15T13:04:15.159623,Learning_DQN,dqn_train_20260615_130413,,9,10,335,-1.1628712927123181,-8.885833511981007,-0.9873148346645563,0.8793999999998794,1902.58,1,ok,,DQN/dqn_model
2026-06-15T13:04:15.362992,Learning_DQN,dqn_train_20260615_130413,,10,10,335,-1.8585455056696307,-10.74437901765063,-1.074437901765063,0.865999999999866,1903.0,1,ok,,DQN/dqn_model
