timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-07T15:36:23.267900,Learning_DQN,dqn_train_20260607_153622,,1,52,335,0.9527971311052456,0.9527971311052456,0.9527971311052456,0.8014285294204349,3049.93,1,ok,,DQN\dqn_model
2026-06-07T15:36:24.094331,Learning_DQN,dqn_train_20260607_153622,,2,52,335,6.251959580305486,7.20475671141073,3.602378355705365,0.7757881779925713,3050.36,1,ok,,DQN\dqn_model
2026-06-07T15:36:24.867287,Learning_DQN,dqn_train_20260607_153622,,3,52,335,147.58789923044617,154.7926559418569,51.59755198061897,0.7501478265647077,3051.19,1,ok,,DQN\dqn_model
2026-06-07T15:36:25.637456,Learning_DQN,dqn_train_20260607_153622,,4,52,335,4.575476518323447,159.36813246018016,39.84203311504504,0.7245074751368441,3051.57,1,ok,,DQN\dqn_model
2026-06-07T15:36:26.414028,Learning_DQN,dqn_train_20260607_153622,,5,52,335,9.36739652880927,168.73552898898944,33.747105797797886,0.6988671237089805,3052.07,1,ok,,DQN\dqn_model
2026-06-07T15:36:27.230396,Learning_DQN,dqn_train_20260607_153622,,6,52,335,17.102413152152398,185.83794214114195,30.972990356856993,0.6732267722811169,3052.45,1,ok,,DQN\dqn_model
2026-06-07T15:36:28.024879,Learning_DQN,dqn_train_20260607_153622,,7,52,335,6.930243908607812,192.76818604974972,27.538312292821388,0.6475864208532534,3052.91,1,ok,,DQN\dqn_model
2026-06-07T15:36:28.829143,Learning_DQN,dqn_train_20260607_153622,,8,52,335,16.040100682326955,208.80828673207688,26.10103584150961,0.6219460694253898,3053.35,1,ok,,DQN\dqn_model
2026-06-07T15:36:29.613717,Learning_DQN,dqn_train_20260607_153622,,9,52,335,1.8870973042523969,210.6953840363292,23.4105982262588,0.5963057179975262,3053.72,1,ok,,DQN\dqn_model
2026-06-07T15:36:30.395284,Learning_DQN,dqn_train_20260607_153622,,10,52,335,14.074328349782725,224.76971238611216,22.476971238611217,0.5706653665696626,3054.23,1,ok,,DQN\dqn_model
2026-06-07T15:36:31.203671,Learning_DQN,dqn_train_20260607_153622,,11,52,335,12.560325508115836,237.33003789422798,21.57545799038436,0.545025015141799,3054.59,1,ok,,DQN\dqn_model
2026-06-07T15:36:31.998930,Learning_DQN,dqn_train_20260607_153622,,12,52,335,5.4967965357845125,242.82683443001267,20.23556953583439,0.5193846637139354,3055.04,1,ok,,DQN\dqn_model
2026-06-07T15:36:32.803547,Learning_DQN,dqn_train_20260607_153622,,13,52,335,1.1728535501766397,243.99968798018932,18.76920676770687,0.49374431228607185,3055.49,1,ok,,DQN\dqn_model
2026-06-07T15:36:33.619182,Learning_DQN,dqn_train_20260607_153622,,14,52,335,5.094320162510632,249.09400814269995,17.792429153049998,0.46810396085820827,3055.93,1,ok,,DQN\dqn_model
2026-06-07T15:36:34.414656,Learning_DQN,dqn_train_20260607_153622,,15,52,335,17.233510426508495,266.32751856920873,17.755167904613916,0.4424636094303447,3056.32,1,ok,,DQN\dqn_model
2026-06-07T15:36:35.231759,Learning_DQN,dqn_train_20260607_153622,,16,52,335,2.1706874239210876,268.4982059931304,16.78113787457065,0.4168232580024811,3056.75,1,ok,,DQN\dqn_model
2026-06-07T15:36:36.030646,Learning_DQN,dqn_train_20260607_153622,,17,52,335,9.085293018611942,277.5834990117426,16.3284411183378,0.3911829065746175,3057.25,1,ok,,DQN\dqn_model
2026-06-07T15:36:36.860178,Learning_DQN,dqn_train_20260607_153622,,18,52,335,9.899434109402291,287.4829331211447,15.971274062285817,0.36554255514675393,3057.62,1,ok,,DQN\dqn_model
2026-06-07T15:36:37.705657,Learning_DQN,dqn_train_20260607_153622,,19,52,335,13.349712449785606,300.8326455709299,15.833297135312101,0.33990220371889035,3058.09,1,ok,,DQN\dqn_model
