timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-05-31T15:07:05.393876,Learning_DQN,dqn_train_20260531_150703,,1,10,335,-1.4049964404100588,-1.4049964404100588,-1.4049964404100588,1.0,892.28,1,ok,,DQN\dqn_model
2026-05-31T15:07:07.619766,Learning_DQN,dqn_train_20260531_150703,,2,10,335,-1.8580257031330298,-3.26302214354309,-1.631511071771545,1.0,892.68,1,ok,,DQN\dqn_model
2026-05-31T15:07:09.785426,Learning_DQN,dqn_train_20260531_150703,,3,10,335,-0.9903129533317295,-4.253335096874819,-1.4177783656249396,1.0,893.12,1,ok,,DQN\dqn_model
2026-05-31T15:07:12.031502,Learning_DQN,dqn_train_20260531_150703,,4,10,335,-1.1710757814950414,-5.4244108783698595,-1.3561027195924649,1.0,893.56,1,ok,,DQN\dqn_model
2026-05-31T15:07:14.207073,Learning_DQN,dqn_train_20260531_150703,,5,10,335,-0.7757084735137654,-6.200119351883629,-1.2400238703767257,1.0,894.0,1,ok,,DQN\dqn_model
2026-05-31T15:07:16.409074,Learning_DQN,dqn_train_20260531_150703,,6,10,335,-0.9681762885130817,-7.168295640396706,-1.1947159400661176,1.0,894.43,1,ok,,DQN\dqn_model
2026-05-31T15:07:18.556508,Learning_DQN,dqn_train_20260531_150703,,7,10,335,-0.4640839201696151,-7.632379560566324,-1.0903399372237605,1.0,894.85,1,ok,,DQN\dqn_model
2026-05-31T15:07:20.739688,Learning_DQN,dqn_train_20260531_150703,,8,10,335,-2.2003031387366696,-9.832682699302994,-1.2290853374128743,1.0,895.29,1,ok,,DQN\dqn_model
2026-05-31T15:07:22.975638,Learning_DQN,dqn_train_20260531_150703,,9,10,335,-1.0068279598912602,-10.839510659194248,-1.2043900732438053,1.0,895.79,1,ok,,DQN\dqn_model
2026-05-31T15:07:25.157411,Learning_DQN,dqn_train_20260531_150703,,10,10,335,-1.7878891305616993,-12.627399789755966,-1.2627399789755966,1.0,896.23,1,ok,,DQN\dqn_model
