timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-15T14:45:31.447213,Learning_DQN,dqn_train_20260615_144530,,1,10,335,-0.866780596828992,-0.866780596828992,-0.866780596828992,0.8622306276489361,771.59,1,ok,,DQN/dqn_model
2026-06-15T14:45:32.206827,Learning_DQN,dqn_train_20260615_144530,,2,10,335,-0.317706522635691,-1.1844871194646827,-0.5922435597323413,0.8506947507972829,772.0,1,ok,,DQN/dqn_model
2026-06-15T14:45:32.984628,Learning_DQN,dqn_train_20260615_144530,,3,10,335,-2.4877460000037903,-3.6722331194684754,-1.2240777064894919,0.8391588739456296,772.44,1,ok,,DQN/dqn_model
2026-06-15T14:45:33.771103,Learning_DQN,dqn_train_20260615_144530,,4,10,335,-0.7061273832647879,-4.378360502733268,-1.094590125683317,0.8276229970939764,772.84,1,ok,,DQN/dqn_model
2026-06-15T14:45:34.540379,Learning_DQN,dqn_train_20260615_144530,,5,10,335,-0.3672447178929006,-4.745605220626167,-0.9491210441252335,0.8160871202423231,773.28,1,ok,,DQN/dqn_model
2026-06-15T14:45:35.302121,Learning_DQN,dqn_train_20260615_144530,,6,10,335,-1.2501695520742468,-5.995774772700412,-0.9992957954500686,0.8045512433906699,773.72,1,ok,,DQN/dqn_model
2026-06-15T14:45:36.070099,Learning_DQN,dqn_train_20260615_144530,,7,10,335,-1.1436519056768943,-7.1394266783773075,-1.019918096911044,0.7930153665390166,774.12,1,ok,,DQN/dqn_model
2026-06-15T14:45:36.836609,Learning_DQN,dqn_train_20260615_144530,,8,10,335,-0.9492055726095927,-8.0886322509869,-1.0110790313733624,0.7814794896873634,774.56,1,ok,,DQN/dqn_model
2026-06-15T14:45:37.600169,Learning_DQN,dqn_train_20260615_144530,,9,10,335,-1.0638630683301904,-9.152495319317095,-1.016943924368566,0.7699436128357101,775.0,1,ok,,DQN/dqn_model
2026-06-15T14:45:38.364168,Learning_DQN,dqn_train_20260615_144530,,10,10,335,-1.4973331509519128,-10.649828470269016,-1.0649828470269016,0.7584077359840569,775.41,1,ok,,DQN/dqn_model
