timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-05-31T17:39:49.947087,Learning_DQN,dqn_train_20260531_173947,,1,10,335,-1.801041017878488,-1.801041017878488,-1.801041017878488,1.0,822.28,1,ok,,DQN\dqn_model
2026-05-31T17:39:52.387433,Learning_DQN,dqn_train_20260531_173947,,2,10,335,-2.10961251302849,-3.910653530906979,-1.9553267654534896,1.0,822.65,1,ok,,DQN\dqn_model
2026-05-31T17:39:54.848415,Learning_DQN,dqn_train_20260531_173947,,3,10,335,-1.651688130532109,-5.562341661439084,-1.8541138871463614,1.0,823.09,1,ok,,DQN\dqn_model
2026-05-31T17:39:57.323090,Learning_DQN,dqn_train_20260531_173947,,4,10,335,-0.8904827701532435,-6.452824431592329,-1.6132061078980822,1.0,823.46,1,ok,,DQN\dqn_model
2026-05-31T17:39:59.816643,Learning_DQN,dqn_train_20260531_173947,,5,10,335,-1.4108993675518122,-7.86372379914414,-1.572744759828828,1.0,823.96,1,ok,,DQN\dqn_model
2026-05-31T17:40:02.308295,Learning_DQN,dqn_train_20260531_173947,,6,10,335,-1.495684549019848,-9.359408348163987,-1.5599013913606645,1.0,824.34,1,ok,,DQN\dqn_model
2026-05-31T17:40:04.807238,Learning_DQN,dqn_train_20260531_173947,,7,10,335,-1.6213985762713687,-10.980806924435349,-1.5686867034907641,1.0,824.84,1,ok,,DQN\dqn_model
2026-05-31T17:40:07.308486,Learning_DQN,dqn_train_20260531_173947,,8,10,335,-1.1003448624503354,-12.081151786885679,-1.5101439733607098,1.0,825.21,1,ok,,DQN\dqn_model
2026-05-31T17:40:09.848166,Learning_DQN,dqn_train_20260531_173947,,9,10,335,-1.244652381722943,-13.32580416860862,-1.48064490762318,1.0,825.65,1,ok,,DQN\dqn_model
2026-05-31T17:40:12.348951,Learning_DQN,dqn_train_20260531_173947,,10,10,335,-1.233612191033824,-14.559416359642436,-1.4559416359642436,1.0,826.06,1,ok,,DQN\dqn_model
