timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-15T13:17:24.864791,Learning_DQN,dqn_train_20260615_131724,,1,10,335,-1.2918239171191148,-1.2918239171191148,-1.2918239171191148,0.9865999999999866,1511.95,1,ok,,DQN/dqn_model
2026-06-15T13:17:25.085971,Learning_DQN,dqn_train_20260615_131724,,2,10,335,-1.0470296959555128,-2.338853613074628,-1.169426806537314,0.9731999999999732,1512.16,1,ok,,DQN/dqn_model
2026-06-15T13:17:25.339392,Learning_DQN,dqn_train_20260615_131724,,3,10,335,-0.5388502854506219,-2.877703898525252,-0.9592346328417506,0.9597999999999598,1512.38,1,ok,,DQN/dqn_model
2026-06-15T13:17:25.573449,Learning_DQN,dqn_train_20260615_131724,,4,10,335,-1.6980968399431293,-4.57580073846838,-1.143950184617095,0.9463999999999464,1512.59,1,ok,,DQN/dqn_model
2026-06-15T13:17:25.801487,Learning_DQN,dqn_train_20260615_131724,,5,10,335,-0.9043219163027106,-5.480122654771088,-1.0960245309542176,0.932999999999933,1512.8,1,ok,,DQN/dqn_model
2026-06-15T13:17:26.031589,Learning_DQN,dqn_train_20260615_131724,,6,10,335,-1.9981790170420703,-7.478301671813152,-1.2463836119688587,0.9195999999999196,1513.03,1,ok,,DQN/dqn_model
2026-06-15T13:17:26.258234,Learning_DQN,dqn_train_20260615_131724,,7,10,335,-1.0980356703099714,-8.576337342123125,-1.2251910488747322,0.9061999999999062,1513.25,1,ok,,DQN/dqn_model
2026-06-15T13:17:26.482809,Learning_DQN,dqn_train_20260615_131724,,8,10,335,-1.3893788170167967,-9.965716159139921,-1.2457145198924902,0.8927999999998928,1513.45,1,ok,,DQN/dqn_model
2026-06-15T13:17:26.718158,Learning_DQN,dqn_train_20260615_131724,,9,10,335,-0.7031454469796711,-10.668861606119584,-1.1854290673466206,0.8793999999998794,1513.67,1,ok,,DQN/dqn_model
2026-06-15T13:17:26.950470,Learning_DQN,dqn_train_20260615_131724,,10,10,335,-1.3983567893442093,-12.067218395463785,-1.2067218395463786,0.865999999999866,1513.89,1,ok,,DQN/dqn_model
