timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-05-31T17:38:34.438809,Learning_DQN,dqn_train_20260531_173831,,1,10,335,-1.052878422992035,-1.052878422992035,-1.052878422992035,1.0,809.45,1,ok,,DQN\dqn_model
2026-05-31T17:38:36.956817,Learning_DQN,dqn_train_20260531_173831,,2,10,335,-0.9995467899522285,-2.0524252129442653,-1.0262126064721326,1.0,809.77,1,ok,,DQN\dqn_model
2026-05-31T17:38:39.419256,Learning_DQN,dqn_train_20260531_173831,,3,10,335,-0.8215320469796815,-2.873957259923947,-0.9579857533079824,1.0,810.2,1,ok,,DQN\dqn_model
2026-05-31T17:38:41.776152,Learning_DQN,dqn_train_20260531_173831,,4,10,335,-0.9426945486070049,-3.8166518085309513,-0.9541629521327378,1.0,810.64,1,ok,,DQN\dqn_model
2026-05-31T17:38:44.167357,Learning_DQN,dqn_train_20260531_173831,,5,10,335,-2.0218365844797277,-5.838488393010678,-1.1676976786021356,1.0,811.02,1,ok,,DQN\dqn_model
2026-05-31T17:38:46.487417,Learning_DQN,dqn_train_20260531_173831,,6,10,335,-1.0525309617206826,-6.891019354731361,-1.1485032257885601,1.0,811.52,1,ok,,DQN\dqn_model
2026-05-31T17:38:48.827422,Learning_DQN,dqn_train_20260531_173831,,7,10,335,-1.5744946075704689,-8.465513962301815,-1.2093591374716879,1.0,811.89,1,ok,,DQN\dqn_model
2026-05-31T17:38:51.153296,Learning_DQN,dqn_train_20260531_173831,,8,10,335,-0.9808491787668672,-9.446363141068684,-1.1807953926335855,1.0,812.33,1,ok,,DQN\dqn_model
2026-05-31T17:38:53.506264,Learning_DQN,dqn_train_20260531_173831,,9,10,335,-2.339996651266039,-11.786359792334716,-1.309595532481635,1.0,812.77,1,ok,,DQN\dqn_model
2026-05-31T17:38:56.305958,Learning_DQN,dqn_train_20260531_173831,,10,10,335,-1.2991457210009585,-13.08550551333569,-1.308550551333569,1.0,813.2,1,ok,,DQN\dqn_model
