timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-05-31T17:34:59.461366,Learning_DQN,dqn_train_20260531_173456,,1,10,335,-0.7358052206267479,-0.7358052206267479,-0.7358052206267479,1.0,770.7,1,ok,,DQN\dqn_model
2026-05-31T17:35:01.775268,Learning_DQN,dqn_train_20260531_173456,,2,10,335,-1.0544196799714909,-1.7902249005982405,-0.8951124502991202,1.0,771.2,1,ok,,DQN\dqn_model
2026-05-31T17:35:04.100465,Learning_DQN,dqn_train_20260531_173456,,3,10,335,-1.774923421152271,-3.565148321750514,-1.188382773916838,1.0,771.52,1,ok,,DQN\dqn_model
2026-05-31T17:35:06.246210,Learning_DQN,dqn_train_20260531_173456,,4,10,335,-0.8852823003496831,-4.450430622100196,-1.112607655525049,1.0,772.02,1,ok,,DQN\dqn_model
2026-05-31T17:35:08.372673,Learning_DQN,dqn_train_20260531_173456,,5,10,335,-0.6507188085045155,-5.101149430604716,-1.0202298861209431,1.0,772.39,1,ok,,DQN\dqn_model
2026-05-31T17:35:10.545685,Learning_DQN,dqn_train_20260531_173456,,6,10,335,-1.6546218377491488,-6.7557712683538655,-1.1259618780589775,1.0,772.83,1,ok,,DQN\dqn_model
2026-05-31T17:35:12.632479,Learning_DQN,dqn_train_20260531_173456,,7,10,335,-0.9212137496050935,-7.67698501795896,-1.0967121454227085,1.0,773.27,1,ok,,DQN\dqn_model
2026-05-31T17:35:14.807553,Learning_DQN,dqn_train_20260531_173456,,8,10,335,-1.0682545669261072,-8.745239584885073,-1.0931549481106342,1.0,773.64,1,ok,,DQN\dqn_model
2026-05-31T17:35:16.915334,Learning_DQN,dqn_train_20260531_173456,,9,10,335,-0.8989857162912109,-9.644225301176274,-1.071580589019586,1.0,774.15,1,ok,,DQN\dqn_model
2026-05-31T17:35:19.321850,Learning_DQN,dqn_train_20260531_173456,,10,10,335,-1.526395280380319,-11.1706205815566,-1.11706205815566,1.0,774.52,1,ok,,DQN\dqn_model
