timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-05-31T17:01:48.081746,Learning_DQN,dqn_train_20260531_170146,,1,10,335,-1.6415735004413488,-1.6415735004413488,-1.6415735004413488,1.0,614.77,1,ok,,DQN\dqn_model
2026-05-31T17:01:49.376806,Learning_DQN,dqn_train_20260531_170146,,2,10,335,-0.6539209841622037,-2.2954944846035525,-1.1477472423017763,1.0,615.14,1,ok,,DQN\dqn_model
2026-05-31T17:01:50.729366,Learning_DQN,dqn_train_20260531_170146,,3,10,335,-2.5493565075818503,-4.8448509921854015,-1.6149503307284672,1.0,615.64,1,ok,,DQN\dqn_model
2026-05-31T17:01:52.031956,Learning_DQN,dqn_train_20260531_170146,,4,10,335,-1.4464545849327153,-6.291305577118117,-1.5728263942795293,1.0,616.02,1,ok,,DQN\dqn_model
2026-05-31T17:01:53.370399,Learning_DQN,dqn_train_20260531_170146,,5,10,335,-1.0535697949632579,-7.344875372081376,-1.4689750744162753,1.0,616.52,1,ok,,DQN\dqn_model
2026-05-31T17:01:54.736003,Learning_DQN,dqn_train_20260531_170146,,6,10,335,-1.2504590854278586,-8.59533445750924,-1.4325557429182068,1.0,616.89,1,ok,,DQN\dqn_model
2026-05-31T17:01:56.057977,Learning_DQN,dqn_train_20260531_170146,,7,10,335,-0.9465086274785192,-9.54184308498775,-1.3631204407125357,1.0,617.33,1,ok,,DQN\dqn_model
2026-05-31T17:01:57.394909,Learning_DQN,dqn_train_20260531_170146,,8,10,335,-0.8048706542365682,-10.346713739224315,-1.2933392174030394,1.0,617.77,1,ok,,DQN\dqn_model
2026-05-31T17:01:58.746299,Learning_DQN,dqn_train_20260531_170146,,9,10,335,-0.8689163853165502,-11.215630124540851,-1.2461811249489836,1.0,618.14,1,ok,,DQN\dqn_model
2026-05-31T17:02:00.076734,Learning_DQN,dqn_train_20260531_170146,,10,10,335,-0.8649914238596615,-12.08062154840052,-1.208062154840052,1.0,618.64,1,ok,,DQN\dqn_model
