timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-07T15:10:39.599007,Learning_DQN,dqn_train_20260607_151038,,1,10,335,5.599124778571801,5.599124778571801,5.599124778571801,0.7917081573865881,447.0,1,ok,,DQN\dqn_model
2026-06-07T15:10:40.462350,Learning_DQN,dqn_train_20260607_151038,,2,10,335,1.8182615744985686,7.417386353070377,3.7086931765351885,0.7660678059587245,447.48,1,ok,,DQN\dqn_model
2026-06-07T15:10:41.348090,Learning_DQN,dqn_train_20260607_151038,,3,10,335,7.862660969141234,15.28004732221162,5.093349107403873,0.7404274545308609,447.89,1,ok,,DQN\dqn_model
2026-06-07T15:10:42.294105,Learning_DQN,dqn_train_20260607_151038,,4,10,335,3.8444388876127222,19.124486209824337,4.781121552456084,0.7147871031029973,448.3,1,ok,,DQN\dqn_model
2026-06-07T15:10:43.186156,Learning_DQN,dqn_train_20260607_151038,,5,10,335,12.626352093667371,31.750838303491708,6.350167660698341,0.6891467516751337,448.79,1,ok,,DQN\dqn_model
2026-06-07T15:10:44.088473,Learning_DQN,dqn_train_20260607_151038,,6,10,335,7.5633064262489365,39.314144729740626,6.552357454956771,0.6635064002472701,449.23,1,ok,,DQN\dqn_model
2026-06-07T15:10:44.981529,Learning_DQN,dqn_train_20260607_151038,,7,10,335,0.7556375138597176,40.06978224360029,5.724254606228612,0.6378660488194066,449.75,1,ok,,DQN\dqn_model
2026-06-07T15:10:45.889088,Learning_DQN,dqn_train_20260607_151038,,8,10,335,21.25357540974706,61.32335765334729,7.665419706668411,0.612225697391543,450.18,1,ok,,DQN\dqn_model
2026-06-07T15:10:46.848101,Learning_DQN,dqn_train_20260607_151038,,9,10,335,16.03593854200672,77.35929619535409,8.595477355039343,0.5865853459636794,450.57,1,ok,,DQN\dqn_model
2026-06-07T15:10:47.763258,Learning_DQN,dqn_train_20260607_151038,,10,10,335,12.88580785004436,90.24510404539855,9.024510404539855,0.5609449945358158,451.07,1,ok,,DQN\dqn_model
