timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-15T13:20:57.640514,Learning_DQN,dqn_train_20260615_132057,,1,10,335,-1.5999447507475058,-1.5999447507475058,-1.5999447507475058,0.9865999999999866,1444.86,1,ok,,DQN/dqn_model
2026-06-15T13:20:58.235291,Learning_DQN,dqn_train_20260615_132057,,2,10,335,2.073416614524562,0.47347186377705636,0.23673593188852818,0.9731999999999732,1445.08,1,ok,,DQN/dqn_model
2026-06-15T13:20:58.834578,Learning_DQN,dqn_train_20260615_132057,,3,10,335,0.3606904285192666,0.8341622922963229,0.2780540974321076,0.9597999999999598,1445.28,1,ok,,DQN/dqn_model
2026-06-15T13:20:59.433340,Learning_DQN,dqn_train_20260615_132057,,4,10,335,-1.4446431028347915,-0.610480810538469,-0.15262020263461726,0.9463999999999464,1445.5,1,ok,,DQN/dqn_model
2026-06-15T13:21:00.033061,Learning_DQN,dqn_train_20260615_132057,,5,10,335,-1.0178471010351295,-1.6283279115735978,-0.32566558231471954,0.932999999999933,1445.72,1,ok,,DQN/dqn_model
2026-06-15T13:21:00.635514,Learning_DQN,dqn_train_20260615_132057,,6,10,335,-0.6117000410503319,-2.240027952623926,-0.37333799210398766,0.9195999999999196,1445.92,1,ok,,DQN/dqn_model
2026-06-15T13:21:01.242941,Learning_DQN,dqn_train_20260615_132057,,7,10,335,-1.0672906404501727,-3.307318593074102,-0.4724740847248717,0.9061999999999062,1446.17,1,ok,,DQN/dqn_model
2026-06-15T13:21:01.847359,Learning_DQN,dqn_train_20260615_132057,,8,10,335,-1.1920759295789063,-4.499394522653008,-0.562424315331626,0.8927999999998928,1446.39,1,ok,,DQN/dqn_model
2026-06-15T13:21:02.454274,Learning_DQN,dqn_train_20260615_132057,,9,10,335,-0.8188276503687255,-5.318222173021735,-0.5909135747801928,0.8793999999998794,1446.59,1,ok,,DQN/dqn_model
2026-06-15T13:21:03.058686,Learning_DQN,dqn_train_20260615_132057,,10,10,335,-0.7400473370267355,-6.058269510048475,-0.6058269510048475,0.865999999999866,1446.81,1,ok,,DQN/dqn_model
