timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-07T15:34:48.297139,Learning_DQN,dqn_train_20260607_153447,,1,52,335,-1.4068146134984227,-1.4068146134984227,-1.4068146134984227,0.8014285294204349,3050.16,1,ok,,DQN\dqn_model
2026-06-07T15:34:49.057104,Learning_DQN,dqn_train_20260607_153447,,2,52,335,2.4807785005554956,1.0739638870570722,0.5369819435285361,0.7757881779925713,3050.54,1,ok,,DQN\dqn_model
2026-06-07T15:34:49.819360,Learning_DQN,dqn_train_20260607_153447,,3,52,335,5.065742297301219,6.139706184358288,2.0465687281194294,0.7501478265647077,3050.98,1,ok,,DQN\dqn_model
2026-06-07T15:34:50.613595,Learning_DQN,dqn_train_20260607_153447,,4,52,335,14.22694526947266,20.36665145383095,5.091662863457738,0.7245074751368441,3051.42,1,ok,,DQN\dqn_model
2026-06-07T15:34:51.377080,Learning_DQN,dqn_train_20260607_153447,,5,52,335,8.461938967496954,28.828590421327903,5.765718084265581,0.6988671237089805,3051.8,1,ok,,DQN\dqn_model
2026-06-07T15:34:52.186672,Learning_DQN,dqn_train_20260607_153447,,6,52,335,2.622186672617593,31.45077709394549,5.241796182324248,0.6732267722811169,3052.56,1,ok,,DQN\dqn_model
2026-06-07T15:34:52.971469,Learning_DQN,dqn_train_20260607_153447,,7,52,335,15.44369035552048,46.89446744946595,6.699209635637993,0.6475864208532534,3052.96,1,ok,,DQN\dqn_model
2026-06-07T15:34:53.753089,Learning_DQN,dqn_train_20260607_153447,,8,52,335,2.910153233518025,49.804620682983966,6.225577585372996,0.6219460694253898,3053.51,1,ok,,DQN\dqn_model
2026-06-07T15:34:54.523263,Learning_DQN,dqn_train_20260607_153447,,9,52,335,13.994721738748348,63.799342421732355,7.088815824636928,0.5963057179975262,3053.89,1,ok,,DQN\dqn_model
2026-06-07T15:34:55.316048,Learning_DQN,dqn_train_20260607_153447,,10,52,335,15.599793912715697,79.3991363344481,7.93991363344481,0.5706653665696626,3054.29,1,ok,,DQN\dqn_model
2026-06-07T15:34:56.131125,Learning_DQN,dqn_train_20260607_153447,,11,52,335,12.186869949869942,91.58600628431795,8.326000571301632,0.545025015141799,3054.78,1,ok,,DQN\dqn_model
2026-06-07T15:34:56.930722,Learning_DQN,dqn_train_20260607_153447,,12,52,335,8.71589451370756,100.3019007980253,8.358491733168774,0.5193846637139354,3055.16,1,ok,,DQN\dqn_model
2026-06-07T15:34:57.707925,Learning_DQN,dqn_train_20260607_153447,,13,52,335,6.56973194538609,106.87163274341142,8.220894826416263,0.49374431228607185,3055.66,1,ok,,DQN\dqn_model
2026-06-07T15:34:58.501729,Learning_DQN,dqn_train_20260607_153447,,14,52,335,19.132802739924653,126.00443548333604,9.000316820238288,0.46810396085820827,3056.04,1,ok,,DQN\dqn_model
2026-06-07T15:34:59.303128,Learning_DQN,dqn_train_20260607_153447,,15,52,335,12.360144189245222,138.3645796725812,9.224305311505413,0.4424636094303447,3056.48,1,ok,,DQN\dqn_model
2026-06-07T15:35:00.122794,Learning_DQN,dqn_train_20260607_153447,,16,52,335,14.421345851692635,152.78592552427364,9.549120345267102,0.4168232580024811,3056.92,1,ok,,DQN\dqn_model
2026-06-07T15:35:00.932691,Learning_DQN,dqn_train_20260607_153447,,17,52,335,18.155593586821517,170.94151911109503,10.055383477123238,0.3911829065746175,3057.3,1,ok,,DQN\dqn_model
2026-06-07T15:35:01.750921,Learning_DQN,dqn_train_20260607_153447,,18,52,335,13.46689753231162,184.40841664340672,10.244912035744818,0.36554255514675393,3057.8,1,ok,,DQN\dqn_model
2026-06-07T15:35:02.595873,Learning_DQN,dqn_train_20260607_153447,,19,52,335,27.475878955564262,211.88429559897116,11.151805031524798,0.33990220371889035,3058.18,1,ok,,DQN\dqn_model
2026-06-07T15:35:03.428313,Learning_DQN,dqn_train_20260607_153447,,20,52,335,7.842588200410089,219.7268837993812,10.98634418996906,0.31426185229102677,3058.69,1,ok,,DQN\dqn_model
2026-06-07T15:35:04.237965,Learning_DQN,dqn_train_20260607_153447,,21,52,335,2.26752806031312,221.99441185969422,10.571162469509249,0.2886215008631632,3059.12,1,ok,,DQN\dqn_model
2026-06-07T15:35:05.057567,Learning_DQN,dqn_train_20260607_153447,,22,52,335,33.04633509666966,255.04074695636373,11.59276122528926,0.2629811494352996,3059.5,1,ok,,DQN\dqn_model
2026-06-07T15:35:05.881334,Learning_DQN,dqn_train_20260607_153447,,23,52,335,4.386689655469884,259.4274366118331,11.279453765731875,0.23734079800743602,3060.0,1,ok,,DQN\dqn_model
2026-06-07T15:35:06.699336,Learning_DQN,dqn_train_20260607_153447,,24,52,335,27.664173759582372,287.09161037141575,11.962150432142323,0.21170044657957243,3060.4,1,ok,,DQN\dqn_model
2026-06-07T15:35:07.543544,Learning_DQN,dqn_train_20260607_153447,,25,52,335,14.942005012276956,302.0336153836929,12.081344615347716,0.18606009515170885,3060.91,1,ok,,DQN\dqn_model
2026-06-07T15:35:08.432042,Learning_DQN,dqn_train_20260607_153447,,26,52,335,24.387190654416862,326.4208060381094,12.55464638608113,0.16041974372384527,3061.28,1,ok,,DQN\dqn_model
2026-06-07T15:35:09.290221,Learning_DQN,dqn_train_20260607_153447,,27,52,335,19.665388537151987,346.0861945752611,12.818007206491153,0.13477939229598168,3061.72,1,ok,,DQN\dqn_model
2026-06-07T15:35:10.121244,Learning_DQN,dqn_train_20260607_153447,,28,52,335,4.284224160361025,350.3704187356218,12.513229240557921,0.1091390408681181,3062.16,1,ok,,DQN\dqn_model
2026-06-07T15:35:10.995864,Learning_DQN,dqn_train_20260607_153447,,29,52,335,9.44478947815159,359.8152082137732,12.407420972888731,0.08349868944025451,3062.54,1,ok,,DQN\dqn_model
