timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-15T14:45:47.090677,Learning_DQN,dqn_train_20260615_144546,,1,10,335,-0.8489392658806,-0.8489392658806,-0.8489392658806,0.8622306276489361,780.14,1,ok,,DQN/dqn_model
2026-06-15T14:45:47.860470,Learning_DQN,dqn_train_20260615_144546,,2,10,335,-0.5622784046071081,-1.4112176704877084,-0.7056088352438542,0.8506947507972829,780.55,1,ok,,DQN/dqn_model
2026-06-15T14:45:48.625866,Learning_DQN,dqn_train_20260615_144546,,3,10,335,-1.7247607339804125,-3.135978404468121,-1.045326134822707,0.8391588739456296,780.98,1,ok,,DQN/dqn_model
2026-06-15T14:45:49.396404,Learning_DQN,dqn_train_20260615_144546,,4,10,335,-1.017552522341061,-4.153530926809182,-1.0383827317022956,0.8276229970939764,781.42,1,ok,,DQN/dqn_model
2026-06-15T14:45:50.168130,Learning_DQN,dqn_train_20260615_144546,,5,10,335,-0.7013447581636105,-4.854875684972793,-0.9709751369945586,0.8160871202423231,781.83,1,ok,,DQN/dqn_model
2026-06-15T14:45:50.941410,Learning_DQN,dqn_train_20260615_144546,,6,10,335,-1.5650925181228514,-6.419968203095648,-1.0699947005159414,0.8045512433906699,782.27,1,ok,,DQN/dqn_model
2026-06-15T14:45:51.710195,Learning_DQN,dqn_train_20260615_144546,,7,10,335,-1.6331072242480935,-8.05307542734373,-1.15043934676339,0.7930153665390166,782.7,1,ok,,DQN/dqn_model
2026-06-15T14:45:52.479127,Learning_DQN,dqn_train_20260615_144546,,8,10,335,-0.9557249346412617,-9.008800361984992,-1.126100045248124,0.7814794896873634,783.11,1,ok,,DQN/dqn_model
2026-06-15T14:45:53.254850,Learning_DQN,dqn_train_20260615_144546,,9,10,335,-0.15950166887395154,-9.168302030858948,-1.0187002256509943,0.7699436128357101,783.55,1,ok,,DQN/dqn_model
2026-06-15T14:45:54.028993,Learning_DQN,dqn_train_20260615_144546,,10,10,335,-0.756835464668823,-9.92513749552775,-0.9925137495527749,0.7584077359840569,783.98,1,ok,,DQN/dqn_model
