timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-15T14:44:24.427692,Learning_DQN,dqn_train_20260615_144423,,1,10,335,-1.917672126822681,-1.917672126822681,-1.917672126822681,0.8622306276489361,732.61,1,ok,,DQN/dqn_model
2026-06-15T14:44:25.128254,Learning_DQN,dqn_train_20260615_144423,,2,10,335,-1.2555543746847206,-3.1732265015074,-1.5866132507537,0.8506947507972829,733.05,1,ok,,DQN/dqn_model
2026-06-15T14:44:25.826588,Learning_DQN,dqn_train_20260615_144423,,3,10,335,-1.5524493793009522,-4.725675880808351,-1.5752252936027837,0.8391588739456296,733.48,1,ok,,DQN/dqn_model
2026-06-15T14:44:26.521092,Learning_DQN,dqn_train_20260615_144423,,4,10,335,-1.391642342297751,-6.117318223106106,-1.5293295557765265,0.8276229970939764,733.89,1,ok,,DQN/dqn_model
2026-06-15T14:44:27.218002,Learning_DQN,dqn_train_20260615_144423,,5,10,335,-0.15547949058907093,-6.272797713695174,-1.2545595427390348,0.8160871202423231,734.33,1,ok,,DQN/dqn_model
2026-06-15T14:44:27.923960,Learning_DQN,dqn_train_20260615_144423,,6,10,335,-1.4753849472742018,-7.748182660969374,-1.2913637768282291,0.8045512433906699,734.78,1,ok,,DQN/dqn_model
2026-06-15T14:44:28.624062,Learning_DQN,dqn_train_20260615_144423,,7,10,335,-0.2503090761248728,-7.998491737094252,-1.1426416767277503,0.7930153665390166,735.19,1,ok,,DQN/dqn_model
2026-06-15T14:44:29.323208,Learning_DQN,dqn_train_20260615_144423,,8,10,335,-1.0237396042704168,-9.02223134136466,-1.1277789176705826,0.7814794896873634,735.62,1,ok,,DQN/dqn_model
2026-06-15T14:44:30.022162,Learning_DQN,dqn_train_20260615_144423,,9,10,335,-1.6081245283425278,-10.630355869707179,-1.1811506521896866,0.7699436128357101,736.06,1,ok,,DQN/dqn_model
2026-06-15T14:44:30.722703,Learning_DQN,dqn_train_20260615_144423,,10,10,335,-0.3395642409704543,-10.969920110677636,-1.0969920110677636,0.7584077359840569,736.47,1,ok,,DQN/dqn_model
