timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-05-31T15:04:53.916988,Learning_DQN,dqn_train_20260531_150451,,1,10,335,-1.274267982688754,-1.274267982688754,-1.274267982688754,1.0,866.61,1,ok,,DQN\dqn_model
2026-05-31T15:04:55.970418,Learning_DQN,dqn_train_20260531_150451,,2,10,335,-0.71408509828611,-1.9883530809748642,-0.9941765404874321,1.0,866.98,1,ok,,DQN\dqn_model
2026-05-31T15:04:58.014687,Learning_DQN,dqn_train_20260531_150451,,3,10,335,-0.6483946923728111,-2.6367477733476754,-0.8789159244492252,1.0,867.42,1,ok,,DQN\dqn_model
2026-05-31T15:05:00.055182,Learning_DQN,dqn_train_20260531_150451,,4,10,335,-0.23588622063725448,-2.872633993984932,-0.718158498496233,1.0,867.81,1,ok,,DQN\dqn_model
2026-05-31T15:05:02.105097,Learning_DQN,dqn_train_20260531_150451,,5,10,335,-1.500686008631507,-4.373320002616435,-0.874664000523287,1.0,868.29,1,ok,,DQN\dqn_model
2026-05-31T15:05:04.241095,Learning_DQN,dqn_train_20260531_150451,,6,10,335,-1.013894400837882,-5.387214403454313,-0.8978690672423855,1.0,868.68,1,ok,,DQN\dqn_model
2026-05-31T15:05:06.365242,Learning_DQN,dqn_train_20260531_150451,,7,10,335,-0.5720358491770525,-5.959250252631371,-0.8513214646616244,1.0,869.12,1,ok,,DQN\dqn_model
2026-05-31T15:05:08.404450,Learning_DQN,dqn_train_20260531_150451,,8,10,335,-1.805131194480862,-7.764381447112228,-0.9705476808890285,1.0,869.6,1,ok,,DQN\dqn_model
2026-05-31T15:05:10.438889,Learning_DQN,dqn_train_20260531_150451,,9,10,335,-0.9918878249472634,-8.756269272059484,-0.9729188080066093,1.0,869.95,1,ok,,DQN\dqn_model
2026-05-31T15:05:12.498999,Learning_DQN,dqn_train_20260531_150451,,10,10,335,-1.526110027434402,-10.282379299493872,-1.0282379299493871,1.0,870.41,1,ok,,DQN\dqn_model
