timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-05-31T16:59:27.874178,Learning_DQN,dqn_train_20260531_165926,,1,10,335,1.1710535499814019,1.1710535499814019,1.1710535499814019,1.0,566.9,1,ok,,DQN\dqn_model
2026-05-31T16:59:28.958717,Learning_DQN,dqn_train_20260531_165926,,2,10,335,-1.3987914753210555,-0.2277379253396522,-0.1138689626698261,1.0,567.4,1,ok,,DQN\dqn_model
2026-05-31T16:59:30.021036,Learning_DQN,dqn_train_20260531_165926,,3,10,335,-0.9478527879996258,-1.1755907133392778,-0.3918635711130926,1.0,567.78,1,ok,,DQN\dqn_model
2026-05-31T16:59:31.098068,Learning_DQN,dqn_train_20260531_165926,,4,10,335,-1.1070074472701683,-2.2825981606094454,-0.5706495401523614,1.0,568.21,1,ok,,DQN\dqn_model
2026-05-31T16:59:32.192169,Learning_DQN,dqn_train_20260531_165926,,5,10,335,-1.1180498793277627,-3.400648039937207,-0.6801296079874415,1.0,568.65,1,ok,,DQN\dqn_model
2026-05-31T16:59:33.291300,Learning_DQN,dqn_train_20260531_165926,,6,10,335,-0.9509280940171723,-4.351576133954383,-0.7252626889923972,1.0,569.08,1,ok,,DQN\dqn_model
2026-05-31T16:59:34.398690,Learning_DQN,dqn_train_20260531_165926,,7,10,335,-0.6602176057117731,-5.01179373966616,-0.7159705342380229,1.0,569.53,1,ok,,DQN\dqn_model
2026-05-31T16:59:35.495466,Learning_DQN,dqn_train_20260531_165926,,8,10,335,-1.1392065525417112,-6.1510002922078755,-0.7688750365259844,1.0,569.9,1,ok,,DQN\dqn_model
2026-05-31T16:59:36.602829,Learning_DQN,dqn_train_20260531_165926,,9,10,335,-1.6303019260360336,-7.781302218243909,-0.8645891353604344,1.0,570.4,1,ok,,DQN\dqn_model
2026-05-31T16:59:37.723263,Learning_DQN,dqn_train_20260531_165926,,10,10,335,-0.8224603528228697,-8.603762571066792,-0.8603762571066792,1.0,570.78,1,ok,,DQN\dqn_model
