timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-05-31T15:08:13.193161,Learning_DQN,dqn_train_20260531_150810,,1,10,335,-1.6029708774602751,-1.6029708774602751,-1.6029708774602751,1.0,905.23,1,ok,,DQN\dqn_model
2026-05-31T15:08:15.351135,Learning_DQN,dqn_train_20260531_150810,,2,10,335,-2.093322484192552,-3.6962933616528257,-1.8481466808264129,1.0,905.62,1,ok,,DQN\dqn_model
2026-05-31T15:08:17.557106,Learning_DQN,dqn_train_20260531_150810,,3,10,335,-1.8221264977331495,-5.518419859385979,-1.839473286461993,1.0,906.06,1,ok,,DQN\dqn_model
2026-05-31T15:08:19.735427,Learning_DQN,dqn_train_20260531_150810,,4,10,335,-1.558881982032407,-7.077301841418379,-1.7693254603545947,1.0,906.54,1,ok,,DQN\dqn_model
2026-05-31T15:08:21.924992,Learning_DQN,dqn_train_20260531_150810,,5,10,335,-1.7410715313369118,-8.818373372755278,-1.7636746745510556,1.0,906.98,1,ok,,DQN\dqn_model
2026-05-31T15:08:24.101840,Learning_DQN,dqn_train_20260531_150810,,6,10,335,-0.976956707247532,-9.795330080002795,-1.6325550133337992,1.0,907.31,1,ok,,DQN\dqn_model
2026-05-31T15:08:26.313256,Learning_DQN,dqn_train_20260531_150810,,7,10,335,-1.294678470647141,-11.090008550649932,-1.5842869358071332,1.0,907.79,1,ok,,DQN\dqn_model
2026-05-31T15:08:28.511549,Learning_DQN,dqn_train_20260531_150810,,8,10,335,-0.48924318209116374,-11.579251732741108,-1.4474064665926385,1.0,908.18,1,ok,,DQN\dqn_model
2026-05-31T15:08:30.664498,Learning_DQN,dqn_train_20260531_150810,,9,10,335,-1.0731303957921101,-12.65238212853322,-1.4058202365036911,1.0,908.66,1,ok,,DQN\dqn_model
2026-05-31T15:08:32.842312,Learning_DQN,dqn_train_20260531_150810,,10,10,335,-0.28575960262498196,-12.938141731158199,-1.29381417311582,1.0,909.06,1,ok,,DQN\dqn_model
