timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-05-31T17:34:35.641866,Learning_DQN,dqn_train_20260531_173433,,1,10,335,-1.194447347547814,-1.194447347547814,-1.194447347547814,1.0,766.45,1,ok,,DQN\dqn_model
2026-05-31T17:34:37.879623,Learning_DQN,dqn_train_20260531_173433,,2,10,335,-2.1251670701502454,-3.319614417698056,-1.659807208849028,1.0,766.89,1,ok,,DQN\dqn_model
2026-05-31T17:34:40.124011,Learning_DQN,dqn_train_20260531_173433,,3,10,335,-0.9918983296158435,-4.311512747313899,-1.4371709157712997,1.0,767.27,1,ok,,DQN\dqn_model
2026-05-31T17:34:42.648333,Learning_DQN,dqn_train_20260531_173433,,4,10,335,-1.106258261172325,-5.417771008486227,-1.3544427521215567,1.0,767.7,1,ok,,DQN\dqn_model
2026-05-31T17:34:45.117556,Learning_DQN,dqn_train_20260531_173433,,5,10,335,-1.0010285400637309,-6.418799548549956,-1.2837599097099912,1.0,768.14,1,ok,,DQN\dqn_model
2026-05-31T17:34:47.388226,Learning_DQN,dqn_train_20260531_173433,,6,10,335,-0.6368128935044608,-7.055612442054414,-1.175935407009069,1.0,768.52,1,ok,,DQN\dqn_model
2026-05-31T17:34:49.655749,Learning_DQN,dqn_train_20260531_173433,,7,10,335,-0.5523874904091931,-7.607999932463607,-1.0868571332090868,1.0,769.02,1,ok,,DQN\dqn_model
2026-05-31T17:34:51.824754,Learning_DQN,dqn_train_20260531_173433,,8,10,335,-2.4412910112252177,-10.049290943688831,-1.256161367961104,1.0,769.39,1,ok,,DQN\dqn_model
2026-05-31T17:34:54.103172,Learning_DQN,dqn_train_20260531_173433,,9,10,335,-0.9918531663886571,-11.041144110077484,-1.2267937900086094,1.0,769.83,1,ok,,DQN\dqn_model
2026-05-31T17:34:56.415561,Learning_DQN,dqn_train_20260531_173433,,10,10,335,-1.2861938511176974,-12.327337961195187,-1.2327337961195188,1.0,770.27,1,ok,,DQN\dqn_model
