timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-07T19:56:58.653367,Learning_DQN,dqn_train_20260607_195656,,1,10,335,-1.226843824097978,-1.226843824097978,-1.226843824097978,0.8267471294094002,1909.16,1,ok,,DQN\dqn_model
2026-06-07T19:57:00.430087,Learning_DQN,dqn_train_20260607_195656,,2,10,335,-0.6710902001802023,-1.8979340242781795,-0.9489670121390897,0.7615258614218833,1909.6,1,ok,,DQN\dqn_model
2026-06-07T19:57:02.168397,Learning_DQN,dqn_train_20260607_195656,,3,10,335,-0.9413495244480757,-2.839283548726254,-0.946427849575418,0.6963045934343663,1910.04,1,ok,,DQN\dqn_model
2026-06-07T19:57:03.942130,Learning_DQN,dqn_train_20260607_195656,,4,10,335,-0.5742008190297202,-3.413484367755971,-0.8533710919389927,0.6310833254468494,1910.41,1,ok,,DQN\dqn_model
2026-06-07T19:57:05.675008,Learning_DQN,dqn_train_20260607_195656,,5,10,335,-0.7066176862312132,-4.120102053987186,-0.8240204107974373,0.5658620574593325,1910.85,1,ok,,DQN\dqn_model
2026-06-07T19:57:07.468248,Learning_DQN,dqn_train_20260607_195656,,6,10,335,5.1369834701999135,1.016881416212734,0.16948023603545567,0.5006407894718156,1911.29,1,ok,,DQN\dqn_model
2026-06-07T19:57:09.232369,Learning_DQN,dqn_train_20260607_195656,,7,10,335,-0.6278560262645653,0.38902538994816976,0.05557505570688139,0.43541952148429863,1911.73,1,ok,,DQN\dqn_model
2026-06-07T19:57:11.039924,Learning_DQN,dqn_train_20260607_195656,,8,10,335,-1.049459554454651,-0.6604341645064803,-0.08255427056331004,0.3701982534967817,1912.12,1,ok,,DQN\dqn_model
2026-06-07T19:57:12.855788,Learning_DQN,dqn_train_20260607_195656,,9,10,335,-0.9042908381923853,-1.5647250026988655,-0.17385833363320727,0.3049769855092648,1912.54,1,ok,,DQN\dqn_model
2026-06-07T19:57:14.646620,Learning_DQN,dqn_train_20260607_195656,,10,10,335,-0.5712341594556125,-2.135959162154478,-0.2135959162154478,0.23975571752174932,1913.04,1,ok,,DQN\dqn_model
