timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-15T13:22:34.903502,Learning_DQN,dqn_train_20260615_132234,,1,10,335,-1.3413070689222717,-1.3413070689222717,-1.3413070689222717,0.9865999999999866,1479.08,1,ok,,DQN/dqn_model
2026-06-15T13:22:35.571830,Learning_DQN,dqn_train_20260615_132234,,2,10,335,-1.9397365105292643,-3.2810435794515396,-1.6405217897257698,0.9731999999999732,1479.28,1,ok,,DQN/dqn_model
2026-06-15T13:22:36.243172,Learning_DQN,dqn_train_20260615_132234,,3,10,335,-1.248198388092819,-4.529241967544361,-1.509747322514787,0.9597999999999598,1479.5,1,ok,,DQN/dqn_model
2026-06-15T13:22:36.910930,Learning_DQN,dqn_train_20260615_132234,,4,10,335,-1.4778755129814387,-6.007117480525805,-1.5017793701314512,0.9463999999999464,1479.73,1,ok,,DQN/dqn_model
2026-06-15T13:22:37.583972,Learning_DQN,dqn_train_20260615_132234,,5,10,335,-1.6447990606607468,-7.651916541186555,-1.530383308237311,0.932999999999933,1479.94,1,ok,,DQN/dqn_model
2026-06-15T13:22:38.253191,Learning_DQN,dqn_train_20260615_132234,,6,10,335,-1.5844800738441613,-9.236396615030715,-1.5393994358384526,0.9195999999999196,1480.16,1,ok,,DQN/dqn_model
2026-06-15T13:22:38.924158,Learning_DQN,dqn_train_20260615_132234,,7,10,335,-1.276862220467802,-10.513258835498522,-1.5018941193569317,0.9061999999999062,1480.38,1,ok,,DQN/dqn_model
2026-06-15T13:22:39.593641,Learning_DQN,dqn_train_20260615_132234,,8,10,335,-0.589113452339318,-11.102372287837845,-1.3877965359797306,0.8927999999998928,1480.58,1,ok,,DQN/dqn_model
2026-06-15T13:22:40.262584,Learning_DQN,dqn_train_20260615_132234,,9,10,335,-1.015469549241197,-12.117841837079029,-1.3464268707865588,0.8793999999998794,1480.8,1,ok,,DQN/dqn_model
2026-06-15T13:22:40.932914,Learning_DQN,dqn_train_20260615_132234,,10,10,335,-0.7170762271675974,-12.834918064246624,-1.2834918064246623,0.865999999999866,1481.02,1,ok,,DQN/dqn_model
