timestamp,scope,run_name,trial,episode,episodes_total,steps,episode_reward,total_reward,avg_reward,epsilon,memory_rss_mb,done,status,error,checkpoint_file
2026-06-15T14:54:29.641747,Learning_DQN,dqn_train_20260615_145428,,1,10,335,-1.5782503649611321,-1.5782503649611321,-1.5782503649611321,0.8622306276489361,1011.16,1,ok,,DQN/dqn_model
2026-06-15T14:54:30.790139,Learning_DQN,dqn_train_20260615_145428,,2,10,335,-0.620336868354445,-2.1985872333155765,-1.0992936166577882,0.8506947507972829,1011.56,1,ok,,DQN/dqn_model
2026-06-15T14:54:31.936454,Learning_DQN,dqn_train_20260615_145428,,3,10,335,-1.1417367284989348,-3.3403239618145095,-1.1134413206048366,0.8391588739456296,1012.0,1,ok,,DQN/dqn_model
2026-06-15T14:54:33.100416,Learning_DQN,dqn_train_20260615_145428,,4,10,335,-0.9805187103671544,-4.3208426721816675,-1.0802106680454169,0.8276229970939764,1012.44,1,ok,,DQN/dqn_model
2026-06-15T14:54:34.250801,Learning_DQN,dqn_train_20260615_145428,,5,10,335,-1.633541617208866,-5.954384289390532,-1.1908768578781064,0.8160871202423231,1012.84,1,ok,,DQN/dqn_model
2026-06-15T14:54:35.403163,Learning_DQN,dqn_train_20260615_145428,,6,10,335,-0.905308501668906,-6.859692791059437,-1.1432821318432396,0.8045512433906699,1013.31,1,ok,,DQN/dqn_model
2026-06-15T14:54:36.556950,Learning_DQN,dqn_train_20260615_145428,,7,10,335,-0.6093803829809485,-7.469073174040383,-1.0670104534343403,0.7930153665390166,1013.77,1,ok,,DQN/dqn_model
2026-06-15T14:54:37.705964,Learning_DQN,dqn_train_20260615_145428,,8,10,335,-0.9913361380919368,-8.460409312132322,-1.0575511640165403,0.7814794896873634,1014.17,1,ok,,DQN/dqn_model
2026-06-15T14:54:38.874062,Learning_DQN,dqn_train_20260615_145428,,9,10,335,-1.1882803456867037,-9.648689657819025,-1.0720766286465584,0.7699436128357101,1014.61,1,ok,,DQN/dqn_model
2026-06-15T14:54:40.029419,Learning_DQN,dqn_train_20260615_145428,,10,10,335,-1.2813261722060523,-10.930015830025068,-1.0930015830025068,0.7584077359840569,1015.05,1,ok,,DQN/dqn_model
