,Custom DQN,SARSA,No Battery Baseline,Random,SB3 DQN,SB3 PPO,SB3 A2C,SB3 QR_DQN,SB3 MASKABLE_PPO,SB3 RECURRENT_PPO,BTR C51,BTR IQN,MILP (Theoretical Optimum)
2012-07-01 11:30:00+00:00,-0.17394465865000003,0.18803146432894735,0.009417911150000005,0.33822339542368446,0.12496282504473684,0.009417911150000005,0.031186852950000003,-0.16372500275000001,0.009417911150000005,0.030319407750000003,0.09803411610789474,-0.021768941799999997,-0.17890208331432075
2012-07-01 12:00:00+00:00,-0.18434635865000001,0.18803146432894735,-0.0009837888499999933,0.43720505595000025,0.11456112504473684,-0.0009837888499999933,0.031186852950000003,-0.17412670275,-0.0009837888499999933,0.030319407750000003,0.09803411610789474,-0.0321706418,-0.18930378331432074
2012-07-01 12:30:00+00:00,-0.19290420665000002,0.28779795548684206,-0.009541636849999993,0.36089757795000027,0.10600327704473683,-0.009541636849999993,0.031186852950000003,-0.18268455075,-0.009541636849999993,0.030319407750000003,0.09803411610789474,-0.040728489799999996,-0.19786163131432075
2012-07-01 13:00:00+00:00,-0.19543038065,0.3979714313289473,-0.012067810849999992,0.36089757795000027,0.10347710304473683,-0.012067810849999992,0.031186852950000003,-0.18521072475,-0.012067810849999992,0.030319407750000003,0.09803411610789474,-0.043254663799999996,-0.20038780531432074
2012-07-01 13:30:00+00:00,-0.20239450535,0.5008859284894737,-0.01903193554999999,0.36089757795000027,0.09651297834473682,-0.01903193554999999,0.031186852950000003,-0.19217484945,-0.01903193554999999,0.030319407750000003,0.09803411610789474,-0.05021878849999999,-0.20735193001432073
2012-07-01 14:00:00+00:00,-0.21302754375,0.5206812532894736,-0.02966497394999999,0.35026453955000025,0.08587993994473682,-0.02966497394999999,0.031186852950000003,-0.20280788784999998,-0.02966497394999999,0.030319407750000003,0.09803411610789474,-0.06085182689999999,-0.21798496841432072
2012-07-01 14:30:00+00:00,-0.22150787715,0.5122009198894736,-0.03814530734999999,0.35026453955000025,0.07739960654473682,-0.03814530734999999,0.031186852950000003,-0.21128822125,-0.03814530734999999,0.030319407750000003,0.09803411610789474,-0.06933216029999999,-0.22646530181432073
2012-07-01 15:00:00+00:00,-0.22896231675,0.5047464802894736,-0.04559974694999999,0.3428100999500003,0.06994516694473682,-0.04559974694999999,0.031186852950000003,-0.21874266085,-0.04559974694999999,0.030319407750000003,0.09803411610789474,-0.07678659989999999,-0.23391974141432073
2012-07-01 15:30:00+00:00,-0.23426811035,0.49944068668947356,-0.05090554054999999,0.3375043063500003,0.06463937334473682,-0.05090554054999999,0.031186852950000003,-0.22404845445,-0.05090554054999999,0.030319407750000003,0.09803411610789474,-0.08209239349999999,-0.23922553501432073
2012-07-01 16:00:00+00:00,-0.23677264865,0.49693614838947353,-0.05341007884999999,0.33499976805000026,0.062134835044736825,-0.05341007884999999,0.031186852950000003,-0.22655299275,-0.05341007884999999,0.030319407750000003,0.09803411610789474,-0.08459693179999998,-0.24173007331432073
2012-07-01 16:30:00+00:00,-0.23704848025,0.49666031678947353,-0.053685910449999985,0.4533651785447371,0.061859003444736826,-0.053685910449999985,0.031186852950000003,-0.22682882434999999,-0.053685910449999985,0.030319407750000003,0.09803411610789474,-0.08487276339999998,-0.24173007331432073
2012-07-01 17:00:00+00:00,-0.23478611665,0.4989226803894735,-0.05142354684999999,0.5832044368815792,0.06412136704473682,-0.05142354684999999,0.03344921655,-0.22456646074999997,-0.05142354684999999,0.032581771350000004,0.10029647970789474,-0.08487276339999998,-0.23946770971432071
2012-07-01 17:30:00+00:00,-0.23421329335,0.49949550368947354,-0.05085072354999999,0.712985523339474,0.19390245350263158,-0.05085072354999999,0.03402203985,-0.22399363744999998,-0.05085072354999999,0.03315459465,0.10086930300789473,-0.08487276339999998,-0.23612608934807872
2012-07-01 18:00:00+00:00,-0.2316190573,0.5020897397394736,-0.048256487499999993,0.6217140990394739,0.19649668955263158,-0.048256487499999993,0.036616275899999995,-0.22139940139999997,-0.048256487499999993,0.0357488307,0.10346353905789474,-0.08487276339999998,-0.23612608934807872
2012-07-01 18:30:00+00:00,-0.23077541259999998,0.5029333844394736,-0.047412842799999994,0.533225143839474,0.3453481763578947,-0.047412842799999994,0.037459920599999995,-0.22055575669999997,-0.047412842799999994,0.0365924754,0.10430718375789473,-0.08487276339999998,-0.23612608934807872
2012-07-01 19:00:00+00:00,-0.22915798719999997,0.5045508098394735,-0.045795417399999996,0.533225143839474,0.39298054912631575,-0.045795417399999996,0.03907734599999999,-0.21893833129999996,-0.045795417399999996,0.038209900799999995,0.10592460915789473,-0.08487276339999998,-0.2345086639480787
2012-07-01 19:30:00+00:00,-0.22783907049999996,0.5058697265394735,-0.0444765007,0.6688989026447372,0.39429946582631575,-0.0444765007,0.04039626269999999,-0.21761941459999995,-0.0444765007,0.039528817499999994,0.10724352585789473,-0.08487276339999998,-0.2331897472480787
2012-07-01 20:00:00+00:00,-0.22675426584999997,0.5058697265394735,-0.04339169605,0.5932840007447372,0.39538427047631575,-0.04339169605,0.04148106734999999,-0.21653460994999996,-0.04339169605,0.040613622149999994,0.10832833050789473,-0.08487276339999998,-0.2321049425980787
2012-07-01 20:30:00+00:00,-0.22521131079999998,0.5058697265394735,-0.041848740999999995,0.5191430324447373,0.39692722552631576,-0.041848740999999995,0.043024022399999994,-0.21499165489999997,-0.041848740999999995,0.042156577199999996,0.10987128555789473,-0.08487276339999998,-0.23056198754807872
2012-07-01 21:00:00+00:00,-0.22467094719999997,0.5058697265394735,-0.04130837739999999,0.44616821484473723,0.39746758912631575,-0.04130837739999999,0.043564386,-0.21445129129999996,-0.04130837739999999,0.0426969408,0.11041164915789473,-0.08487276339999998,-0.22784049664628572
2012-07-01 21:30:00+00:00,-0.22267895604999996,0.5058697265394735,-0.039316386249999995,0.44616821484473723,0.39945958027631573,-0.039316386249999995,0.045556377149999994,-0.21245930014999995,-0.039316386249999995,0.044688931949999997,0.11240364030789472,-0.08487276339999998,-0.22784049664628572
2012-07-01 22:00:00+00:00,-0.22213532064999997,0.5058697265394735,-0.038772750849999996,0.44616821484473723,0.40000321567631575,-0.038772750849999996,0.04610001254999999,-0.21191566474999995,-0.038772750849999996,0.045232567349999996,0.11294727570789473,-0.08487276339999998,-0.22510252762877123
2012-07-01 22:30:00+00:00,-0.22004703894999997,0.5058697265394735,-0.036684469149999996,0.4482564965447372,0.4020914973763158,-0.036684469149999996,0.04818829424999999,-0.20982738304999995,-0.036684469149999996,0.047320849049999995,0.11503555740789473,-0.08487276339999998,-0.22510252762877123
2012-07-01 23:00:00+00:00,-0.21952148454999998,0.5058697265394735,-0.03615891474999999,0.5673281562078951,0.4026170517763158,-0.03615891474999999,0.048713848649999995,-0.20930182864999997,-0.03615891474999999,0.04784640345,0.11556111180789473,-0.08487276339999998,-0.22262200238231603
2012-07-01 23:30:00+00:00,-0.21769786809999997,0.5058697265394735,-0.03433529829999999,0.5673281562078951,0.4044406682263158,-0.03433529829999999,0.0505374651,-0.20747821219999996,-0.03433529829999999,0.0496700199,0.11738472825789473,-0.08487276339999998,-0.22262200238231603
2012-07-02 00:00:00+00:00,-0.21717265809999997,0.5058697265394735,-0.03381008829999999,0.6863217872605267,0.4049658782263158,-0.03381008829999999,0.051062675099999996,-0.20695300219999996,-0.03381008829999999,0.0501952299,0.11790993825789473,-0.08487276339999998,-0.22209679238231603
2012-07-02 00:30:00+00:00,-0.21555600144999998,0.5058697265394735,-0.03219343164999999,0.6879384439105267,0.4065825348763158,-0.03219343164999999,0.052679331749999996,-0.20533634554999997,-0.03219343164999999,0.05181188655,0.11952659490789473,-0.08487276339999998,-0.22048013573231603
2012-07-02 01:00:00+00:00,-0.21508529275,0.5058697265394735,-0.03172272294999999,0.7945840473473689,0.4070532435763158,-0.03172272294999999,0.05315004045,-0.20486563684999998,-0.03172272294999999,0.05228259525,0.11999730360789473,-0.08487276339999998,-0.22000942703231605
2012-07-02 01:30:00+00:00,-0.21351830965,0.5058697265394735,-0.03015573984999999,0.7309054877473689,0.40862022667631576,-0.03015573984999999,0.05471702355,-0.20329865374999997,-0.03015573984999999,0.05384957835,0.12156428670789474,-0.08487276339999998,-0.21844244393231604
2012-07-02 02:00:00+00:00,-0.21304613725,0.5058697265394735,-0.02968356744999999,0.7309054877473689,0.4090923990763158,-0.02968356744999999,0.05518919595,-0.20282648134999998,-0.02968356744999999,0.05432175075,0.12203645910789473,-0.08487276339999998,-0.21797027153231605
2012-07-02 02:30:00+00:00,-0.21152441814999998,0.5217600807641275,-0.02816184834999999,0.7309054877473689,0.41061411817631577,-0.02816184834999999,0.05671091505,-0.20130476224999996,-0.02816184834999999,0.05584346985,0.12355817820789473,-0.08487276339999998,-0.21644855243231603
2012-07-02 03:00:00+00:00,-0.21106068355,0.5222238153641275,-0.02769811374999999,0.835971011821053,0.41107785277631576,-0.02769811374999999,0.05717464965,-0.20084102764999998,-0.02769811374999999,0.05630720445,0.12402191280789474,-0.08487276339999998,-0.21598481783231605
2012-07-02 03:30:00+00:00,-0.20956900104999998,0.46023612036412753,-0.026206431249999988,0.835971011821053,0.41256953527631574,-0.026206431249999988,0.05866633215,-0.19934934514999997,-0.026206431249999988,0.05779888695,0.12551359530789474,-0.08487276339999998,-0.21449313533231604
2012-07-02 04:00:00+00:00,-0.20910518034999998,0.3975982391641275,-0.02574261054999999,0.773333130621053,0.41303335597631574,-0.02574261054999999,0.05913015285,-0.19888552444999996,-0.02574261054999999,0.05826270765,0.12597741600789475,-0.08487276339999998,-0.21402931463231603
2012-07-02 04:30:00+00:00,-0.20761349784999997,0.503769395348338,-0.024250928049999988,0.711345435621053,0.41303335597631574,-0.024250928049999988,0.06062183535,-0.19739384194999995,-0.024250928049999988,0.05975439015,0.12746909850789476,-0.08487276339999998,-0.21253763213231602
2012-07-02 05:00:00+00:00,-0.20714778294999997,0.6092835839325486,-0.023785213149999988,0.8168596242052635,0.41349907087631577,-0.023785213149999988,0.06108755025,-0.19692812704999996,-0.023785213149999988,0.06022010505,0.12793481340789475,-0.08487276339999998,-0.21056069357184398
2012-07-02 05:30:00+00:00,-0.20569590324999998,0.5429692737325486,-0.02233333344999999,0.8183115039052635,0.41495095057631576,-0.02233333344999999,0.06253942995,-0.19547624734999997,-0.02233333344999999,0.06167198475,0.12938669310789475,-0.08487276339999998,-0.21056069357184398
2012-07-02 06:00:00+00:00,-0.20510048485,0.5435646921325485,-0.02173791504999999,0.8183115039052635,0.41495095057631576,-0.02173791504999999,0.06313484835000001,-0.19488082894999997,-0.02173791504999999,0.06226740315,0.12998211150789474,-0.08487276339999998,-0.20530583741391997
2012-07-02 06:30:00+00:00,-0.20335566835,0.5453095086325486,-0.01999309854999999,0.7405425399052635,0.4166957670763158,-0.01999309854999999,0.06487966485,-0.19313601244999998,-0.01999309854999999,0.06401221965,0.13172692800789473,-0.08487276339999998,-0.20530583741391997
2012-07-02 07:00:00+00:00,-0.2026146241,0.7020598686720223,-0.01925205429999999,0.7405425399052635,0.4207759580853186,-0.01925205429999999,0.06562070910000001,-0.1923949682,-0.01925205429999999,0.0647532639,0.13246797225789472,-0.08487276339999998,-0.20530583741391997
2012-07-02 07:30:00+00:00,-0.2007845686,0.6204916806720223,-0.01742199879999999,0.7405425399052635,0.4226060135853186,-0.01742199879999999,0.0674507646,-0.19056491269999998,-0.01742199879999999,0.0665833194,0.13429802775789473,-0.08487276339999998,-0.20530583741391997
2012-07-02 08:00:00+00:00,-0.2000242195,0.6212520297720223,-0.01666164969999999,0.7405425399052635,0.4233663626853186,-0.01666164969999999,0.0682111137,-0.18980456359999998,-0.01666164969999999,0.0673436685,0.13505837685789474,-0.08487276339999998,-0.20530583741391997
2012-07-02 08:30:00+00:00,-0.20434151949999999,0.8041313429299171,-0.02097894969999999,0.6222964899052635,0.41904906268531855,-0.02097894969999999,0.0682111137,-0.19412186359999997,-0.02097894969999999,0.0673436685,0.13505837685789474,-0.08919006339999998,-0.20962313741391997
2012-07-02 09:00:00+00:00,-0.2127917425,0.7956811199299171,-0.029429172699999985,0.6138462669052636,0.4105988396853186,-0.029429172699999985,0.0682111137,-0.20257208659999998,-0.029429172699999985,0.0673436685,0.13505837685789474,-0.09764028639999997,-0.20962313741391997
2012-07-02 09:30:00+00:00,-0.2223910397,0.7860818227299171,-0.03902846989999999,0.5068875497052636,0.40099954248531855,-0.03902846989999999,0.0682111137,-0.21217138379999997,-0.03902846989999999,0.0673436685,0.13505837685789474,-0.10723958359999997,-0.20962313741391997
2012-07-02 10:00:00+00:00,-0.2356556959,0.7728171665299172,-0.05229312609999999,0.4936228935052636,0.38773488628531855,-0.05229312609999999,0.0682111137,-0.22543603999999998,-0.05229312609999999,0.0673436685,0.13505837685789474,-0.12050423979999997,-0.20962313741391997
2012-07-02 10:30:00+00:00,-0.24831056729999998,0.7601622951299172,-0.0649479975,0.4936228935052636,0.37508001488531856,-0.0649479975,0.0682111137,-0.23809091139999997,-0.0649479975,0.0673436685,0.13505837685789474,-0.13315911119999996,-0.20962313741391997
2012-07-02 11:00:00+00:00,-0.2619147527,0.7465581097299172,-0.07855218289999999,0.4936228935052636,0.36147582948531853,-0.07855218289999999,0.0682111137,-0.25169509679999996,-0.07855218289999999,0.0673436685,0.13505837685789474,-0.14676329659999995,-0.20177891702086898
2012-07-02 11:30:00+00:00,-0.27723113089999996,0.7312417315299172,-0.0938685611,0.47830651530526364,0.34615945128531855,-0.0938685611,0.0682111137,-0.26701147499999994,-0.0938685611,0.0673436685,0.13505837685789474,-0.16207967479999996,-0.20177891702086898
2012-07-02 12:00:00+00:00,-0.2883714541,0.7201014083299172,-0.1050088843,0.3937392774887636,0.33501912808531853,-0.1050088843,0.0682111137,-0.27815179819999997,-0.1050088843,0.0673436685,0.13505837685789474,-0.17321999799999996,-0.20177891702086898
2012-07-02 12:30:00+00:00,-0.2803265653,0.7281462971299172,-0.0969639955,0.3937392774887636,0.3430640168853185,-0.0969639955,0.0682111137,-0.2701069094,-0.0969639955,0.0673436685,0.13505837685789474,-0.16517510919999995,-0.29908318382086896
2012-07-02 13:00:00+00:00,-0.2929055908,0.7155672716299172,-0.10954302099999999,0.37252185925301357,0.3304849913853185,-0.10954302099999999,0.0682111137,-0.2826859349,-0.10954302099999999,0.0673436685,0.13505837685789474,-0.17775413469999995,-0.18782387207086895
2012-07-02 13:30:00+00:00,-0.3097339383,0.6987389241299172,-0.1263713685,0.35569351175301356,0.3136566438853185,-0.1263713685,0.0682111137,-0.2995142824,-0.1263713685,0.0673436685,0.13505837685789474,-0.19458248219999996,-0.18782387207086895
2012-07-02 14:00:00+00:00,-0.3226958259,0.6857770365299173,-0.1393332561,0.34273162415301356,0.3006947562853185,-0.1393332561,0.0682111137,-0.31247617,-0.1393332561,0.0673436685,0.12258467237368419,-0.20754436979999996,-0.07348575347086896
2012-07-02 14:30:00+00:00,-0.3372882753,0.6711845871299172,-0.1539257055,0.3281391747530136,0.2861023068853185,-0.1539257055,0.0682111137,-0.3270686194,-0.1539257055,0.0673436685,0.10799222297368419,-0.22213681919999995,-0.07348575347086896
2012-07-02 15:00:00+00:00,-0.3495178865,0.6589549759299173,-0.1661553167,0.3159095635530136,0.2738726956853185,-0.1661553167,0.0682111137,-0.3392982306,-0.1661553167,0.0673436685,0.09576261177368418,-0.23436643039999994,-0.07348575347086896
2012-07-02 15:30:00+00:00,-0.3605536761,0.6479191863299173,-0.1771911063,0.30487377395301357,0.2628369060853185,-0.1771911063,0.0682111137,-0.3503340202,-0.1771911063,0.0673436685,0.08472682217368419,-0.24540221999999995,-0.07348575347086896
2012-07-02 16:00:00+00:00,-0.3668368441,0.6416360183299173,-0.18347427430000002,0.48146386405827674,0.2565537380853185,-0.18347427430000002,0.0682111137,-0.3566171882,-0.18347427430000002,0.0673436685,0.07844365417368418,-0.25168538799999995,-0.07348575347086896
2012-07-02 16:30:00+00:00,-0.3711372726,0.6373355898299173,-0.18777470280000003,0.4771634355582767,0.2522533095853185,-0.18777470280000003,0.0682111137,-0.3609176167,-0.18777470280000003,0.0673436685,0.07414322567368418,-0.25598581649999996,-0.07348575347086896
2012-07-02 17:00:00+00:00,-0.37094138895,0.6375314734799173,-0.18757881915000002,0.47735931920827673,0.2524491932353185,-0.18757881915000002,0.06840699735000001,-0.36072173305,-0.18757881915000002,0.06753955215,0.07433910932368419,-0.25598581649999996,-0.07328986982086895
2012-07-02 17:30:00+00:00,-0.36463278045,0.6438400819799174,-0.18127021065,0.28823673320827675,0.2587578017353185,-0.18127021065,0.07471560585,-0.35441312455,-0.18127021065,0.07384816065,0.08064771782368418,-0.25598581649999996,-0.07328986982086895
2012-07-02 18:00:00+00:00,-0.36257120205000004,0.6459016603799174,-0.17920863225,0.2902983116082767,0.26081938013531847,-0.17920863225,0.07677718425,-0.35235154615000003,-0.17920863225,0.07590973905,0.08270929622368418,-0.25598581649999996,-0.3664266842208689
2012-07-02 18:30:00+00:00,-0.35510417955000007,0.6533686828799173,-0.17174160975,0.7693667551609082,0.26828640263531844,-0.17174160975,0.08424420675000001,-0.34488452365000005,-0.17174160975,0.08337676155,0.09017631872368419,-0.25598581649999996,-0.6601295692208689
2012-07-02 19:00:00+00:00,-0.3517765683000001,0.6566962941299174,-0.1684139985,0.7726943664109083,0.2716140138853184,-0.1684139985,0.08757181800000001,-0.3415569124000001,-0.1684139985,0.0867043728,0.09350392997368419,-0.25598581649999996,-0.9472686617208688
2012-07-02 19:30:00+00:00,-0.3495880170000001,0.6588848454299173,-0.1662254472,0.7748829177109082,0.2738025651853184,-0.1662254472,0.0897603693,-0.33936836110000007,-0.1662254472,0.08889292409999999,0.09569248127368418,-0.25598581649999996,-0.9472686617208688
2012-07-02 20:00:00+00:00,-0.3464153181000001,0.6620575443299174,-0.1630527483,0.7780556166109083,0.2769752640853184,-0.1630527483,0.09293306820000001,-0.3361956622000001,-0.1630527483,0.092065623,0.09886518017368419,-0.25598581649999996,-0.9440959628208687
2012-07-02 20:30:00+00:00,-0.34453962960000006,0.6639332328299173,-0.1611770598,0.5247483506109083,0.27885095258531845,-0.1611770598,0.09480875670000001,-0.3343199737000001,-0.1611770598,0.0939413115,0.10074086867368419,-0.25598581649999996,-1.2108010038208687
