,Custom DQN,SARSA,No Battery Baseline,Random,SB3 DQN,SB3 PPO,SB3 A2C,SB3 QR_DQN,SB3 MASKABLE_PPO,SB3 RECURRENT_PPO,BTR C51,BTR IQN,MILP (Theoretical Optimum)
2012-06-30 23:00:00+00:00,0.13338130839375,0.051782144381250006,-0.00827894934375,-0.04640259451233555,-0.00827894934375,-0.00827894934375,-0.00827894934375,0.13702921779375,-0.00827894934375,-0.00827894934375,0.0,0.0,0.151947431540625
2012-06-30 23:30:00+00:00,0.13295916855,0.051782144381250006,-0.0087010891875,-0.10478443830345396,-0.0087010891875,-0.0087010891875,-0.0087010891875,0.13660707795,-0.0087010891875,-0.0087010891875,0.0,0.0,0.151525291696875
2012-07-01 00:00:00+00:00,0.13205921214375,0.051782144381250006,-0.00960104559375,-0.16883923023601977,-0.00960104559375,-0.00960104559375,-0.00960104559375,0.13570712154374998,-0.00960104559375,-0.00960104559375,0.0,0.0,0.1503151010183255
2012-07-01 00:30:00+00:00,0.13175226564375,-0.017760854750328944,-0.00990799209375,-0.11287849833601976,-0.00990799209375,-0.00990799209375,-0.00990799209375,0.13540017504375,-0.00990799209375,-0.00990799209375,0.0,0.0,0.1503151010183255
2012-07-01 01:00:00+00:00,0.13067913676875,0.034207474730921054,-0.01098112096875,-0.1791213969478619,-0.01098112096875,-0.01098112096875,-0.01098112096875,0.13432704616875,-0.01098112096875,-0.01098112096875,0.0,0.0,0.1492419721433255
2012-07-01 01:30:00+00:00,0.13039963464375,0.08516470500592105,-0.011260623093750002,-0.1791213969478619,0.03997610930625,-0.011260623093750002,-0.011260623093750002,0.13404754404375,-0.011260623093750002,-0.011260623093750002,0.0,0.0,0.1489624700183255
2012-07-01 02:00:00+00:00,0.12935768626875002,0.13562305881217104,-0.012302571468750002,-0.1286630431416119,0.03893416093125,-0.012302571468750002,-0.012302571468750002,0.13300559566875,-0.012302571468750002,-0.012302571468750002,0.0,0.0,0.1479205216433255
2012-07-01 02:30:00+00:00,0.12910239976875001,0.14282760853717105,-0.012557857968750002,-0.1289183296416119,0.03867887443125,-0.012557857968750002,-0.012557857968750002,0.13275030916875,-0.012557857968750002,-0.012557857968750002,0.0,0.0,0.1476652351433255
2012-07-01 03:00:00+00:00,0.1282012441125,0.14192645288092107,-0.013459013625000002,-0.18561859713996717,0.037777718775000003,-0.013459013625000002,-0.013459013625000002,0.13184915351249998,-0.013459013625000002,-0.013459013625000002,0.0,0.0,0.14676407948707548
2012-07-01 03:30:00+00:00,0.127975715925,0.14170092469342108,-0.013684541812500003,-0.18561859713996717,0.037552190587500006,-0.013684541812500003,-0.013684541812500003,0.131623625325,-0.013684541812500003,-0.013684541812500003,0.0,0.0,0.1465385512995755
2012-07-01 04:00:00+00:00,0.12744650842500002,0.1411717171934211,-0.014213749312500003,-0.18614780463996716,0.0370229830875,-0.014213749312500003,-0.014213749312500003,0.131094417825,-0.014213749312500003,-0.014213749312500003,0.0,0.0,0.14473396841008362
2012-07-01 04:30:00+00:00,0.12706866395625002,0.1407938727246711,-0.014591593781250002,-0.2433443662139803,0.03664513861875,-0.014591593781250002,-0.014591593781250002,0.13071657335625,-0.014591593781250002,-0.014591593781250002,0.0,0.0,0.14435612394133363
2012-07-01 05:00:00+00:00,0.12645304895625004,0.14017825772467107,-0.015207208781250002,-0.24395998121398033,0.03602952361875,-0.015207208781250002,-0.015207208781250002,0.13010095835625002,-0.015207208781250002,-0.015207208781250002,0.0,0.0,0.14435612394133363
2012-07-01 05:30:00+00:00,0.12584615926875004,0.13957136803717107,-0.015814098468750003,-0.19261711365148032,0.03542263393125,-0.015814098468750003,-0.015814098468750003,0.12949406866875002,-0.015814098468750003,-0.015814098468750003,0.0,0.0,0.14435612394133363
2012-07-01 06:00:00+00:00,0.12535175692500003,0.13907696569342107,-0.0163085008125,-0.19311151599523033,0.034928231587500004,-0.0163085008125,-0.0163085008125,0.128999666325,-0.0163085008125,-0.0163085008125,0.0,0.0,0.14435612394133363
2012-07-01 06:30:00+00:00,0.12467022161250003,0.13839543038092106,-0.016990036125,-0.14377809558898033,0.034246696275,-0.016990036125,-0.016990036125,0.1283181310125,-0.016990036125,-0.016990036125,0.0,0.0,0.14367458862883362
2012-07-01 07:00:00+00:00,0.12428717270625003,0.13801238147467107,-0.01737308503125,-0.09241123726085534,0.03386364736875,-0.01737308503125,-0.01737308503125,0.12793508210625001,-0.01737308503125,-0.01737308503125,0.0,0.0,0.14329153972258363
2012-07-01 07:30:00+00:00,0.12341944614375003,0.13714465491217107,-0.01824081159375,-0.041431292729605364,0.03299592080625,-0.01824081159375,-0.01824081159375,0.12706735554375,-0.01824081159375,-0.01824081159375,0.0,0.0,0.14242381316008362
2012-07-01 08:00:00+00:00,0.12312326214375002,0.07004004985953949,-0.01853699559375,-0.041431292729605364,0.032699736806250004,-0.01853699559375,-0.01853699559375,0.12677117154375,-0.01853699559375,-0.01853699559375,0.0,0.0,0.14212762916008362
2012-07-01 08:30:00+00:00,0.12216847464375002,0.0020826307805921207,-0.01949178309375,-0.041431292729605364,0.031744949306250006,-0.01949178309375,-0.01949178309375,0.12581638404375,-0.01949178309375,-0.01949178309375,0.0,0.0,0.14117284166008362
2012-07-01 09:00:00+00:00,0.12290038153125002,0.0020826307805921207,-0.018759876206249998,-0.11195401680197378,0.03247685619375001,-0.018759876206249998,-0.01949178309375,0.12654829093125,-0.018759876206249998,-0.018759876206249998,0.0007319068875000002,0.0007319068875000002,0.14190474854758361
2012-07-01 09:30:00+00:00,0.12415592709375002,0.0020826307805921207,-0.017504330643749996,-0.05106005702072379,-0.03955181028651316,-0.017504330643749996,-0.01949178309375,0.12780383649375,-0.017504330643749996,-0.017504330643749996,0.00198745245,0.00198745245,0.1431602941100836
2012-07-01 10:00:00+00:00,0.12712296384375002,0.0020826307805921207,-0.014537293893749997,-0.1210778232049343,-0.10956957647072368,-0.014537293893749997,-0.01949178309375,0.13077087324375,-0.014537293893749997,-0.014537293893749997,0.0049544892,0.0049544892,0.14612733086008362
2012-07-01 10:30:00+00:00,0.1305854176875,0.002082630780592121,-0.011074840049999998,-0.1176153693611843,-0.10610712262697368,-0.011074840049999998,-0.01949178309375,0.1342333270875,-0.011074840049999998,-0.011074840049999998,0.00841694304375,0.00841694304375,0.1495897847038336
2012-07-01 11:00:00+00:00,0.13513816275,-0.06231330306809209,-0.006522094987499998,-0.1176153693611843,-0.10155437756447368,-0.006522094987499998,-0.01949178309375,0.13878607215,-0.006522094987499998,-0.006522094987499998,0.012969688106249998,0.012969688106249998,0.1541425297663336
2012-07-01 11:30:00+00:00,0.1405360192875,-0.06231330306809209,-0.0011242384499999978,-0.054383335636184305,-0.09615652102697368,-0.0011242384499999978,-0.01949178309375,0.1441839286875,-0.0011242384499999978,-0.0011242384499999978,0.018367544643749997,0.018367544643749997,0.1595403863038336
2012-07-01 12:00:00+00:00,0.1493124536625,-0.06231330306809209,0.007652195925000002,-0.0456069012611843,-0.08738008665197368,0.007652195925000002,-0.01949178309375,0.1529603630625,0.007652195925000002,0.007652195925000002,0.027143979018749997,0.027143979018749997,0.1683168206788336
2012-07-01 12:30:00+00:00,0.1565331379125,-0.1246673600417763,0.014872880175000002,0.018777533301315694,-0.08015940240197368,0.014872880175000002,-0.01949178309375,0.1601810473125,0.014872880175000002,0.014872880175000002,0.03436466326875,0.03436466326875,0.1755375049288336
2012-07-01 13:00:00+00:00,0.158664597225,-0.1935257824430921,0.017004339487500002,-0.050080889100000095,-0.07802794308947368,0.017004339487500002,-0.01949178309375,0.162312506625,0.017004339487500002,0.017004339487500002,0.03649612258125,0.03649612258125,0.1776689642413336
2012-07-01 13:30:00+00:00,0.164540577440625,-0.25784734316842106,0.022880319703125002,-0.044204908884375095,-0.07215196287384867,0.022880319703125002,-0.01949178309375,0.16818848684062498,0.022880319703125002,0.022880319703125002,0.042372102796875,0.042372102796875,0.1835449444569586
2012-07-01 14:00:00+00:00,0.173512203590625,-0.270219421168421,0.03185194585312501,-0.044204908884375095,-0.06318033672384868,0.03185194585312501,-0.01949178309375,0.17716011299062498,0.03185194585312501,0.03185194585312501,0.051343728946875,0.051343728946875,0.1925165706069586
2012-07-01 14:30:00+00:00,0.180667484896875,-0.26306413986217103,0.039007227159375005,0.01912820085937491,-0.05602505541759868,0.039007227159375005,-0.01949178309375,0.184315394296875,0.039007227159375005,0.039007227159375005,0.058499010253125,0.058499010253125,0.1925165706069586
2012-07-01 15:00:00+00:00,0.186957168309375,-0.256774456449671,0.045296910571875,0.02541788427187491,-0.049735372005098685,0.045296910571875,-0.01949178309375,0.190605077709375,0.045296910571875,0.045296910571875,0.064788693665625,0.064788693665625,0.1988062540194586
2012-07-01 15:30:00+00:00,0.191433931659375,-0.252297693099671,0.049773673921875004,0.0848893698093749,-0.04525860865509868,0.049773673921875004,-0.01949178309375,0.19508184105937498,0.049773673921875004,0.049773673921875004,0.06926545701562499,0.06926545701562499,0.1988062540194586
2012-07-01 16:00:00+00:00,0.19354713585,-0.250184488909046,0.05188687811250001,0.01794063104457226,-0.04314540446447368,0.05188687811250001,-0.01949178309375,0.19719504524999998,0.05188687811250001,0.05188687811250001,0.07137866120624999,0.07137866120624999,0.1988062540194586
2012-07-01 16:30:00+00:00,0.1937798687625,-0.24995175599654598,0.052119611025000005,0.01817336395707226,-0.1171237860236842,0.052119611025000005,-0.01949178309375,0.19742777816249998,0.052119611025000005,0.052119611025000005,0.07161139411874999,0.07161139411874999,0.1988062540194586
2012-07-01 17:00:00+00:00,0.1923658915125,-0.251365733246546,0.05070563377500001,0.01817336395707226,-0.19827332248421053,0.05070563377500001,-0.02090576034375,0.19601380091249998,0.05070563377500001,0.05070563377500001,0.07161139411874999,0.07161139411874999,0.19739227676945859
2012-07-01 17:30:00+00:00,0.19200787695,-0.251723747809046,0.05034761921250001,0.01817336395707226,-0.22554972520460526,0.05034761921250001,-0.021263774906249998,0.19565578634999997,0.05034761921250001,0.05034761921250001,0.07161139411874999,0.07161139411874999,0.19703426220695858
2012-07-01 18:00:00+00:00,0.19038647941874998,-0.253345145340296,0.04872622168125001,0.01655196642582226,-0.22717112273585527,0.04872622168125001,-0.022885172437499997,0.19403438881874996,0.04872622168125001,0.04872622168125001,0.07161139411874999,0.07161139411874999,0.21279651769687263
2012-07-01 18:30:00+00:00,0.18985920148125,-0.253872423277796,0.04819894374375001,0.01655196642582226,-0.22769840067335526,0.04819894374375001,-0.023412450374999998,0.19350711088124997,0.04819894374375001,0.04819894374375001,0.07161139411874999,0.07161139411874999,0.21279651769687263
2012-07-01 19:00:00+00:00,0.18884831060624999,-0.254883314152796,0.04718805286875001,0.01655196642582226,-0.22870929154835526,0.04718805286875001,-0.024423341249999998,0.19249622000624997,0.04718805286875001,0.04718805286875001,0.07161139411874999,0.07161139411874999,0.21178562682187263
2012-07-01 19:30:00+00:00,0.18802398766874998,-0.25570763709029604,0.046363729931250014,-0.06824413282746722,-0.22953361448585527,0.046363729931250014,-0.025247664187499998,0.19167189706874996,0.046363729931250014,0.046363729931250014,0.07161139411874999,0.07161139411874999,0.21096130388437262
2012-07-01 20:00:00+00:00,0.18734598476249997,-0.25570763709029604,0.04568572702500001,-0.06892213573371722,-0.23021161739210527,0.04568572702500001,-0.025925667093749997,0.19099389416249996,0.04568572702500001,0.04568572702500001,0.07161139411874999,0.07161139411874999,0.21028330097812262
2012-07-01 20:30:00+00:00,0.18638163785624998,-0.25570763709029604,0.044721380118750015,-0.006365693730592231,-0.23117596429835527,0.044721380118750015,-0.026890013999999997,0.19002954725624996,0.044721380118750015,0.044721380118750015,0.07161139411874999,0.07161139411874999,0.20931895407187262
2012-07-01 21:00:00+00:00,0.18604391060624997,-0.25570763709029604,0.04438365286875001,-0.006703420980592231,-0.23151369154835527,0.04438365286875001,-0.027227741249999996,0.18969182000624996,0.04438365286875001,0.04438365286875001,0.07161139411874999,0.07161139411874999,0.207618022258252
2012-07-01 21:30:00+00:00,0.18479891613749996,-0.25570763709029604,0.04313865840000001,0.05479198227878275,-0.23275868601710528,0.04313865840000001,-0.028472735718749996,0.18844682553749995,0.04313865840000001,0.04313865840000001,0.07161139411874999,0.07161139411874999,0.207618022258252
2012-07-01 22:00:00+00:00,0.18445914401249996,-0.25570763709029604,0.04279888627500001,0.05445221015378275,-0.23309845814210528,0.04279888627500001,-0.028812507843749995,0.18810705341249995,0.04279888627500001,0.04279888627500001,0.07161139411874999,0.07161139411874999,0.20590679162230544
2012-07-01 22:30:00+00:00,0.18315396794999997,-0.25570763709029604,0.04149371021250001,0.08146469056248594,-0.23440363420460528,0.04149371021250001,-0.030117683906249994,0.18680187734999995,0.04149371021250001,0.04149371021250001,0.07161139411874999,0.07161139411874999,0.20590679162230544
2012-07-01 23:00:00+00:00,0.18282549644999996,-0.25570763709029604,0.04116523871250001,0.08113621906248594,-0.2347321057046053,0.04116523871250001,-0.030446155406249995,0.18647340584999994,0.04116523871250001,0.04116523871250001,0.07161139411874999,0.07161139411874999,0.20435646334327093
2012-07-01 23:30:00+00:00,0.18168573616874995,-0.25570763709029604,0.04002547843125001,0.07999645878123594,-0.2358718659858553,0.04002547843125001,-0.031585915687499994,0.18533364556874993,0.04002547843125001,0.04002547843125001,0.07161139411874999,0.07161139411874999,0.20435646334327093
2012-07-02 00:00:00+00:00,0.18135747991874995,-0.25570763709029604,0.03969722218125001,0.005625439373341215,-0.2362001222358553,0.03969722218125001,-0.03191417193749999,0.18500538931874994,0.03969722218125001,0.03969722218125001,0.07161139411874999,0.07161139411874999,0.20402820709327094
2012-07-02 00:30:00+00:00,0.18034706951249996,-0.25570763709029604,0.03868681177500001,0.005625439373341215,-0.2372105326421053,0.03868681177500001,-0.032924582343749995,0.18399497891249994,0.03868681177500001,0.03868681177500001,0.07161139411874999,0.07161139411874999,0.20301779668702094
2012-07-02 01:00:00+00:00,0.18005287657499996,-0.25570763709029604,0.03839261883750001,0.005625439373341215,-0.23750472557960528,0.03839261883750001,-0.033218775281249995,0.18370078597499995,0.03839261883750001,0.03839261883750001,0.07161139411874999,0.07161139411874999,0.20272360374952095
2012-07-02 01:30:00+00:00,0.17907351213749997,-0.25570763709029604,0.03741325440000001,0.004646074935841215,-0.23848409001710527,0.03741325440000001,-0.03419813971874999,0.18272142153749996,0.03741325440000001,0.03741325440000001,0.07161139411874999,0.07161139411874999,0.20174423931202096
2012-07-02 02:00:00+00:00,0.17877840438749998,-0.25570763709029604,0.03711814665000001,-0.06221469070889562,-0.23877919776710527,0.03711814665000001,-0.034493247468749995,0.18242631378749996,0.03711814665000001,0.03711814665000001,0.07161139411874999,0.07161139411874999,0.13821175656202095
2012-07-02 02:30:00+00:00,0.17782732994999997,-0.2656391084807048,0.03616707221250001,-0.010037920046395608,-0.23973027220460527,0.03616707221250001,-0.03544432190624999,0.18147523934999996,0.03616707221250001,0.03616707221250001,0.07161139411874999,0.07161139411874999,0.1361724962681696
2012-07-02 03:00:00+00:00,0.17753749582499997,-0.2659289426057048,0.03587723808750001,0.04166641760985441,-0.24002010632960527,0.03587723808750001,-0.03573415603124999,0.18118540522499996,0.03587723808750001,0.08900797368750002,0.07161139411874999,0.07161139411874999,0.07377534964316962
2012-07-02 03:30:00+00:00,0.1766051942625,-0.21362682494945484,0.03494493652500001,-0.024690555005277164,-0.24095240789210526,0.03494493652500001,-0.03666645759374999,0.18025310366249997,0.03494493652500001,0.14131009134375,0.07161139411874999,0.07161139411874999,0.010689610580669626
2012-07-02 04:00:00+00:00,0.17631530632499998,-0.16077611268695485,0.034655048587500015,-0.09036869952172452,-0.24124229582960527,0.034655048587500015,-0.03695634553124999,0.17996321572499996,0.034655048587500015,0.14102020340625,0.07161139411874999,0.07161139411874999,-0.05171912110683038
2012-07-02 04:30:00+00:00,0.1753830047625,-0.22713308530208642,0.03372274702500001,-0.1567256721368561,-0.24124229582960527,0.03372274702500001,-0.03788864709374999,0.17903091416249997,0.03372274702500001,0.14008790184375,0.07161139411874999,0.07161139411874999,-0.11480486016933036
2012-07-02 05:00:00+00:00,0.17509193295,-0.293079453167218,0.03343167521250001,-0.1567256721368561,-0.24257003021135734,0.03343167521250001,-0.03817971890624999,0.17873984234999998,0.03343167521250001,0.19315445143125,0.07161139411874999,0.07161139411874999,-0.17746846323183035
2012-07-02 05:30:00+00:00,0.1741845081375,-0.23712675393596802,0.03252425040000001,-0.1576330969493561,-0.24347745502385734,0.03252425040000001,-0.039087143718749995,0.17783241753749998,0.03252425040000001,0.19224702661875,0.07161139411874999,0.07161139411874999,-0.24477282554433033
2012-07-02 06:00:00+00:00,0.1738123716375,-0.23749889043596803,0.03215211390000001,-0.23145322687040873,-0.24347745502385734,0.03215211390000001,-0.03945928021875,0.17746028103749997,0.03215211390000001,0.19187489011875,0.07161139411874999,0.07161139411874999,-0.24514496204433034
2012-07-02 06:30:00+00:00,0.172721861325,-0.23858940074846802,0.031061603587500007,-0.16583566349540874,-0.24456796533635733,0.031061603587500007,-0.04054979053125,0.17636977072499999,0.031061603587500007,0.21309310505625,0.07161139411874999,0.07161139411874999,-0.24623547235683033
2012-07-02 07:00:00+00:00,0.17225870866875,-0.3365583757731391,0.030598450931250007,-0.16583566349540874,-0.2455785191006406,0.030598450931250007,-0.0410129431875,0.17590661806875,0.030598450931250007,0.21262995240000002,0.07161139411874999,0.07161139411874999,-0.24623547235683033
2012-07-02 07:30:00+00:00,0.17111492398125,-0.2677352171481391,0.029454666243750007,-0.16583566349540874,-0.2467223037881406,0.029454666243750007,-0.042156727875,0.17476283338124998,0.029454666243750007,0.2114861677125,0.07161139411874999,0.07161139411874999,-0.24737925704433034
2012-07-02 08:00:00+00:00,0.17063970579375,-0.2682104353356391,0.028979448056250006,-0.07919659908290873,-0.2471975219756406,0.028979448056250006,-0.0426319460625,0.17428761519375,0.028979448056250006,0.21101094952500002,0.07161139411874999,0.07161139411874999,-0.15615773153808032
2012-07-02 08:30:00+00:00,0.17428242766875002,-0.3825100060593233,0.03262216993125001,0.020573505604591272,-0.2435548001006406,0.03262216993125001,-0.0426319460625,0.17793033706875,0.03262216993125001,0.21465367140000002,0.07525411599375,0.07525411599375,-0.05132829091308032
2012-07-02 09:00:00+00:00,0.18141230332500002,-0.3753801304030733,0.03975204558750001,0.020573505604591272,-0.2364249244443906,0.03975204558750001,-0.0426319460625,0.185060212725,0.03975204558750001,0.22178354705625003,0.08238399164999999,0.08238399164999999,0.04879996286816968
2012-07-02 09:30:00+00:00,0.18951171033750003,-0.36728072339057327,0.04785145260000001,0.020573505604591272,-0.22832551743189058,0.04785145260000001,-0.0426319460625,0.1931596197375,0.04785145260000001,0.22988295406875003,0.09048339866249999,0.09048339866249999,0.05689936988066968
2012-07-02 10:00:00+00:00,0.20070376400625003,-0.3560886697218233,0.05904350626875001,-0.0757730502605403,-0.21713346376314058,0.05904350626875001,-0.0426319460625,0.20435167340625002,0.05904350626875001,0.24107500773750004,0.10167545233125,0.10167545233125,0.07550840681657593
2012-07-02 10:30:00+00:00,0.21138131175000002,-0.3454111219780733,0.0697210540125,-0.0650955025167903,-0.2064559160193906,0.0697210540125,-0.0426319460625,0.21502922115,0.0697210540125,0.25175255548125003,0.112353000075,0.112353000075,0.07550840681657593
2012-07-02 11:00:00+00:00,0.22285984318125002,-0.3339325905468233,0.08119958544375,0.0203961840707097,-0.1949773845881406,0.08119958544375,-0.0426319460625,0.22650775258125,0.08119958544375,0.2632310869125,0.12383153150625001,0.12383153150625001,0.07550840681657593
2012-07-02 11:30:00+00:00,0.23578303728750002,-0.3210093964405733,0.09412277955000001,0.0333193781769597,-0.1820541904818906,0.09412277955000001,-0.0426319460625,0.2394309466875,0.09412277955000001,0.27615428101875,0.13675472561250002,0.13675472561250002,0.08843160092282593
2012-07-02 12:00:00+00:00,0.24518268498750004,-0.3116097487405733,0.10352242725000001,-0.0647274240861982,-0.17265454278189057,0.10352242725000001,-0.0426319460625,0.24883059438750002,0.10352242725000001,0.27615428101875,0.14615437331250003,0.14615437331250003,0.09783124862282593
2012-07-02 12:30:00+00:00,0.30959560173750006,-0.3183976236655733,0.096734552325,-0.00031450733619818594,-0.17944241770689057,0.096734552325,-0.0426319460625,0.24204271946250003,0.096734552325,0.27615428101875,0.13936649838750004,0.13936649838750004,0.15864641537282592
2012-07-02 13:00:00+00:00,0.38974622434687506,-0.3077840708999483,0.107348105090625,0.0798361152731768,-0.16882886494126556,0.107348105090625,-0.0426319460625,0.25265627222812503,0.107348105090625,0.27615428101875,0.14998005115312504,0.14998005115312504,0.08910934552907591
2012-07-02 13:30:00+00:00,0.4039451425500001,-0.2935851526968233,0.12154702329375,0.17922854269505178,-0.15462994673814057,0.12154702329375,-0.0426319460625,0.26685519043125006,0.12154702329375,0.27615428101875,0.16417896935625004,0.16417896935625004,0.10330826373220091
2012-07-02 14:00:00+00:00,0.4148817352125001,-0.28264856003432326,0.13248361595625,0.17922854269505178,-0.14369335407564057,0.13248361595625,-0.0426319460625,0.2777917830937501,0.13248361595625,0.27615428101875,0.17511556201875003,0.17511556201875003,0.031846939607200905
2012-07-02 14:30:00+00:00,0.4271941143937501,-0.27033618085307326,0.1447959951375,0.09029297716544654,-0.13138097489439057,0.1447959951375,-0.0426319460625,0.2901041622750001,0.1447959951375,0.27615428101875,0.18742794120000003,0.18742794120000003,0.031846939607200905
2012-07-02 15:00:00+00:00,0.4375128488437501,-0.2600174464030733,0.1551147295875,0.19027144692794654,-0.12106224044439057,0.1551147295875,-0.0426319460625,0.30042289672500005,0.1551147295875,0.27615428101875,0.19774667565000004,0.19774667565000004,0.04216567405720091
2012-07-02 15:30:00+00:00,0.4468242963187501,-0.25070599892807327,0.1644261770625,0.19958289440294652,-0.11175079296939057,0.1644261770625,-0.0426319460625,0.30973434420000007,0.1644261770625,0.27615428101875,0.20705812312500005,0.20705812312500005,0.05147712153220091
2012-07-02 16:00:00+00:00,0.4521257193187501,-0.24540457592807327,0.1697276000625,0.08921408808715704,-0.10644936996939057,0.1697276000625,-0.0426319460625,0.3150357672000001,0.1697276000625,0.27615428101875,0.21235954612500005,0.21235954612500005,0.05677854453220091
2012-07-02 16:30:00+00:00,0.4557542058656251,-0.24177608938119827,0.17335608660937502,0.19523056135278202,-0.10282088342251557,0.17335608660937502,-0.0426319460625,0.31866425374687507,0.17335608660937502,0.27615428101875,0.21598803267187505,0.21598803267187505,0.06040703107907591
2012-07-02 17:00:00+00:00,0.4556317785843751,-0.24189851666244827,0.173233659328125,0.19510813407153202,-0.10294331070376557,0.173233659328125,-0.04275437334375,0.31854182646562507,0.173233659328125,0.2760318537375,0.21598803267187505,0.21598803267187505,0.060284603797825916
2012-07-02 17:30:00+00:00,0.4516888982718751,-0.24584139697494828,0.169290779015625,0.19510813407153202,-0.10688619101626556,0.169290779015625,-0.04669725365625,0.31459894615312506,0.169290779015625,0.272088973425,0.21598803267187505,0.21598803267187505,0.22844208964157592
2012-07-02 18:00:00+00:00,0.45040041177187506,-0.24712988347494827,0.168002292515625,0.19381964757153203,-0.10817467751626557,0.168002292515625,-0.04798574015625,0.31331045965312504,0.168002292515625,0.270800486925,0.21598803267187505,0.21598803267187505,0.4757762767915759
2012-07-02 18:30:00+00:00,0.44573352270937505,-0.25179677253744825,0.163335403453125,0.19381964757153203,-0.11284156657876557,0.163335403453125,-0.05265262921875,0.308643570590625,0.163335403453125,0.26613359786249996,0.21598803267187505,0.21598803267187505,0.723588086010326
2012-07-02 19:00:00+00:00,0.44365376567812503,-0.2538765295686983,0.161255646421875,0.19173989054028204,-0.11492132361001557,0.161255646421875,-0.054732386249999994,0.306563813559375,0.161255646421875,0.26405384083124994,0.21598803267187505,0.21598803267187505,0.965861695307201
2012-07-02 19:30:00+00:00,0.44228592111562504,-0.25524437413119827,0.159887801859375,0.19037204597778204,-0.11628916817251557,0.159887801859375,-0.05610023081249999,0.305195968996875,0.159887801859375,0.26268599626874994,0.21598803267187505,0.21598803267187505,1.007480996591576
2012-07-02 20:00:00+00:00,0.44030298430312503,-0.2572273109436983,0.157904865046875,0.19037204597778204,-0.11827210498501557,0.157904865046875,-0.058083167624999994,0.303213032184375,0.157904865046875,0.26070305945624994,0.21598803267187505,0.21598803267187505,1.007480996591576
