,Custom DQN,SARSA,No Battery Baseline,Random,SB3 DQN,SB3 PPO,SB3 A2C,SB3 QR_DQN,SB3 MASKABLE_PPO,SB3 RECURRENT_PPO,BTR C51,BTR IQN,MILP (Theoretical Optimum)
2012-07-01 00:30:00+00:00,-0.02200715487500002,-0.21030297560526315,-0.14202579375000002,-0.32802282175986847,-0.074666658,-0.14202579375000002,-0.04829260209375001,-0.028052812437500022,-0.028052812437500022,-0.14202579375000002,-0.028052812437500022,-0.028052812437500022,-0.023649173299362496
2012-07-01 01:00:00+00:00,-0.03822791056250002,-0.22652373129276315,-0.15824654943750002,-0.29962618075986847,-0.046270017000000004,-0.15824654943750002,-0.06451335778125002,-0.044273568125000023,-0.044273568125000023,-0.15824654943750002,-0.044273568125000023,-0.044273568125000023,-0.03986992898686249
2012-07-01 01:30:00+00:00,-0.05028643081250002,-0.23858225154276316,-0.17030506968750003,-0.2697327630098685,-0.01637659925000001,-0.17030506968750003,-0.05990822753125001,-0.05633208837500002,-0.05633208837500002,-0.17030506968750003,-0.05633208837500002,-0.05633208837500002,-0.05192844923686249
2012-07-01 02:00:00+00:00,-0.06118681381250002,-0.23858225154276316,-0.18120545268750005,-0.2697327630098685,-0.025052823218749985,-0.18120545268750005,-0.07080861053125001,-0.06723247137500002,-0.06723247137500002,-0.18120545268750005,-0.06723247137500002,-0.06723247137500002,-0.06282883223686249
2012-07-01 02:30:00+00:00,-0.07207295956250001,-0.30705181834539474,-0.19209159843750004,-0.3382023298125001,-0.035938968968749985,-0.19209159843750004,-0.08169475628125,-0.07811861712500001,-0.07811861712500001,-0.19209159843750004,-0.07811861712500001,-0.07811861712500001,-0.0737149779868625
2012-07-01 03:00:00+00:00,-0.0828868274375,-0.3736647980625,-0.20290546631250003,-0.40481530952960537,-0.046752836843749986,-0.16572837806250004,-0.09250862415625,-0.088932485,-0.088932485,-0.20290546631250003,-0.088932485,-0.088932485,-0.08452884586186249
2012-07-01 03:30:00+00:00,-0.10294272696875001,-0.4445917173305921,-0.22296136584375004,-0.3875785123421054,-0.06680873637499998,-0.14849158087500006,-0.1125645236875,-0.10898838453125001,-0.10898838453125001,-0.22296136584375004,-0.10898838453125001,-0.10898838453125001,-0.1045847453931125
2012-07-01 04:00:00+00:00,-0.11174080165625001,-0.4892175795527181,-0.23175944053125003,-0.3875785123421054,-0.07560681106249999,-0.12921960775000005,-0.121362598375,-0.11778645921875001,-0.11778645921875001,-0.23175944053125003,-0.11778645921875001,-0.11778645921875001,-0.1133828200806125
2012-07-01 04:30:00+00:00,-0.11310823878125001,-0.4905850166777181,-0.23312687765625004,-0.3875785123421054,-0.07697424818749998,-0.11873592312500005,-0.1227300355,-0.11915389634375001,-0.11915389634375001,-0.23312687765625004,-0.11915389634375001,-0.11915389634375001,-0.1147502572056125
2012-07-01 05:00:00+00:00,-0.11580155440625,-0.4932783323027181,-0.23582019328125003,-0.45102330823026326,-0.07966756381249998,-0.12142923875000004,-0.125423351125,-0.12184721196875001,-0.12184721196875001,-0.23582019328125003,-0.12184721196875001,-0.12184721196875001,-0.11744357283061249
2012-07-01 05:30:00+00:00,-0.12909243856250002,-0.4932783323027181,-0.24911107743750005,-0.5281973173865133,-0.15684157296874998,-0.13472012290625004,-0.13871423528125,-0.135138096125,-0.135138096125,-0.24911107743750005,-0.135138096125,-0.135138096125,-0.13073445698686248
2012-07-01 06:00:00+00:00,-0.13575698215625,-0.4932783323027181,-0.25577562103125007,-0.5973126833486844,-0.22595693893092106,-0.14138466650000003,-0.14537877887499998,-0.14180263971874998,-0.14180263971874998,-0.25577562103125007,-0.14180263971874998,-0.14180263971874998,-0.13739900058061247
2012-07-01 06:30:00+00:00,-0.13669165915625,-0.5156596606877597,-0.25671029803125006,-0.5982473603486844,-0.22595693893092106,-0.14231934350000003,-0.14631345587499997,-0.14273731671874998,-0.14273731671874998,-0.25671029803125006,-0.14273731671874998,-0.14273731671874998,-0.13833367758061246
2012-07-01 07:00:00+00:00,-0.13872786650000002,-0.5176958680315097,-0.25874650537500005,-0.5612999412861844,-0.22595693893092106,-0.14435555084375004,-0.14834966321874998,-0.1447735240625,-0.1447735240625,-0.25874650537500005,-0.1447735240625,-0.1447735240625,-0.14036988492436248
2012-07-01 07:30:00+00:00,-0.13961577275,-0.5185837742815097,-0.25963441162500006,-0.5235504725361845,-0.22595693893092106,-0.14524345709375003,-0.14923756946874997,-0.14566143031249998,-0.14566143031249998,-0.25963441162500006,-0.14566143031249998,-0.14566143031249998,-0.14125779117436246
2012-07-01 08:00:00+00:00,-0.14344500875000002,-0.5224130102815097,-0.2634636476250001,-0.48590689653618446,-0.22978617493092107,-0.14907269309375004,-0.15306680546874998,-0.1494906663125,-0.1494906663125,-0.2634636476250001,-0.1494906663125,-0.1494906663125,-0.14508702717436248
2012-07-01 08:30:00+00:00,-0.14866451375000003,-0.5276325152815097,-0.2686831526250001,-0.4490733165361845,-0.23500567993092109,-0.15429219809375005,-0.15828631046875,-0.1547101713125,-0.1547101713125,-0.2686831526250001,-0.1547101713125,-0.1547101713125,-0.15030653217436246
2012-07-01 09:00:00+00:00,-0.14849885581250002,-0.5274668573440097,-0.2685174946875001,-0.4489076585986845,-0.23500567993092109,-0.15412654015625005,-0.15828631046875,-0.154544513375,-0.154544513375,-0.2686831526250001,-0.154544513375,-0.154544513375,-0.15030653217436246
2012-07-01 09:30:00+00:00,-0.15066118428125003,-0.5296291858127596,-0.27067982315625005,-0.4489076585986845,-0.2371680083996711,-0.15628886862500005,-0.16021781618617187,-0.15670684184375,-0.15670684184375,-0.27084548109375006,-0.15670684184375,-0.15670684184375,-0.15223803789178433
2012-07-01 10:00:00+00:00,-0.15066118428125003,-0.5262550908127597,-0.26730572815625003,-0.40142268859868446,-0.2371680083996711,-0.15628886862500005,-0.16021781618617187,-0.15333274684375,-0.15333274684375,-0.27084548109375006,-0.15333274684375,-0.15333274684375,-0.14886394289178434
2012-07-01 10:30:00+00:00,-0.14282694528125003,-0.5184208518127597,-0.25947148915625,-0.40142268859868446,-0.2371680083996711,-0.15628886862500005,-0.16021781618617187,-0.14549850784375,-0.14549850784375,-0.27084548109375006,-0.14549850784375,-0.14549850784375,-0.14102970389178435
2012-07-01 11:00:00+00:00,-0.13932257790625002,-0.5149164844377596,-0.25596712178125003,-0.3620995811161844,-0.23366364102467108,-0.15628886862500005,-0.16021781618617187,-0.14199414046875,-0.14199414046875,-0.27084548109375006,-0.14199414046875,-0.14199414046875,-0.13752533651678434
2012-07-01 11:30:00+00:00,-0.12985265415625002,-0.5054465606877596,-0.24649719803125003,-0.3526296573661844,-0.22419371727467108,-0.15628886862500005,-0.16021781618617187,-0.13252421671875,-0.13252421671875,-0.27084548109375006,-0.13252421671875,-0.13252421671875,-0.12805541276678434
2012-07-01 12:00:00+00:00,-0.12413776665625002,-0.49973167318775963,-0.24078231053125004,-0.4156724576951318,-0.2184788297746711,-0.15628886862500005,-0.16021781618617187,-0.12680932921875002,-0.12680932921875002,-0.27084548109375006,-0.12680932921875002,-0.12680932921875002,-0.12234052526678434
2012-07-01 12:30:00+00:00,-0.11715480040625002,-0.49274870693775963,-0.23379934428125004,-0.3663459726951318,-0.2184788297746711,-0.15628886862500005,-0.16021781618617187,-0.11982636296875002,-0.11982636296875002,-0.27084548109375006,-0.11982636296875002,-0.11982636296875002,-0.11535755901678434
2012-07-01 13:00:00+00:00,-0.11691421240625002,-0.49250811893775964,-0.23355875628125003,-0.3663459726951318,-0.2184788297746711,-0.15628886862500005,-0.16021781618617187,-0.11958577496875002,-0.11958577496875002,-0.27084548109375006,-0.11958577496875002,-0.11958577496875002,-0.11511697101678434
2012-07-01 13:30:00+00:00,-0.10412952433343753,-0.48266620731275967,-0.22371684465625002,-0.3562880774776318,-0.2184788297746711,-0.1133069745257813,-0.16021781618617187,-0.10974386334375003,-0.10974386334375003,-0.2610035694687501,-0.10974386334375003,-0.10974386334375003,-0.10527505939178433
2012-07-01 14:00:00+00:00,-0.10412952433343753,-0.4671695603127597,-0.20822019765625002,-0.3562880774776318,-0.2184788297746711,-0.1133069745257813,-0.10313801870367187,-0.09424721634375002,-0.09424721634375002,-0.24550692246875008,-0.09424721634375002,-0.09424721634375002,-0.08977841239178433
2012-07-01 14:30:00+00:00,-0.10412952433343753,-0.4523640195627597,-0.19341465690625004,-0.3414825367276318,-0.2184788297746711,-0.1133069745257813,-0.10313801870367187,-0.07944167559375002,-0.07944167559375002,-0.24550692246875008,-0.07944167559375002,-0.07944167559375002,-0.07497287164178433
2012-07-01 15:00:00+00:00,-0.10412952433343753,-0.44342291381275967,-0.18447355115625003,-0.3414825367276318,-0.2184788297746711,-0.1133069745257813,-0.10313801870367187,-0.07050056984375003,-0.07050056984375003,-0.24550692246875008,-0.07050056984375003,-0.07050056984375003,-0.06603176589178433
2012-07-01 15:30:00+00:00,-0.10412952433343753,-0.43546136468775964,-0.17651200203125003,-0.33352098760263177,-0.2184788297746711,-0.1133069745257813,-0.10313801870367187,-0.06253902071875003,-0.06253902071875003,-0.24550692246875008,-0.06253902071875003,-0.06253902071875003,-0.06603176589178433
2012-07-01 16:00:00+00:00,-0.10871581380218753,-0.44004765415650965,-0.18109829150000004,-0.31492566848388176,-0.2230651192434211,-0.1178932639945313,-0.10772430817242187,-0.06712531018750004,-0.06712531018750004,-0.25009321193750006,-0.06712531018750004,-0.06712531018750004,-0.06603176589178433
2012-07-01 16:30:00+00:00,-0.11080805917718753,-0.4421398995315097,-0.18319053687500003,-0.3912548875430923,-0.2251573646184211,-0.1199855093695313,-0.10981655354742187,-0.06921755556250003,-0.06921755556250003,-0.2521854573125001,-0.06921755556250003,-0.06921755556250003,-0.06603176589178433
2012-07-01 17:00:00+00:00,-0.11315627139593754,-0.44448811175025965,-0.18553874909375004,-0.3912548875430923,-0.2275055768371711,-0.1223337215882813,-0.11216476576617188,-0.07156576778125004,-0.07156576778125004,-0.25453366953125006,-0.07156576778125004,-0.07156576778125004,-0.06603176589178433
2012-07-01 17:30:00+00:00,-0.11538107617718754,-0.44671291653150963,-0.18776355387500004,-0.39347969232434227,-0.2297303816184211,-0.12455852636953131,-0.11438957054742188,-0.07379057256250005,-0.07379057256250005,-0.25675847431250004,-0.07379057256250005,-0.07379057256250005,-0.07846593616203777
2012-07-01 18:00:00+00:00,-0.11804261552093755,-0.44937445587525965,-0.19042509321875004,-0.4927488303523028,-0.2323919209621711,-0.12722006571328132,-0.11705110989117189,-0.07645211190625005,-0.07645211190625005,-0.25942001365625006,-0.07645211190625005,-0.07645211190625005,-0.07846593616203777
2012-07-01 18:30:00+00:00,-0.12932050473968754,-0.46065234509400965,-0.20170298243750004,-0.44461030753980285,-0.2436698101809211,-0.13849795493203132,-0.12832899910992188,-0.08773000112500005,-0.08773000112500005,-0.27069790287500006,-0.08773000112500005,-0.08773000112500005,-0.07846593616203777
2012-07-01 19:00:00+00:00,-0.13508531486468753,-0.46641715521900967,-0.20746779256250003,-0.5366531439805924,-0.2494346203059211,-0.1442627650570313,-0.13409380923492187,-0.09349481125000006,-0.09349481125000006,-0.2764627130000001,-0.09349481125000006,-0.09349481125000006,-0.08423074628703778
2012-07-01 19:30:00+00:00,-0.14383377442718753,-0.47516561478150965,-0.21621625212500004,-0.4919624316055924,-0.2581830798684211,-0.15301122461953132,-0.14284226879742187,-0.10224327081250006,-0.10224327081250006,-0.28521117256250006,-0.10224327081250006,-0.10224327081250006,-0.09297920584953778
2012-07-01 20:00:00+00:00,-0.14383377442718753,-0.48455721059400964,-0.22560784793750002,-0.5806526129444082,-0.2675746756809211,-0.1624028204320313,-0.15223386460992186,-0.11163486662500006,-0.11163486662500006,-0.29460276837500005,-0.11163486662500006,-0.11163486662500006,-0.10237080166203778
2012-07-01 20:30:00+00:00,-0.15488667358343752,-0.49561010975025965,-0.23666074709375,-0.5917055121006581,-0.2786275748371711,-0.1734557195882813,-0.16328676376617185,-0.12268776578125007,-0.12268776578125007,-0.30565566753125006,-0.12268776578125007,-0.12268776578125007,-0.11342370081828779
2012-07-01 21:00:00+00:00,-0.16813040645843752,-0.5088538426252597,-0.24990447996875,-0.6049492449756582,-0.2918713077121711,-0.1866994524632813,-0.17653049664117185,-0.13593149865625007,-0.13593149865625007,-0.3188994004062501,-0.13593149865625007,-0.13593149865625007,-0.12666743369328778
2012-07-01 21:30:00+00:00,-0.1714503917084375,-0.5088538426252597,-0.25322446521875003,-0.5607804216006582,-0.2951912929621711,-0.19001943771328128,-0.17985048189117184,-0.13925148390625006,-0.13925148390625006,-0.3222193856562501,-0.13925148390625006,-0.13925148390625006,-0.12998741894328777
2012-07-01 22:00:00+00:00,-0.1784399897084375,-0.5088538426252597,-0.26021406321875,-0.5208329274756582,-0.3021808909621711,-0.19700903571328127,-0.18684007989117185,-0.14624108190625007,-0.14624108190625007,-0.32920898365625006,-0.14624108190625007,-0.14624108190625007,-0.14184435019705152
2012-07-01 22:30:00+00:00,-0.1830720851459375,-0.5088538426252597,-0.26484615865625,-0.6062808781763162,-0.3068129863996711,-0.20164113115078128,-0.19147217532867186,-0.15087317734375008,-0.15087317734375008,-0.33384107909375005,-0.15087317734375008,-0.15087317734375008,-0.14184435019705152
2012-07-01 23:00:00+00:00,-0.15377668965468752,-0.5088538426252597,-0.28012008340625,-0.6956461187157899,-0.3220869111496711,-0.21691505590078128,-0.20674610007867186,-0.16614710209375008,-0.16614710209375008,-0.34911500384375005,-0.16614710209375008,-0.16614710209375008,-0.15945800066917903
2012-07-01 23:30:00+00:00,-0.15595920934218752,-0.5447851431991863,-0.28230260309375,-0.7744082765611846,-0.3242694308371711,-0.21909757558828127,-0.20892861976617186,-0.16832962178125008,-0.16832962178125008,-0.35129752353125004,-0.16832962178125008,-0.16832962178125008,-0.15945800066917903
2012-07-02 00:00:00+00:00,-0.1575535968421875,-0.5447851431991863,-0.28389699059375,-0.7309221390611846,-0.3258638183371711,-0.22069196308828126,-0.21052300726617185,-0.16992400928125007,-0.16992400928125007,-0.35289191103125006,-0.16992400928125007,-0.16992400928125007,-0.16105238816917902
2012-07-02 00:30:00+00:00,-0.1641965078109375,-0.5083673723866863,-0.29053990156250004,-0.7375650500299347,-0.3325067293059211,-0.22733487405703126,-0.21716591823492185,-0.17656692025000006,-0.17656692025000006,-0.3595348220000001,-0.17656692025000006,-0.17656692025000006,-0.16769529913792902
2012-07-02 01:00:00+00:00,-0.1659196378734375,-0.5764498116597125,-0.29226303162500006,-0.6987876190299347,-0.33422985936842114,-0.18855744305703126,-0.21888904829742184,-0.17829005031250006,-0.17829005031250006,-0.3612579520625001,-0.17829005031250006,-0.17829005031250006,-0.16941842920042902
2012-07-02 01:30:00+00:00,-0.1671757792171875,-0.5368352298472125,-0.2935191729687501,-0.7672770169526321,-0.33548600071217116,-0.18879318246429688,-0.22014518964117183,-0.17954619165625005,-0.17954619165625005,-0.3625140934062501,-0.17954619165625005,-0.17954619165625005,-0.170674570544179
2012-07-02 02:00:00+00:00,-0.1692204543421875,-0.5388799049722125,-0.2955638480937501,-0.7672770169526321,-0.33753067583717117,-0.1908378575892969,-0.22218986476617184,-0.18159086678125005,-0.18159086678125005,-0.36455876853125013,-0.18159086678125005,-0.18159086678125005,-0.172719245669179
2012-07-02 02:30:00+00:00,-0.1752163584046875,-0.610166960350502,-0.3015597521562501,-0.7672770169526321,-0.34352657989967117,-0.1968337616517969,-0.22818576882867184,-0.18758677084375006,-0.18758677084375006,-0.37055467259375013,-0.18758677084375006,-0.18758677084375006,-0.178715149731679
2012-07-02 03:00:00+00:00,-0.1784252362171875,-0.6149356894095395,-0.3047686299687501,-0.7300816375776321,-0.3467354577121712,-0.2000426394642969,-0.23139464664117185,-0.19079564865625007,-0.19079564865625007,-0.37376355040625014,-0.19079564865625007,-0.19079564865625007,-0.18192402754417902
2012-07-02 03:30:00+00:00,-0.1929898584046875,-0.5852815937845395,-0.3193332521562501,-0.8100709308177637,-0.36130007989967117,-0.2146072616517969,-0.24595926882867183,-0.20536027084375005,-0.20536027084375005,-0.38832817259375013,-0.20536027084375005,-0.20536027084375005,-0.196488649731679
2012-07-02 04:00:00+00:00,-0.2072357799046875,-0.6649157718634868,-0.33357917365625006,-0.8897051088967111,-0.37554600139967115,-0.2288531831517969,-0.26020519032867184,-0.21960619234375006,-0.21960619234375006,-0.35848351921875016,-0.21960619234375006,-0.21960619234375006,-0.21073457123167902
2012-07-02 04:30:00+00:00,-0.2081473636546875,-0.6261596506134869,-0.33449075740625006,-0.8897051088967111,-0.37645758514967115,-0.2297647669017969,-0.26111677407867184,-0.22051777609375006,-0.22051777609375006,-0.35939510296875016,-0.22051777609375006,-0.22051777609375006,-0.21164615498167902
2012-07-02 05:00:00+00:00,-0.2163597469359375,-0.7000273299473685,-0.3427031406875001,-0.9635727882305927,-0.38466996843092116,-0.23797715018304688,-0.26932915735992186,-0.22873015937500007,-0.22873015937500007,-0.36760748625000017,-0.22873015937500007,-0.22873015937500007,-0.23460218422790088
2012-07-02 05:30:00+00:00,-0.2305244269359375,-0.7141920099473685,-0.35686782068750006,-0.9309645144805927,-0.39883464843092115,-0.25214183018304687,-0.28349383735992184,-0.24289483937500006,-0.24289483937500006,-0.38177216625000016,-0.24289483937500006,-0.24289483937500006,-0.23460218422790088
2012-07-02 06:00:00+00:00,-0.2326176947484375,-0.7162852777598685,-0.3589610885000001,-0.8881688169805927,-0.40092791624342117,-0.2542350979955469,-0.28558710517242186,-0.24498810718750005,-0.24498810718750005,-0.3838654340625002,-0.24498810718750005,-0.24498810718750005,-0.26640967471877275
2012-07-02 06:30:00+00:00,-0.2343053892796875,-0.7179729722911184,-0.3606487830312501,-0.97184976809079,-0.4026156107746712,-0.2559227925267969,-0.28727479970367187,-0.24667580171875006,-0.24667580171875006,-0.3855531285937502,-0.24667580171875006,-0.24667580171875006,-0.26640967471877275
2012-07-02 07:00:00+00:00,-0.2367137830921875,-0.7203813661036185,-0.3630571768437501,-0.9742581619032901,-0.5025298269555922,-0.2583311863392969,-0.2896831935161719,-0.24908419553125005,-0.24908419553125005,-0.3879615224062502,-0.24908419553125005,-0.24908419553125005,-0.26640967471877275
2012-07-02 07:30:00+00:00,-0.2472257090296875,-0.7308932920411184,-0.3735691027812501,-1.0707689365250006,-0.5130417528930922,-0.2688431122767969,-0.3001951194536719,-0.25959612146875005,-0.25959612146875005,-0.3984734483437502,-0.25959612146875005,-0.25959612146875005,-0.26640967471877275
2012-07-02 08:00:00+00:00,-0.2525888857171875,-0.7308932920411184,-0.37893227946875013,-1.0098504907750006,-0.5184049295805921,-0.27420628896429694,-0.3055582961411719,-0.2649592981562501,-0.2649592981562501,-0.40383662503125023,-0.2649592981562501,-0.2649592981562501,-0.26640967471877275
2012-07-02 08:30:00+00:00,-0.2700529638421875,-0.7549183639334315,-0.39639635759375014,-1.0098504907750006,-0.5358690077055921,-0.29167036708929694,-0.3230223742661719,-0.2824233762812501,-0.2824233762812501,-0.42130070315625023,-0.2824233762812501,-0.2824233762812501,-0.26640967471877275
2012-07-02 09:00:00+00:00,-0.2710173914671875,-0.7549183639334315,-0.3973607852187501,-1.0098504907750006,-0.5368334353305921,-0.29263479471429693,-0.3239868018911719,-0.28338780390625007,-0.28338780390625007,-0.4222651307812502,-0.28338780390625007,-0.28338780390625007,-0.26737410234377273
2012-07-02 09:30:00+00:00,-0.2742520300921875,-0.6962251521834315,-0.40059542384375013,-1.0130851294000005,-0.5400680739555921,-0.29586943333929694,-0.3272214405161719,-0.2866224425312501,-0.2866224425312501,-0.42549976940625023,-0.2866224425312501,-0.2866224425312501,-0.27060874096877274
2012-07-02 10:00:00+00:00,-0.27103691259218754,-0.8001846469860631,-0.39738030634375016,-0.9444194056500005,-0.5400680739555921,-0.29586943333929694,-0.3272214405161719,-0.2834073250312501,-0.2834073250312501,-0.42549976940625023,-0.2834073250312501,-0.2834073250312501,-0.26739362346877277
2012-07-02 10:30:00+00:00,-0.2597292509671875,-0.789504569294581,-0.38607264471875014,-0.9331117440250005,-0.5400680739555921,-0.29586943333929694,-0.3272214405161719,-0.2720996634062501,-0.2720996634062501,-0.42549976940625023,-0.2720996634062501,-0.2720996634062501,-0.25608596184377275
2012-07-02 11:00:00+00:00,-0.2569399312796875,-0.7867152496070811,-0.3832833250312501,-1.02004891580954,-0.5400680739555921,-0.29586943333929694,-0.3272214405161719,-0.26931034371875007,-0.26931034371875007,-0.42549976940625023,-0.26931034371875007,-0.26931034371875007,-0.29395775176292277
2012-07-02 11:30:00+00:00,-0.2569399312796875,-0.7776451911695811,-0.3742132665937501,-1.01097885737204,-0.5400680739555921,-0.29586943333929694,-0.3272214405161719,-0.2602402852812501,-0.2602402852812501,-0.42549976940625023,-0.2602402852812501,-0.2602402852812501,-0.29395775176292277
2012-07-02 12:00:00+00:00,-0.2561612080296875,-0.7768664679195811,-0.3734345433437501,-1.01020013412204,-0.5400680739555921,-0.29586943333929694,-0.26116738601617195,-0.2594615620312501,-0.2594615620312501,-0.42549976940625023,-0.2594615620312501,-0.2594615620312501,-0.29317902851292277
2012-07-02 12:30:00+00:00,-0.2561612080296875,-0.7844920989195812,-0.3810601743437501,-0.94968358062204,-0.5400680739555921,-0.29586943333929694,-0.26116738601617195,-0.2670871930312501,-0.2670871930312501,-0.3649832159062502,-0.19894500853125008,-0.2670871930312501,-0.23626022501292276
2012-07-02 13:00:00+00:00,-0.2561612080296875,-0.7764494748570812,-0.3730175502812501,-0.9416409565595399,-0.5400680739555921,-0.29586943333929694,-0.26116738601617195,-0.2590445689687501,-0.2590445689687501,-0.3649832159062502,-0.13939344384375008,-0.2590445689687501,-0.3055261951691728
2012-07-02 13:30:00+00:00,-0.2561612080296875,-0.7600418360445812,-0.3566099114687501,-1.021915320709211,-0.5400680739555921,-0.29586943333929694,-0.26116738601617195,-0.2426369301562501,-0.2426369301562501,-0.3649832159062502,-0.12298580503125006,-0.2426369301562501,-0.3055261951691728
2012-07-02 14:00:00+00:00,-0.20853969564640626,-0.7476856788570811,-0.3442537542812501,-1.091394867822698,-0.5400680739555921,-0.29586943333929694,-0.26116738601617195,-0.2302807729687501,-0.2302807729687501,-0.3649832159062502,-0.11062964784375007,-0.2302807729687501,-0.3706050531379228
2012-07-02 14:30:00+00:00,-0.20853969564640626,-0.7390419922320811,-0.3356100676562501,-1.082751181197698,-0.5400680739555921,-0.29586943333929694,-0.26116738601617195,-0.2216370863437501,-0.2216370863437501,-0.35633952928125023,-0.10198596121875006,-0.2216370863437501,-0.3706050531379228
2012-07-02 15:00:00+00:00,-0.18034033981734376,-0.7192341234820812,-0.3158021989062501,-1.1624555016876563,-0.5400680739555921,-0.29586943333929694,-0.26116738601617195,-0.2018292175937501,-0.2018292175937501,-0.35633952928125023,-0.08217809246875006,-0.2018292175937501,-0.3706050531379228
2012-07-02 15:30:00+00:00,-0.16746682669234375,-0.7063606103570812,-0.3029286857812501,-1.1495819885626564,-0.5400680739555921,-0.29586943333929694,-0.26116738601617195,-0.1889557044687501,-0.1889557044687501,-0.35633952928125023,-0.06930457934375006,-0.1889557044687501,-0.3706050531379228
