,Custom DQN,SARSA,No Battery Baseline,Random,SB3 DQN,SB3 PPO,SB3 A2C,SB3 QR_DQN,SB3 MASKABLE_PPO,SB3 RECURRENT_PPO,BTR C51,BTR IQN
2020-03-25 05:00:00+00:00,-205.06931778277036,-222.2023189754132,-212.1514388093984,-243.4223612580827,-210.92965197686632,-214.31847492004877,-212.97467925402555,-211.16453270731503,-210.77563146753658,-211.16538238244001,-212.1514388093984,-212.1514388093984
2020-03-25 05:15:00+00:00,-205.058701324437,-222.2219526004132,-212.1821828718984,-243.4223612580827,-210.96039603936632,-214.34921898254876,-213.00542331652554,-211.19527676981502,-210.80637553003658,-211.19612644494,-212.1821828718984,-212.1821828718984
2020-03-25 05:30:00+00:00,-205.058701324437,-222.2634059129132,-212.2236361843984,-243.4638145705827,-211.00184935186633,-214.39067229504877,-213.04687662902555,-211.23673008231503,-210.8478288425366,-211.23757975744002,-212.2236361843984,-212.2236361843984
2020-03-25 05:45:00+00:00,-205.058701324437,-222.29572197541322,-212.2559522468984,-243.5478411593985,-211.03416541436633,-214.42298835754877,-213.07919269152555,-211.26904614481504,-210.8801449050366,-211.26989581994002,-212.2559522468984,-212.2559522468984
2020-03-25 06:00:00+00:00,-205.058701324437,-222.31044846135072,-212.2706787328359,-243.51390537919016,-211.04889190030383,-214.43771484348628,-213.09391917746305,-211.28377263075254,-210.8948713909741,-211.28462230587752,-212.2706787328359,-212.2706787328359
2020-03-25 06:15:00+00:00,-205.058701324437,-222.3427338926007,-212.3029641640859,-243.618911205177,-211.08117733155382,-214.47000027473626,-213.12620460871304,-211.31605806200253,-210.92715682222408,-211.3169077371275,-212.3029641640859,-212.3029641640859
2020-03-25 06:30:00+00:00,-205.16838185979884,-222.37969403322572,-212.3399243047109,-243.618911205177,-211.11813747217883,-214.50696041536128,-213.16316474933805,-211.35301820262754,-210.9641169628491,-211.35386787775252,-212.3399243047109,-212.3399243047109
2020-03-25 06:45:00+00:00,-205.26020408422318,-222.3987958629132,-212.3590261343984,-243.618911205177,-211.13723930186632,-214.52606224504876,-213.18226657902554,-211.37212003231502,-210.98321879253658,-211.37296970744,-212.3590261343984,-212.3590261343984
2020-03-25 07:00:00+00:00,-205.3403428615258,-222.4098162191632,-212.37004649064838,-243.69904998247964,-211.1482596581163,-214.53708260129875,-213.19328693527552,-211.383140388565,-210.99423914878656,-211.38399006369,-212.37004649064838,-212.37004649064838
2020-03-25 07:15:00+00:00,-205.38129328268232,-222.4302372566632,-212.39046752814838,-243.67107775747962,-211.1686806956163,-214.55750363879875,-213.21370797277552,-211.403561426065,-211.01466018628656,-211.40441110119,-212.39046752814838,-212.39046752814838
2020-03-25 07:30:00+00:00,-205.3827706889323,-222.43171466291318,-212.39194493439837,-243.6725551637296,-211.1701581018663,-214.55898104504874,-213.2151853790255,-211.405038832315,-211.01613759253655,-211.40588850743998,-212.39194493439837,-212.39194493439837
2020-03-25 07:45:00+00:00,-205.3782180889323,-222.43171466291318,-212.38739233439836,-243.6680025637296,-211.16560550186628,-214.55442844504873,-213.2106327790255,-211.400486232315,-211.01158499253654,-211.40133590743997,-212.38739233439836,-212.38739233439836
2020-03-25 08:00:00+00:00,-205.3847814264323,-222.43228738591318,-212.39395567189837,-243.74175011175592,-211.1721688393663,-214.56099178254874,-213.2171961165255,-211.407049569815,-211.01814833003655,-211.40789924493998,-212.39395567189837,-212.39395567189837
2020-03-25 08:15:00+00:00,-205.356662968099,-222.43228738591318,-212.36583721356504,-243.6732091534226,-211.14405038103297,-214.53287332421542,-213.1890776581922,-211.37893111148168,-210.99002987170323,-211.37978078660666,-212.36583721356504,-212.36583721356504
2020-03-25 08:30:00+00:00,-205.35589706809898,-222.43152148591318,-212.36507131356504,-243.7392445139489,-211.14328448103296,-214.5321074242154,-213.18831175819219,-211.37816521148167,-210.98926397170322,-211.37901488660665,-212.36507131356504,-212.36507131356504
2020-03-25 08:45:00+00:00,-205.34937273476564,-222.43152148591318,-212.3585469802317,-243.7392445139489,-211.13676014769962,-214.52558309088207,-213.18178742485884,-211.37164087814833,-210.98273963836988,-211.3724905532733,-212.3585469802317,-212.3585469802317
2020-03-25 09:00:00+00:00,-205.34536023476565,-222.4091393504965,-212.3545344802317,-243.77269944815944,-211.13274764769963,-214.52157059088208,-213.17777492485885,-211.36762837814834,-210.9787271383699,-211.36847805327332,-212.3545344802317,-212.3545344802317
2020-03-25 09:15:00+00:00,-205.3205519014323,-222.41140053470704,-212.32972614689837,-243.7478911148261,-211.1079393143663,-214.49676225754874,-213.1529665915255,-211.342820044815,-210.95391880503655,-211.34366971993998,-212.32972614689837,-212.32972614689837
2020-03-25 09:30:00+00:00,-205.3169144014323,-222.38401303470704,-212.32608864689837,-243.7478911148261,-211.1043018143663,-214.49312475754874,-213.14932909152552,-211.339182544815,-210.95391880503655,-211.34003221993999,-212.32608864689837,-212.32608864689837
2020-03-25 09:45:00+00:00,-205.31484773476564,-222.38194636804036,-212.3240219802317,-243.78426479903663,-211.10223514769962,-214.49105809088206,-213.14726242485884,-211.33711587814832,-210.9485692946199,-211.3379655532733,-212.3240219802317,-212.3240219802317
2020-03-25 10:00:00+00:00,-205.32943545507814,-222.39653408835287,-212.3386097005442,-243.8420465982965,-211.11682286801212,-214.50564581119457,-213.16185014517134,-211.35170359846083,-210.9631570149324,-211.3525532735858,-212.3386097005442,-212.3386097005442
2020-03-25 10:15:00+00:00,-205.33747135351564,-222.40456998679036,-212.3466455989817,-243.850082496734,-211.12485876644962,-214.51368170963207,-213.16988604360884,-211.35973949689833,-210.9711929133699,-211.3605891720233,-212.3466455989817,-212.3466455989817
2020-03-25 10:30:00+00:00,-205.33782698476563,-222.40492561804035,-212.34700123023168,-243.82433114673398,-211.1252143976996,-214.51403734088206,-213.17024167485883,-211.36009512814832,-210.97154854461988,-211.3609448032733,-212.34700123023168,-212.34700123023168
2020-03-25 10:45:00+00:00,-205.33782698476563,-222.41767363054035,-212.35974924273168,-243.806841384234,-211.1379624101996,-214.52678535338205,-213.18298968735883,-211.3728431406483,-210.98429655711988,-211.3736928157733,-212.35974924273168,-212.35974924273168
2020-03-25 11:00:00+00:00,-205.33782698476563,-222.41814849304035,-212.36022410523168,-243.807316246734,-211.1384372726996,-214.52726021588205,-213.18346454985883,-211.3733180031483,-210.98477141961988,-211.3741676782733,-212.36022410523168,-212.36022410523168
2020-03-25 11:15:00+00:00,-205.33782698476563,-222.42696736804035,-212.36904298023168,-243.816135121734,-211.1472561476996,-214.53607909088205,-213.19228342485883,-211.38213687814832,-210.99359029461988,-211.3829865532733,-212.36904298023168,-212.36904298023168
2020-03-25 11:30:00+00:00,-205.38671957358142,-222.44999443054036,-212.3920700427317,-243.816135121734,-211.1702832101996,-214.55910615338206,-213.21531048735883,-211.40516394064832,-211.01661735711988,-211.4060136157733,-212.3920700427317,-212.3920700427317
2020-03-25 11:45:00+00:00,-205.38671957358142,-222.45618271804037,-212.3982583302317,-243.8699286723919,-211.17647149769962,-214.56529444088207,-213.22149877485884,-211.41135222814833,-211.0228056446199,-211.4122019032733,-212.3982583302317,-212.3982583302317
2020-03-25 12:00:00+00:00,-205.38671957358142,-222.48153548679036,-212.4236110989817,-243.93872223061558,-211.20182426644962,-214.59064720963207,-213.24685154360884,-211.43670499689833,-211.0481584133699,-211.4375546720233,-212.4236110989817,-212.4236110989817
2020-03-25 12:15:00+00:00,-205.42954901015517,-222.49001621491536,-212.4320918271067,-243.94720295874058,-211.2103049945746,-214.59912793775706,-213.25533227173383,-211.44518572502332,-211.05663914149488,-211.4460354001483,-212.4320918271067,-212.4320918271067
2020-03-25 12:30:00+00:00,-205.43628269453018,-222.49674989929036,-212.4388255114817,-243.99737743258925,-211.21703867894962,-214.60586162213207,-213.26206595610884,-211.45191940939833,-211.0633728258699,-211.4527690845233,-212.4388255114817,-212.4388255114817
2020-03-25 12:45:00+00:00,-205.44402746328018,-222.50449466804037,-212.4465702802317,-243.9764037367559,-211.22478344769962,-214.61360639088207,-213.26981072485884,-211.45966417814833,-211.0711175946199,-211.4605138532733,-212.4465702802317,-212.4465702802317
2020-03-25 13:00:00+00:00,-205.47194958828018,-222.53241679304037,-212.4744924052317,-243.9663106742559,-211.25270557269963,-214.64152851588207,-213.29773284985885,-211.48758630314833,-211.0990397196199,-211.48843597827332,-212.4744924052317,-212.4744924052317
2020-03-25 13:15:00+00:00,-205.47766093203018,-222.53812813679036,-212.4802037489817,-243.9663106742559,-211.25841691644962,-214.64723985963207,-213.30344419360884,-211.49329764689833,-211.1047510633699,-211.4941473220233,-212.4802037489817,-212.4802037489817
2020-03-25 13:30:00+00:00,-205.50127688515516,-222.56174408991535,-212.50381970210668,-244.03764044317037,-211.2820328695746,-214.67085581275705,-213.32706014673383,-211.51691360002332,-211.12836701649488,-211.5177632751483,-212.50381970210668,-212.50381970210668
2020-03-25 13:45:00+00:00,-205.52545188515518,-222.58591908991536,-212.5279947021067,-244.03764044317037,-211.30620786957462,-214.69503081275707,-213.35123514673384,-211.54108860002333,-211.1525420164949,-211.5419382751483,-212.5279947021067,-212.5279947021067
2020-03-25 14:00:00+00:00,-205.57187451953018,-222.63234172429037,-212.5744173364817,-244.08406307754538,-211.35263050394963,-214.74145344713207,-213.39765778110885,-211.58751123439833,-211.1989646508699,-211.58836090952332,-212.5744173364817,-212.5744173364817
2020-03-25 14:15:00+00:00,-205.58936431328019,-222.64983151804037,-212.5919071302317,-244.10155287129538,-211.37012029769963,-214.75894324088208,-213.41514757485885,-211.60500102814834,-211.2164544446199,-211.60585070327332,-212.5919071302317,-212.5919071302317
2020-03-25 14:30:00+00:00,-205.63259493984268,-222.69306214460286,-212.6351377567942,-244.2208591557526,-211.41335092426212,-214.80217386744457,-213.45837820142134,-211.64823165471083,-211.2596850711824,-211.6490813298358,-212.6351377567942,-212.6351377567942
2020-03-25 14:45:00+00:00,-205.67848758046767,-222.73895478522786,-212.6810303974192,-244.2208591557526,-211.45924356488712,-214.84806650806956,-213.50427084204634,-211.69412429533583,-211.3055777118074,-211.6949739704608,-212.6810303974192,-212.6810303974192
2020-03-25 15:00:00+00:00,-205.72757990859267,-222.78804711335286,-212.7301227255442,-244.2699514838776,-211.50833589301212,-214.89715883619456,-213.55336317017134,-211.74321662346082,-211.3546700399324,-211.7440662985858,-212.7301227255442,-212.7301227255442
2020-03-25 15:15:00+00:00,-205.78465432265517,-222.84512152741536,-212.7871971396067,-244.43227260846643,-211.56541030707461,-214.95423325025706,-213.61043758423384,-211.80029103752332,-211.41174445399488,-211.8011407126483,-212.7871971396067,-212.7871971396067
2020-03-25 15:30:00+00:00,-205.84196203359267,-222.90242923835285,-212.84450485054418,-244.43227260846643,-211.6227180180121,-215.01154096119456,-213.66774529517133,-211.85759874846082,-211.46905216493238,-211.8584484235858,-212.84450485054418,-212.84450485054418
2020-03-25 15:45:00+00:00,-205.84196203359267,-222.96635258210284,-212.90842819429417,-244.49619595221642,-211.6866413617621,-215.07546430494455,-213.73166863892132,-211.9215220922108,-211.53297550868237,-211.9223717673358,-212.90842819429417,-212.90842819429417
2020-03-25 16:00:00+00:00,-205.9999020855144,-223.04601857585286,-212.9880941880442,-244.57586194596644,-211.7663073555121,-215.15513029869456,-213.81133463267133,-212.00118808596082,-211.61264150243238,-212.0020377610858,-212.9880941880442,-212.9880941880442
2020-03-25 16:15:00+00:00,-205.9999020855144,-223.11868663210285,-213.06076224429418,-244.57586194596644,-211.8389754117621,-215.22779835494455,-213.88400268892133,-212.07385614221081,-211.68530955868238,-212.0747058173358,-213.06076224429418,-213.06076224429418
2020-03-25 16:30:00+00:00,-205.9741202105144,-223.18498288210284,-213.12705849429418,-244.55008007096643,-211.9052716617621,-215.29409460494455,-213.95029893892132,-212.1401523922108,-211.75160580868237,-212.1410020673358,-213.12705849429418,-213.12705849429418
2020-03-25 16:45:00+00:00,-206.16409192104072,-223.25864538210286,-213.2007209942942,-244.52920902929975,-211.9789341617621,-215.36775710494456,-214.02396143892133,-212.21381489221082,-211.82526830868238,-212.2146645673358,-213.2007209942942,-213.2007209942942
2020-03-25 17:00:00+00:00,-206.30434210282743,-223.43308580973442,-213.26405286929418,-244.59254090429974,-212.0422660367621,-215.43108897994455,-214.08729331392132,-212.2771467672108,-211.88860018368237,-212.2779964423358,-213.26405286929418,-213.26405286929418
2020-03-25 17:15:00+00:00,-206.26563929032744,-223.39438299723443,-213.3062741192942,-244.59254090429974,-212.0844872867621,-215.47331022994456,-214.12951456392133,-212.31936801721082,-211.93082143368238,-212.3202176923358,-213.3062741192942,-213.3062741192942
2020-03-25 17:30:00+00:00,-206.45415346795903,-223.47178862223444,-213.3836797442942,-244.59254090429974,-212.16189291176212,-215.55071585494457,-214.20692018892134,-212.39677364221083,-212.0082270586824,-212.3976233173358,-213.3836797442942,-213.3836797442942
2020-03-25 17:45:00+00:00,-206.53155909295904,-223.54919424723445,-213.4610853692942,-244.63145161247553,-212.23929853676213,-215.62812147994458,-214.28432581392136,-212.47417926721084,-212.0856326836824,-212.47502894233583,-213.4610853692942,-213.4610853692942
2020-03-25 18:00:00+00:00,-206.53155909295904,-223.71784128670814,-213.5264791192942,-244.69684536247553,-212.30469228676213,-215.69351522994458,-214.34971956392135,-212.53957301721084,-212.1510264336824,-212.54042269233582,-213.5264791192942,-213.5264791192942
2020-03-25 18:15:00+00:00,-206.56425596795904,-223.71784128670814,-213.5591759942942,-244.72954223747553,-212.33738916176213,-215.72621210494458,-214.38241643892135,-212.57226989221084,-212.1837233086824,-212.57311956733582,-213.5591759942942,-213.5591759942942
2020-03-25 18:30:00+00:00,-206.63618909295903,-223.72928519295814,-213.6311091192942,-244.80147536247551,-212.40932228676212,-215.79814522994457,-214.45434956392134,-212.64420301721083,-212.2556564336824,-212.6450526923358,-213.6311091192942,-213.6311091192942
2020-03-25 18:45:00+00:00,-206.77404129171248,-223.79467894295814,-213.6965028692942,-244.9701224019492,-212.47471603676212,-215.86353897994456,-214.51974331392134,-212.70959676721083,-212.3210501836824,-212.7104464423358,-213.6965028692942,-213.6965028692942
2020-03-25 19:00:00+00:00,-206.81132379171248,-223.83196144295815,-213.7337853692942,-245.10551674405446,-212.51199853676212,-215.90082147994457,-214.55702581392134,-212.74687926721083,-212.3583326836824,-212.7477289423358,-213.7337853692942,-213.7337853692942
2020-03-25 19:15:00+00:00,-206.8796750417125,-223.9984245350634,-213.8021366192942,-245.10551674405446,-212.58034978676213,-215.96917272994457,-214.62537706392135,-212.81523051721084,-212.4266839336824,-212.81608019233582,-213.8021366192942,-213.8021366192942
2020-03-25 19:30:00+00:00,-206.8796750417125,-223.97253391006342,-213.8518466192942,-245.10551674405446,-212.63005978676213,-216.01888272994458,-214.67508706392135,-212.86494051721084,-212.4763939336824,-212.86579019233582,-213.8518466192942,-213.8518466192942
2020-03-25 19:45:00+00:00,-206.9107437917125,-224.00360266006342,-213.8829153692942,-245.10551674405446,-212.66112853676213,-216.04995147994458,-214.70615581392136,-212.89600926721084,-212.5074626836824,-212.89685894233583,-213.8829153692942,-213.8829153692942
2020-03-25 20:00:00+00:00,-206.9758087917125,-224.06866766006343,-213.9479803692942,-245.14396424405444,-212.72619353676214,-216.1150164799446,-214.77122081392136,-212.96107426721085,-212.5725276836824,-212.96192394233583,-213.9479803692942,-213.9479803692942
2020-03-25 20:15:00+00:00,-207.0231287917125,-224.11598766006344,-213.99530036929423,-245.19128424405446,-212.77351353676215,-216.1623364799446,-214.81854081392137,-213.00839426721086,-212.61984768368242,-213.00924394233584,-213.99530036929423,-213.99530036929423
2020-03-25 20:30:00+00:00,-207.07044879171252,-224.16330766006345,-214.04262036929424,-245.23860424405447,-212.82083353676217,-216.2096564799446,-214.8658608139214,-213.05571426721087,-212.66716768368244,-213.05656394233586,-214.04262036929424,-214.04262036929424
2020-03-25 20:45:00+00:00,-207.1295987917125,-224.22245766006344,-214.10177036929423,-245.29775424405446,-212.87998353676215,-216.2688064799446,-214.92501081392138,-213.11486426721086,-212.72631768368242,-213.11571394233584,-214.10177036929423,-214.10177036929423
2020-03-25 21:00:00+00:00,-207.1295987917125,-224.27584566006345,-214.15515836929424,-245.35114224405447,-212.93337153676217,-216.3221944799446,-214.9783988139214,-213.16825226721087,-212.77970568368244,-213.16910194233586,-214.15515836929424,-214.15515836929424
2020-03-25 21:15:00+00:00,-207.1831397917125,-224.32938666006345,-214.20869936929424,-245.40468324405447,-212.98691253676216,-216.3757354799446,-215.03193981392138,-213.22179326721087,-212.83324668368243,-213.22264294233585,-214.20869936929424,-214.20869936929424
2020-03-25 21:30:00+00:00,-207.2368337917125,-224.38308066006346,-214.26239336929424,-245.45837724405447,-213.04060653676217,-216.42942947994462,-215.0856338139214,-213.27548726721088,-212.88694068368244,-213.27633694233586,-214.26239336929424,-214.26239336929424
2020-03-25 21:45:00+00:00,-207.3026467917125,-224.44889366006345,-214.32820636929424,-245.52419024405447,-213.10641953676216,-216.4952424799446,-215.15144681392138,-213.34130026721087,-212.95275368368243,-213.34214994233585,-214.32820636929424,-214.32820636929424
2020-03-25 22:00:00+00:00,-207.3326467917125,-224.47889366006345,-214.35820636929424,-245.64892708615972,-213.13641953676216,-216.5252424799446,-215.18144681392138,-213.37130026721087,-212.98275368368243,-213.37214994233585,-214.35820636929424,-214.35820636929424
2020-03-25 22:15:00+00:00,-207.3326467917125,-224.53889366006345,-214.41820636929424,-245.70892708615972,-213.19641953676216,-216.5852424799446,-215.24144681392139,-213.43130026721087,-213.04275368368243,-213.43214994233585,-214.41820636929424,-214.41820636929424
2020-03-25 22:30:00+00:00,-207.32364679171252,-224.61089366006345,-214.49020636929424,-245.70892708615972,-213.26841953676217,-216.6572424799446,-215.3134468139214,-213.50330026721088,-213.11475368368244,-213.50414994233586,-214.49020636929424,-214.49020636929424
2020-03-25 22:45:00+00:00,-207.31064679171251,-224.7716305021687,-214.55620636929424,-245.86966392826497,-213.33441953676217,-216.72324247994462,-215.3794468139214,-213.56930026721088,-213.18075368368244,-213.57014994233586,-214.55620636929424,-214.55620636929424
2020-03-25 23:00:00+00:00,-207.27854397921251,-224.7395276896687,-214.59122761929424,-245.9968463624755,-213.36944078676217,-216.75826372994462,-215.4144680639214,-213.60432151721088,-213.21577493368244,-213.60517119233586,-214.59122761929424,-214.59122761929424
2020-03-25 23:15:00+00:00,-207.34274960421251,-224.8037333146687,-214.65543324429424,-245.9841997999755,-213.43364641176217,-216.82246935494462,-215.4786736889214,-213.66852714221088,-213.27998055868244,-213.66937681733586,-214.65543324429424,-214.65543324429424
2020-03-25 23:30:00+00:00,-207.4011183542125,-224.8621020646687,-214.71380199429424,-246.13472973418604,-213.49201516176217,-216.88083810494462,-215.5370424389214,-213.72689589221088,-213.33834930868244,-213.72774556733586,-214.71380199429424,-214.71380199429424
2020-03-25 23:45:00+00:00,-207.4478133542125,-224.9087970646687,-214.76049699429424,-246.13472973418604,-213.53871016176217,-216.92753310494462,-215.5837374389214,-213.77359089221088,-213.38504430868244,-213.77444056733586,-214.76049699429424,-214.76049699429424
2020-03-26 00:00:00+00:00,-207.4806183542125,-224.9416020646687,-214.79330199429424,-246.13472973418604,-213.57151516176216,-216.9603381049446,-215.61654243892139,-213.80639589221087,-213.41784930868243,-213.80724556733585,-214.79330199429424,-214.79330199429424
2020-03-26 00:15:00+00:00,-207.54076085421252,-225.0017445646687,-214.85344449429425,-246.12288348418605,-213.63165766176218,-217.02048060494462,-215.6766849389214,-213.86653839221088,-213.47799180868245,-213.86738806733587,-214.85344449429425,-214.85344449429425
2020-03-26 00:30:00+00:00,-207.59543585421252,-225.05641956466872,-214.90811949429425,-246.17755848418605,-213.68633266176218,-217.07515560494463,-215.7313599389214,-213.9212133922109,-213.53266680868245,-213.92206306733587,-214.90811949429425,-214.90811949429425
2020-03-26 00:45:00+00:00,-207.63370835421253,-225.09469206466872,-214.94639199429426,-246.20216223418606,-213.72460516176218,-217.11342810494463,-215.7696324389214,-213.9594858922109,-213.57093930868245,-213.96033556733587,-214.94639199429426,-214.94639199429426
2020-03-26 01:00:00+00:00,-207.68095272921252,-225.2248213080898,-214.99363636929425,-246.24940660918605,-213.77184953676218,-217.16067247994462,-215.8168768139214,-214.00673026721088,-213.61818368368245,-214.00757994233587,-214.99363636929425,-214.99363636929425
2020-03-26 01:15:00+00:00,-207.73869585421252,-225.21344766225644,-215.05137949429425,-246.3900346026071,-213.82959266176218,-217.21841560494462,-215.8746199389214,-214.06447339221089,-213.67592680868245,-214.06532306733587,-215.05137949429425,-215.05137949429425
2020-03-26 01:30:00+00:00,-207.85307697263357,-225.24494391225645,-215.08287574429426,-246.3900346026071,-213.86108891176218,-217.24991185494463,-215.9061161889214,-214.0959696422109,-213.70742305868245,-214.09681931733587,-215.08287574429426,-215.08287574429426
2020-03-26 01:45:00+00:00,-207.90557072263357,-225.29743766225644,-215.13536949429425,-246.52541322102815,-213.91358266176218,-217.30240560494462,-215.9586099389214,-214.14846339221089,-213.75991680868245,-214.14931306733587,-215.13536949429425,-215.13536949429425
2020-03-26 02:00:00+00:00,-207.90114884763358,-225.36641891225645,-215.20435074429426,-246.52099134602815,-213.98256391176218,-217.37138685494463,-216.0275911889214,-214.2174446422109,-213.82889805868246,-214.21829431733588,-215.20435074429426,-215.20435074429426
2020-03-26 02:15:00+00:00,-207.9382925976336,-225.40356266225646,-215.24149449429427,-246.641917990765,-214.0197076617622,-217.40853060494464,-216.06473493892142,-214.2545883922109,-213.86604180868247,-214.2554380673359,-215.24149449429427,-215.24149449429427
2020-03-26 02:30:00+00:00,-207.92679572263359,-225.54571430699332,-215.29986324429427,-246.630421115765,-214.0780764117622,-217.46689935494464,-216.12310368892142,-214.3129571422109,-213.92441055868247,-214.3138068173359,-215.29986324429427,-215.29986324429427
2020-03-26 02:45:00+00:00,-207.9117613476336,-225.59877680699333,-215.35292574429428,-246.683483615765,-214.1311389117622,-217.51996185494465,-216.17616618892143,-214.36601964221092,-213.97747305868248,-214.3668693173359,-215.35292574429428,-215.35292574429428
2020-03-26 03:00:00+00:00,-207.89512968096693,-225.65747680699332,-215.41162574429427,-246.693756115765,-214.1898389117622,-217.57866185494464,-216.23486618892142,-214.4247196422109,-214.03617305868246,-214.42556931733588,-215.41162574429427,-215.41162574429427
2020-03-26 03:15:00+00:00,-207.94795968096693,-225.63693180699332,-215.46445574429427,-246.746586115765,-214.2426689117622,-217.63149185494464,-216.28769618892142,-214.4775496422109,-214.08900305868247,-214.47839931733589,-215.46445574429427,-215.46445574429427
2020-03-26 03:30:00+00:00,-207.93132801430028,-225.6956318069933,-215.52315574429426,-246.805286115765,-214.30136891176218,-217.69019185494463,-216.3463961889214,-214.5362496422109,-214.14770305868245,-214.53709931733587,-215.52315574429426,-215.52315574429426
2020-03-26 03:45:00+00:00,-207.91469634763362,-225.7543318069933,-215.58185574429424,-246.863986115765,-214.36006891176217,-217.74889185494462,-216.4050961889214,-214.59494964221088,-214.20640305868244,-214.59579931733586,-215.58185574429424,-215.58185574429424
2020-03-26 04:00:00+00:00,-207.89912343096697,-225.83339430699328,-215.66091824429424,-247.05653545787024,-214.43913141176216,-217.8279543549446,-216.48415868892138,-214.67401214221087,-214.28546555868243,-214.67486181733585,-215.66091824429424,-215.66091824429424
2020-03-26 04:15:00+00:00,-207.8835505143003,-225.91245680699328,-215.73998074429423,-247.13559795787023,-214.51819391176215,-217.9070168549446,-216.56322118892137,-214.75307464221086,-214.36452805868242,-214.75392431733584,-215.73998074429423,-215.73998074429423
2020-03-26 04:30:00+00:00,-207.8440192643003,-225.95558180699328,-215.78310574429423,-247.2922097999755,-214.56131891176216,-217.9501418549446,-216.60634618892138,-214.79619964221087,-214.40765305868243,-214.79704931733585,-215.78310574429423,-215.78310574429423
2020-03-26 04:45:00+00:00,-207.8781598893003,-226.03464430699327,-215.86216824429422,-247.2922097999755,-214.64038141176215,-218.0292043549446,-216.68540868892137,-214.87526214221086,-214.48671555868242,-214.87611181733584,-215.86216824429422,-215.86216824429422
2020-03-26 05:00:00+00:00,-207.9675286393003,-226.12401305699328,-215.95153699429423,-247.26688865414215,-214.72975016176215,-218.1185731049446,-216.77477743892138,-214.96463089221086,-214.57608430868243,-214.96548056733585,-215.95153699429423,-215.95153699429423
2020-03-26 05:15:00+00:00,-208.0715762064878,-226.36916917681236,-216.05558456148174,-247.37093622132966,-214.83379772894966,-218.2226206721321,-216.87882500610888,-215.06867845939837,-214.68013187586993,-215.06952813452335,-216.05558456148174,-216.05558456148174
2020-03-26 05:30:00+00:00,-208.1494163877378,-226.33616231847904,-216.13342474273173,-247.58988495521123,-214.91163791019966,-218.3004608533821,-216.95666518735888,-215.14651864064837,-214.75797205711993,-215.14736831577335,-216.13342474273173,-216.13342474273173
2020-03-26 05:45:00+00:00,-208.2145662064878,-226.40131213722904,-216.19857456148173,-247.58988495521123,-214.97678772894966,-218.3656106721321,-217.02181500610888,-215.21166845939837,-214.82312187586993,-215.21251813452335,-216.19857456148173,-216.19857456148173
2020-03-26 06:00:00+00:00,-208.3103485939878,-226.49709452472905,-216.29435694898174,-247.68566734271124,-215.07257011644967,-218.46139305963212,-217.1175973936089,-215.30745084689838,-214.91890426336994,-215.30830052202336,-216.29435694898174,-216.29435694898174
2020-03-26 06:15:00+00:00,-208.3812090096128,-226.56795494035404,-216.36521736460674,-247.75652775833623,-215.14343053207466,-218.5322534752571,-217.18845780923388,-215.37831126252337,-214.98976467899493,-215.37916093764835,-216.36521736460674,-216.36521736460674
2020-03-26 06:30:00+00:00,-208.4488473877378,-226.63559331847904,-216.43285574273173,-247.82416613646123,-215.21106891019966,-218.5998918533821,-217.25609618735888,-215.44594964064837,-215.05740305711993,-215.44679931577335,-216.43285574273173,-216.43285574273173
2020-03-26 06:45:00+00:00,-208.52373535023779,-226.71048128097902,-216.50774370523172,-247.82416613646123,-215.28595687269964,-218.6747798158821,-217.33098414985886,-215.52083760314835,-215.1322910196199,-215.52168727827333,-216.50774370523172,-216.50774370523172
2020-03-26 07:00:00+00:00,-208.60986592523778,-226.79661185597902,-216.59387428023172,-247.91029671146123,-215.37208744769964,-218.7609103908821,-217.41711472485886,-215.60696817814835,-215.2184215946199,-215.60781785327333,-216.59387428023172,-216.59387428023172
2020-03-26 07:15:00+00:00,-208.6806415799253,-226.86738751066653,-216.66464993491923,-247.98107236614874,-215.44286310238715,-218.8316860455696,-217.48789037954637,-215.67774383283586,-215.28919724930742,-215.67859350796084,-216.66464993491923,-216.66464993491923
2020-03-26 07:30:00+00:00,-208.7166153971128,-226.90336132785404,-216.70062375210674,-247.99686429583625,-215.47883691957466,-218.8676598627571,-217.52386419673388,-215.71371765002337,-215.32517106649493,-215.71456732514835,-216.70062375210674,-216.70062375210674
2020-03-26 07:45:00+00:00,-208.7805975424253,-226.96734347316655,-216.76460589741924,-248.18630367799085,-215.54281906488717,-218.93164200806962,-217.5878463420464,-215.77769979533588,-215.38915321180744,-215.77854947046086,-216.76460589741924,-216.76460589741924
2020-03-26 08:00:00+00:00,-208.81442751742532,-227.00117344816655,-216.79843587241925,-248.22013365299085,-215.57664903988717,-218.96547198306962,-217.6216763170464,-215.81152977033588,-215.42298318680744,-215.81237944546086,-216.79843587241925,-216.79843587241925
2020-03-26 08:15:00+00:00,-208.8670819799253,-227.05382791066654,-216.85109033491923,-248.22013365299085,-215.62930350238716,-219.0181264455696,-217.67433077954638,-215.86418423283587,-215.47563764930743,-215.86503390796085,-216.85109033491923,-216.85109033491923
2020-03-26 08:30:00+00:00,-208.9205161549253,-227.10726208566655,-216.90452450991924,-248.23552104049085,-215.68273767738717,-219.0715606205696,-217.7277649545464,-215.91761840783587,-215.52907182430744,-215.91846808296086,-216.90452450991924,-216.90452450991924
