,Custom DQN,SARSA,No Battery Baseline,Random,SB3 DQN,SB3 PPO,SB3 A2C,SB3 QR_DQN,SB3 MASKABLE_PPO,SB3 RECURRENT_PPO,BTR C51,BTR IQN,MILP (Theoretical Optimum)
2012-07-01 11:30:00+00:00,-0.07991875,-1.6250312500000001,-0.08848125000000001,-1.9558499999999999,-0.082875,-1.8201562499999995,-4.74961875,-0.07991875,-1.3955374999999994,-0.06613749999999999,2.5e-05,-0.08850625000000001,0.11181380207145043
2012-07-01 12:00:00+00:00,-0.07990625,-1.6250187500000002,-0.08846875000000001,-1.9558499999999999,-0.0828625,-1.8201437499999995,-4.749606249999999,-0.07990625,-1.3955249999999995,-0.06613749999999999,3.7500000000000003e-05,-0.08850625000000001,0.11831486457145043
2012-07-01 12:30:00+00:00,-0.0799,-1.6250125000000002,-0.08846250000000001,-1.955825,-0.08285625,-1.8201374999999995,-4.749599999999999,-0.0799,-1.3955187499999995,-0.06613749999999999,4.3750000000000006e-05,-0.08850625000000001,0.12366351957145043
2012-07-01 13:00:00+00:00,-0.0799,-1.6250125000000002,-0.08846250000000001,-1.955825,-0.08285625,-1.8201374999999995,-4.749599999999999,-0.0799,-1.3955187499999995,-0.06613749999999999,4.3750000000000006e-05,-0.08850625000000001,0.12524237832145044
2012-07-01 13:30:00+00:00,-0.07989375,-1.6250062500000002,-0.08845625000000001,-1.955825,-0.08285000000000001,-1.8201312499999995,-4.749593749999999,-0.07989375,-1.3955124999999995,-0.06613749999999999,5.000000000000001e-05,-0.08850625000000001,0.12959495625895043
2012-07-01 14:00:00+00:00,-0.07988125,-1.6249937500000002,-0.08844375000000002,-1.9558125,-0.08283750000000001,-1.8201187499999996,-4.7495812499999985,-0.07988125,-1.3954999999999995,-0.06613749999999999,6.250000000000001e-05,-0.08850625000000001,0.13624060525895043
2012-07-01 14:30:00+00:00,-0.079875,-1.6249875000000003,-0.08843750000000002,-1.9558125,-0.08283125000000001,-1.8201124999999996,-4.749574999999998,-0.079875,-1.3954937499999995,-0.06613749999999999,6.875000000000002e-05,-0.08850625000000001,0.14154081363395044
2012-07-01 15:00:00+00:00,-0.07986875,-1.6249812500000003,-0.08843125000000002,-1.9558125,-0.08282500000000001,-1.8201062499999996,-4.749568749999998,-0.07986875,-1.3954874999999995,-0.06613749999999999,7.500000000000002e-05,-0.08850625000000001,0.14619983838395043
2012-07-01 15:30:00+00:00,-0.0798625,-1.6249750000000003,-0.08842500000000002,-2.15100625,-0.08281875000000001,-1.8200999999999996,-4.749562499999998,-0.0798625,-1.3954812499999996,-0.06613749999999999,8.125000000000002e-05,-0.08850625000000001,0.14951595938395043
2012-07-01 16:00:00+00:00,-0.0798625,-1.6249750000000003,-0.08842500000000002,-2.1509375,-0.08281875000000001,-1.8200999999999996,-4.749493749999998,-0.0798625,-1.3954812499999996,-0.06613749999999999,8.125000000000002e-05,-0.08850625000000001,0.15108129582145044
2012-07-01 16:30:00+00:00,-0.0798625,-1.6249750000000003,-0.08842500000000002,-2.1509375,-0.08281875000000001,-1.8200999999999996,-4.749424999999999,-0.0798625,-1.3954812499999996,-0.06613749999999999,8.125000000000002e-05,-0.08850625000000001,0.15108129582145044
2012-07-01 17:00:00+00:00,-0.08360000000000001,-1.6287125000000002,-0.09216250000000002,-2.1509375,-0.08655625000000002,-1.8238374999999996,-4.963843749999999,-0.08360000000000001,-1.3992187499999995,-0.06987499999999999,8.125000000000002e-05,-0.09224375000000001,0.14966731857145044
2012-07-01 17:30:00+00:00,-0.08453125,-1.6296437500000003,-0.09309375000000002,-2.1518687499999998,-0.08748750000000001,-1.8247687499999996,-4.963768749999999,-0.08453125,-1.4001499999999996,-0.07080624999999999,8.125000000000002e-05,-0.09317500000000001,0.14757880584254918
2012-07-01 18:00:00+00:00,-0.08806875,-1.6331812500000003,-0.09663125000000002,-2.1518687499999998,-0.09102500000000001,-1.8283062499999996,-5.178006249999999,-0.08806875,-1.4036874999999995,-0.07434374999999999,8.125000000000002e-05,-0.0967125,0.14757880584254918
2012-07-01 18:30:00+00:00,-0.08926875000000001,-1.6343812500000003,-0.09783125000000002,-2.3637687499999998,-0.09222500000000002,-1.8295062499999997,-5.177918749999999,-0.08926875000000001,-1.4048874999999996,-0.07554374999999999,8.125000000000002e-05,-0.09791250000000001,0.14757880584254918
2012-07-01 19:00:00+00:00,-0.09173750000000001,-1.6368500000000004,-0.10030000000000003,-2.3636874999999997,-0.09469375000000002,-1.8319749999999997,-5.391081249999999,-0.09173750000000001,-1.4073562499999996,-0.0780125,8.125000000000002e-05,-0.10038125000000002,0.14656791496754917
2012-07-01 19:30:00+00:00,-0.09380625000000001,-1.6389187500000004,-0.10236875000000002,-2.3636687499999995,-0.09676250000000002,-1.8340437499999998,-5.603837499999999,-0.09380625000000001,-1.4094249999999997,-0.08008124999999999,8.125000000000002e-05,-0.10245000000000001,0.14574359203004916
2012-07-01 20:00:00+00:00,-0.09560625,-1.6389187500000004,-0.10416875000000002,-2.5761499999999997,-0.09856250000000001,-1.8358437499999998,-5.603762499999999,-0.09560625,-1.4112249999999997,-0.08188124999999999,8.125000000000002e-05,-0.10425000000000001,0.14506558912379916
2012-07-01 20:30:00+00:00,-0.09820625000000001,-1.6389187500000004,-0.10676875000000002,-2.78943125,-0.10116250000000002,-1.8384437499999997,-5.6036874999999995,-0.09820625000000001,-1.4138249999999997,-0.08448125,8.125000000000002e-05,-0.10685000000000001,0.14410124221754916
2012-07-01 21:00:00+00:00,-0.0991375,-1.6389187500000004,-0.10770000000000002,-2.78943125,-0.10209375000000001,-1.8393749999999998,-5.60361875,-0.0991375,-1.4147562499999997,-0.08541249999999999,8.125000000000002e-05,-0.10778125000000001,0.14240031040392853
2012-07-01 21:30:00+00:00,-0.1025375,-1.6389187500000004,-0.11110000000000002,-2.78943125,-0.10549375000000001,-1.8427749999999998,-5.60355,-0.1025375,-1.4181562499999998,-0.08881249999999999,8.125000000000002e-05,-0.11118125000000001,0.14240031040392853
2012-07-01 22:00:00+00:00,-0.10346875,-1.6389187500000004,-0.11203125000000001,-2.7903624999999996,-0.106425,-1.8437062499999999,-5.603481250000001,-0.10346875,-1.4190874999999998,-0.08974374999999998,8.125000000000002e-05,-0.1121125,0.14068907976798198
2012-07-01 22:30:00+00:00,-0.10686875,-1.6389187500000004,-0.11543125000000001,-2.7902875,-0.109825,-1.84710625,-5.603406250000001,-0.10686875,-1.4224875,-0.09314374999999998,8.125000000000002e-05,-0.1155125,0.14068907976798198
2012-07-01 23:00:00+00:00,-0.10779999999999999,-1.6389187500000004,-0.11636250000000001,-3.0019,-0.11075625,-1.8480375,-5.603362500000001,-0.10779999999999999,-1.42341875,-0.09407499999999998,8.125000000000002e-05,-0.11644375,0.13913875148894747
2012-07-01 23:30:00+00:00,-0.1109375,-1.6389187500000004,-0.11950000000000001,-3.0050375,-0.11389375,-1.851175,-5.606500000000001,-0.1109375,-1.42655625,-0.09721249999999998,8.125000000000002e-05,-0.11958125,0.13913875148894747
2012-07-02 00:00:00+00:00,-0.1114375,-1.6389187500000004,-0.12000000000000001,-3.0055375,-0.11439375,-1.851675,-5.607000000000001,-0.1114375,-1.42705625,-0.09771249999999998,8.125000000000002e-05,-0.12008125,0.13881049523894748
2012-07-02 00:30:00+00:00,-0.11311874999999999,-1.6389187500000004,-0.12168125,-3.00721875,-0.116075,-1.85335625,-5.608681250000001,-0.11311874999999999,-1.4287375,-0.09939374999999998,8.125000000000002e-05,-0.1217625,0.13780008483269748
2012-07-02 01:00:00+00:00,-0.11361874999999999,-1.6389187500000004,-0.12218125,-3.00715625,-0.116575,-1.85385625,-5.609181250000001,-0.11361874999999999,-1.4292375,-0.09989374999999998,8.125000000000002e-05,-0.1222625,0.1375058918951975
2012-07-02 01:30:00+00:00,-0.11526249999999999,-1.6389187500000004,-0.123825,-3.0088,-0.11821875,-1.8555,-5.610825000000001,-0.11526249999999999,-1.4308812499999999,-0.10153749999999997,8.125000000000002e-05,-0.12390625,0.1365265274576975
2012-07-02 02:00:00+00:00,-0.11576249999999999,-1.6389187500000004,-0.124325,-3.0088,-0.11871875,-1.8559999999999999,-5.611325000000001,-0.11576249999999999,-1.4313812499999998,-0.10203749999999998,8.125000000000002e-05,-0.12440625,0.1362314197076975
2012-07-02 02:30:00+00:00,-0.11740624999999999,-1.6561000000000003,-0.12596875000000002,-3.0088,-0.1203625,-1.8576437499999998,-5.612968750000001,-0.11740624999999999,-1.4330249999999998,-0.10368124999999997,8.125000000000002e-05,-0.12605,0.1352803452701975
2012-07-02 03:00:00+00:00,-0.11790624999999999,-1.6566000000000003,-0.12646875000000002,-3.0093,-0.1208625,-1.8581437499999998,-5.613468750000001,-0.11790624999999999,-1.4335249999999997,-0.10418124999999998,8.125000000000002e-05,-0.12655,0.1349905111451975
2012-07-02 03:30:00+00:00,-0.11951874999999999,-1.6565375000000002,-0.12808125,-3.0109125,-0.122475,-1.8597562499999998,-5.615081250000001,-0.11951874999999999,-1.4351374999999997,-0.10579374999999998,8.125000000000002e-05,-0.12816249999999998,0.1340582095826975
2012-07-02 04:00:00+00:00,-0.12001875,-1.7700062500000002,-0.12858125,-3.01085625,-0.122975,-1.8602562499999997,-5.615581250000001,-0.12001875,-1.4356374999999997,-0.10629374999999998,8.125000000000002e-05,-0.12866249999999999,0.1337683216451975
2012-07-02 04:30:00+00:00,-0.12163125,-1.7699437500000001,-0.13019375,-3.0124687499999996,-0.1245875,-1.8618687499999997,-5.7301625000000005,-0.12163125,-1.4372499999999997,-0.10790624999999998,8.125000000000002e-05,-0.13027499999999997,0.13283602008269751
2012-07-02 05:00:00+00:00,-0.12414375,-2.339175,-0.13270625,-3.5816999999999997,-0.1271,-1.8643812499999997,-5.7301,-0.12414375,-1.4397624999999996,-0.11041874999999998,8.125000000000002e-05,-0.13278749999999997,0.1316004334824025
2012-07-02 05:30:00+00:00,-0.1315,-2.34653125,-0.1400625,-3.5890562499999996,-0.13445625,-1.8717374999999996,-5.73745625,-0.1315,-1.4471187499999996,-0.11777499999999998,8.125000000000002e-05,-0.14014374999999998,0.1316004334824025
2012-07-02 06:00:00+00:00,-0.13436875,-2.3494,-0.14293125,-4.15865625,-0.137325,-1.8746062499999996,-5.740325,-0.13436875,-1.4499874999999995,-0.12064374999999998,8.125000000000002e-05,-0.1430125,0.1283161483837
2012-07-02 06:30:00+00:00,-0.14190625,-2.3569375000000004,-0.15046875,-4.15865625,-0.1448625,-1.8821437499999996,-5.7478625,-0.14190625,-1.4575249999999995,-0.12818124999999997,8.125000000000002e-05,-0.15055,0.1283161483837
2012-07-02 07:00:00+00:00,-0.1446,-2.3596312500000005,-0.1531625,-4.15865625,-0.14755625,-1.8848374999999995,-5.75055625,-0.1446,-1.4602187499999995,-0.13087499999999996,8.125000000000002e-05,-0.15324374999999998,0.1283161483837
2012-07-02 07:30:00+00:00,-0.1521375,-2.3671687500000007,-0.1607,-4.16619375,-0.15509375,-1.8923749999999995,-5.75809375,-0.1521375,-1.4677562499999994,-0.13841249999999997,8.125000000000002e-05,-0.16078125,0.1283161483837
2012-07-02 08:00:00+00:00,-0.15465,-2.3671687500000007,-0.1632125,-4.16870625,-0.15760625,-1.8948874999999994,-5.7606062499999995,-0.15465,-1.4702687499999993,-0.14092499999999997,8.125000000000002e-05,-0.16329375,0.1283161483837
2012-07-02 08:30:00+00:00,-0.15464375,-2.3671625000000005,-0.16320625,-4.16870625,-0.15760625,-1.8948812499999994,-5.760599999999999,-0.15464375,-1.4702624999999994,-0.14092499999999997,8.750000000000003e-05,-0.16329375,0.1310144608837
2012-07-02 09:00:00+00:00,-0.15463749999999998,-2.3671562500000003,-0.16319999999999998,-4.16870625,-0.15760625,-1.8948749999999994,-5.760593749999999,-0.15463749999999998,-1.4702562499999994,-0.14092499999999997,9.375000000000003e-05,-0.16329375,0.1310144608837
2012-07-02 09:30:00+00:00,-0.15463124999999997,-2.36715,-0.16319374999999997,-4.168699999999999,-0.1576,-1.8948687499999994,-5.760587499999999,-0.15463124999999997,-1.4702499999999994,-0.14092499999999997,0.00010000000000000003,-0.16329375,0.1310144608837
2012-07-02 10:00:00+00:00,-0.15461874999999997,-2.3671375,-0.16318124999999997,-4.168587499999999,-0.1576,-1.8948562499999995,-6.262562499999999,-0.15461874999999997,-1.4702374999999994,-0.14092499999999997,0.00011250000000000004,-0.16329375,0.1310144608837
2012-07-02 10:30:00+00:00,-0.15460624999999997,-2.367125,-0.16316874999999997,-4.168574999999999,-0.1576,-1.8948437499999995,-6.262462499999999,-0.15460624999999997,-1.4702249999999994,-0.14092499999999997,0.00012500000000000003,-0.16329375,0.1310144608837
2012-07-02 11:00:00+00:00,-0.15459374999999997,-2.3671125,-0.16315624999999997,-4.349781249999999,-0.1575875,-1.8948312499999995,-6.443668749999999,-0.15460624999999997,-1.4702124999999995,-0.14092499999999997,0.00013750000000000004,-0.16329375,0.12611182313804312
2012-07-02 11:30:00+00:00,-0.15458124999999998,-2.3671,-0.16314374999999998,-4.349768749999998,-0.1575875,-1.8948187499999996,-6.625156249999999,-0.15457499999999996,-1.4701999999999995,-0.14092499999999997,0.00015000000000000004,-0.16329375,0.12611182313804312
2012-07-02 12:00:00+00:00,-0.15456874999999998,-2.3670875000000002,-0.16313124999999998,-4.540199999999998,-0.157575,-1.8948062499999996,-6.6251437499999986,-0.15456249999999996,-1.4701874999999995,-0.14092499999999997,0.00016250000000000005,-0.16329375,0.12611182313804312
2012-07-02 12:30:00+00:00,-0.154575,-2.3670937500000004,-0.1631375,-4.540206249999998,-0.157575,-1.8948124999999996,-6.625149999999999,-0.15456874999999998,-1.4701937499999995,-0.14092499999999997,0.00015625000000000006,-0.16329375,0.18692698988804313
2012-07-02 13:00:00+00:00,-0.1545625,-2.3670000000000004,-0.163125,-4.540112499999998,-0.1575625,-1.8947999999999996,-6.625137499999998,-0.15455624999999998,-1.4701812499999996,-0.14092499999999997,0.00016875000000000006,-0.16329375,0.11738992004429312
2012-07-02 13:30:00+00:00,-0.15454374999999998,-2.5460187500000004,-0.16310624999999998,-4.540093749999999,-0.15754374999999998,-1.8947812499999996,-6.804156249999998,-0.15453749999999997,-1.4701624999999996,-0.14092499999999997,0.00018750000000000006,-0.16329375,0.11738992004429312
2012-07-02 14:00:00+00:00,-0.15453124999999998,-2.5459250000000004,-0.16309374999999998,-4.540093749999999,-0.15753124999999998,-1.8947687499999997,-6.804143749999998,-0.15452499999999997,-1.4701499999999996,-0.14092499999999997,0.00020000000000000006,-0.16329375,0.045928595919293116
2012-07-02 14:30:00+00:00,-0.15451874999999998,-2.5459250000000004,-0.16308124999999998,-4.5399812499999985,-0.15753124999999998,-1.8947562499999997,-6.8041312499999975,-0.15451249999999997,-1.4701374999999997,-0.14092499999999997,0.00021250000000000007,-0.16329375,0.045928595919293116
2012-07-02 15:00:00+00:00,-0.15450624999999998,-2.5459250000000004,-0.16306874999999998,-4.539868749999998,-0.15751874999999999,-1.8947437499999997,-6.992962499999997,-0.15449999999999997,-1.4701249999999997,-0.14092499999999997,0.00022500000000000008,-0.16329375,0.045928595919293116
2012-07-02 15:30:00+00:00,-0.15449374999999999,-2.6871812500000005,-0.16305624999999999,-4.539831249999998,-0.15750625,-1.8947312499999998,-6.992949999999997,-0.15448749999999997,-1.4701124999999997,-0.14092499999999997,0.00023750000000000008,-0.16329375,0.045928595919293116
2012-07-02 16:00:00+00:00,-0.15448749999999997,-2.6871750000000003,-0.16304999999999997,-4.739881249999998,-0.15749999999999997,-1.8947249999999998,-6.992837499999997,-0.15448124999999996,-1.4701062499999997,-0.14092499999999997,0.00024375000000000007,-0.16329375,0.045928595919293116
2012-07-02 16:30:00+00:00,-0.15448124999999996,-2.68716875,-0.16304374999999996,-4.739874999999998,-0.15749374999999996,-1.8947187499999998,-6.992712499999997,-0.15447499999999995,-1.4700999999999997,-0.14092499999999997,0.00025000000000000006,-0.16329375,0.045928595919293116
2012-07-02 17:00:00+00:00,-0.15468124999999996,-2.68736875,-0.16324374999999997,-4.740074999999998,-0.15769374999999997,-1.8949187499999998,-7.203649999999997,-0.15467499999999995,-1.4702999999999997,-0.14112499999999997,5.000000000000005e-05,-0.16349375,0.04580616863804312
2012-07-02 17:30:00+00:00,-0.15881874999999995,-2.69150625,-0.16738124999999995,-4.740074999999998,-0.16183124999999995,-1.8990562499999997,-7.203468749999997,-0.15881249999999994,-1.4744374999999996,-0.14526249999999996,-0.0040875,-0.16763124999999998,0.04580616863804312
2012-07-02 18:00:00+00:00,-0.15975624999999996,-2.6912375,-0.16831874999999996,-4.740074999999998,-0.16276874999999996,-1.8999937499999997,-7.203199999999997,-0.15974999999999995,-1.4753749999999997,-0.14619999999999997,-0.005025,-0.16856875,0.2290166776380431
2012-07-02 18:30:00+00:00,-0.16309374999999995,-2.90550625,-0.17165624999999995,-4.954343749999998,-0.16610624999999996,-1.9033312499999997,-7.202931249999997,-0.16308749999999994,-1.4787124999999997,-0.14953749999999996,-0.0083625,-0.17190624999999998,0.4125809807630431
2012-07-02 19:00:00+00:00,-0.16463124999999995,-2.9052375,-0.17319374999999995,-5.166799999999998,-0.16764374999999995,-1.9048687499999997,-7.2044687499999975,-0.16462499999999994,-1.4802499999999996,-0.15107499999999996,-0.0099,-0.17344374999999998,0.5920429135755431
2012-07-02 19:30:00+00:00,-0.16636874999999995,-3.1177562500000002,-0.17493124999999995,-5.379318749999998,-0.16938124999999996,-1.9066062499999996,-7.2062062499999975,-0.16636249999999994,-1.4819874999999996,-0.15281249999999996,-0.0116375,-0.17518124999999998,0.5920429135755431
2012-07-02 20:00:00+00:00,-0.16917499999999996,-3.1205625,-0.17773749999999996,-5.379181249999998,-0.17218749999999997,-1.9094124999999995,-7.209012499999997,-0.16916874999999995,-1.4847937499999995,-0.15561874999999997,-0.01444375,-0.1779875,0.5900599767630431
2012-07-02 20:30:00+00:00,-0.17011249999999997,-3.1215,-0.17867499999999997,-5.591012499999998,-0.17312499999999997,-1.9103499999999995,-7.209949999999997,-0.17010624999999996,-1.4857312499999995,-0.15655624999999998,-0.015381249999999999,-0.178925,0.7567506273880431
